open,high,low,close,volume,timestamp,rsi,ema_9,ema_21,ema_50,ema_200,macd_line,macd_signal,macd_hist,atr,adx,bb_upper,bb_lower,bb_mid,bb_width
216.36,228.28,215.83,224.44,550303.5,1761177600000,36.66014350945858,226.36271051001518,242.23883698735648,264.31112554220675,273.45728858794047,-17.100781145549547,-15.99751703328732,-1.1032641122622273,33.808571428571426,46.90205215346415,303.7108315317388,188.55616846826123,246.1335,115.15466306347756
224.45,237.08,223.14,228.82,527170.1,1761264000000,51.762162162162156,226.85416840801216,241.01894271577862,262.91931669741433,273.0131364626873,-15.970430401392207,-15.992099706908299,0.021669305516091697,20.553571428571427,46.721181053144704,298.7427735227723,188.1012264772277,243.42200000000003,110.64154704554463
228.82,229.01,224.52,226.14,311647.9,1761350400000,46.95168419448255,226.71133472640975,239.66631155979874,261.4769905524177,272.5467370948994,-15.116617933446804,-15.817003352216002,0.7003854187691978,18.900714285714283,46.55322931713789,292.53991040740897,188.366089592591,240.45299999999997,104.17382081481796
226.14,242.5,223.33,240.62,475364.2,1761436800000,46.0303923088851,229.4930677811278,239.75301050890795,260.65906935428364,272.2290581188308,-13.120307675843463,-15.277664216941496,2.157356541098032,18.048571428571424,45.52315066159967,282.384260559601,192.87073944039903,237.6275,89.51352111920195
240.62,248.93,233.02,234.99,607275.1,1761523200000,39.566265060240966,230.59245422490227,239.3200095535527,259.6524391835274,271.8585202271011,-11.855844566030669,-14.59330028675933,2.7374557207286614,17.833571428571425,44.159856269646376,276.5300300934217,194.6249699065783,235.57750000000001,81.90506018684343
234.99,239.06,224.32,228.25,611086.6,1761609600000,39.26038096756197,230.12396337992183,238.31364504868426,258.4209709802518,271.42460460295086,-11.267722818273825,-13.928184793062231,2.660461974788406,17.072142857142854,43.20444171894201,266.35699654906915,199.0830034509309,232.72000000000003,67.27399309813825
228.25,235.3,221.66,227.52,661024.6,1761696000000,43.546676096181045,229.6031707039375,237.33240458971295,257.20916819671254,270.9877428656081,-10.7367701917604,-13.289901872801867,2.5531316810414673,16.175714285714285,42.411631281436414,258.06807331252435,202.77192668747563,230.42,55.29614662504872
227.53,231.14,207.27,215.02,858142.8,1761782400000,46.21446664790318,226.68653656315,235.30400417246634,255.55469101252774,270.4308499017712,-11.195576308403588,-12.871036759922212,1.6754604515186244,16.182142857142857,42.160732591024654,258.3407004022947,201.60829959770533,229.97450000000003,56.73240080458939
215.03,235.66,212.2,228.39,890437.0,1761868800000,60.60576736984711,227.02722925052,234.67545833860575,254.48940901203648,270.0125329873257,-10.36090216835592,-12.369009841608955,2.0081076732530345,15.903571428571428,41.60292098834813,257.99192767216164,201.38207232783833,229.68699999999998,56.60985534432331
228.38,229.27,221.25,222.84,394582.5,1761955200000,54.029613435357255,226.18978340041602,233.59950758055066,253.24825571744682,269.54315454964086,-10.031617276086592,-11.901531328504483,1.86991405241789,15.650000000000002,41.084953071584586,254.9017131270824,201.67028687291761,228.286,53.231426254164774
222.84,237.08,218.16,231.24,714648.0,1762041600000,54.392191659272406,227.19982672033285,233.3850068914097,252.38518686578223,269.16202863372405,-8.989224642244949,-11.319069991252576,2.329845349007627,15.937857142857144,40.13868256749799,248.61774680592367,204.98125319407632,226.7995,43.63649361184736
231.24,232.91,194.57,199.57,1361488.4,1762128000000,38.463360707517374,221.6738613762663,230.310915355827,250.3140030671241,268.4695706373686,-10.596475716673922,-11.174551136336847,0.578075419662925,17.387857142857147,40.10297455598977,244.74831301969965,203.2876869803004,224.01800000000003,41.460626039399244
199.57,205.99,176.46,188.02,1667717.8,1762214400000,38.04577052253378,214.94308910101307,226.46628668711546,247.8711009860604,267.66907739719574,-12.656327974797193,-11.470906504028918,-1.1854214707682758,18.15571428571429,40.58333696114424,245.86423973716143,196.7617602628386,221.31300000000002,49.10247947432282
188.03,205.37,180.58,201.9,1061981.8,1762300800000,44.8224004583214,212.33447128081048,224.23298789737768,246.06831271209725,267.0146587166266,-13.018704211505792,-11.780466045524292,-1.2382381659814996,18.662142857142857,41.02938776592572,246.2671889267736,194.23981107322646,220.25350000000003,52.02737785354714
201.89,205.89,192.65,197.16,709964.6,1762387200000,39.99266324284666,209.29957702464839,221.77180717943426,244.15033966456403,266.31958748561544,-13.532375574038127,-12.13084795122706,-1.4015276228110665,18.71857142857143,41.40214509086311,247.13902468974322,192.4369753102568,219.788,54.702049379486425
197.16,212.64,189.76,207.99,965518.1,1762473600000,42.704028021015766,209.03766161971873,220.5189156176675,242.73228712869877,265.7391935802859,-12.916677917058763,-12.288013944393402,-0.6286639726653611,19.357142857142858,41.29768769527723,247.22721542179374,191.6747845782063,219.45100000000002,55.552430843587445
207.99,211.07,198.35,202.69,977990.4,1762560000000,41.9343743550939,207.768129295775,218.89810510697043,241.16200135894587,265.1118384202831,-12.709887126923206,-12.372388580899365,-0.33749854602384133,19.944999999999997,41.20069154223405,247.1893107298833,189.7486892701167,218.469,57.44062145976659
202.7,214.96,196.52,212.17,565407.2,1762646400000,39.86606824820118,208.64850343662002,218.28645918815494,240.0250601291833,264.5850539583897,-11.646790215826456,-12.227268907884783,0.5804786920583265,19.892857142857142,40.850761207483565,246.0611570526939,189.21484294730607,217.63799999999998,56.84631410538782
212.17,229.29,210.55,228.23,806699.3,1762732800000,47.75862068965517,212.564802749296,219.19041744377722,239.56250875156826,264.223312127958,-9.40001297532811,-11.661817721373449,2.261804746045339,20.095000000000002,39.41166279292279,246.93323252141403,189.30276747858602,218.11800000000002,57.63046504282801
228.23,232.15,206.83,207.6,902838.4,1762819200000,43.73064545509745,211.57184219943682,218.13674313070655,238.3090770358205,263.6598960868838,-9.17829276724163,-11.165112730547085,1.9868199633054555,20.850714285714282,38.04615410384607,246.87159792600744,188.48840207399252,217.67999999999998,58.38319585201492
207.61,219.41,202.76,205.01,730693.7,1762905600000,43.24226958871209,210.25947375954948,216.94340284609683,237.00323087755302,263.07631503129295,-9.106594111136957,-10.75340900666506,1.6468148955281023,21.065714285714282,36.97430201291171,246.24407945401126,187.17292054598877,216.70850000000002,59.07115890802248
205.01,216.71,190.51,198.64,947419.1,1762992000000,44.894651539708256,207.9355790076396,215.2794571328153,235.4987904509823,262.4351576677975,-9.454789248249938,-10.493685054982036,1.0388958067320981,21.232142857142858,36.53115618960049,245.20969228616562,185.18930771383438,215.1995,60.02038457233124
198.64,199.8,172.73,173.81,1580669.1,1763078400000,34.1226437049104,201.1104632061117,211.50950648437757,233.07962219800262,261.5533153029438,-11.600585560822793,-10.715065156150187,-0.8855204046726062,21.490000000000002,36.790674543147354,247.32832916734816,177.83767083265184,212.583,69.49065833469632
173.79,182.71,173.7,178.42,592612.3,1763164800000,37.007137007137,196.57237056488935,208.50136953125232,230.93610760200252,260.72611813575037,-12.781815314994418,-11.128415187919034,-1.6534001270753844,21.560714285714287,37.03165587143963,244.78208700693304,174.163912993067,209.473,70.61817401386605
178.42,182.11,167.67,172.78,804954.9,1763251200000,32.61981210607682,191.81389645191152,205.25397230113848,228.65547593133576,259.8510323831559,-14.011533039032088,-11.705038758141646,-2.3064942808904423,21.240714285714287,37.47197977086368,243.13700482689293,169.5879951731071,206.3625,73.54900965378584
172.78,182.57,164.74,169.04,1086909.7,1763337600000,39.115864527629235,187.25911716152922,201.96179300103498,226.3176141301069,258.9474400211344,-15.11365908448576,-12.38676282341047,-2.726896261075291,19.775714285714287,37.943918825486826,242.23320047753262,164.57079952246735,203.402,77.66240095506527
169.05,179.79,165.08,178.19,909661.9,1763424000000,46.43453028654334,185.44529372922338,199.80072091003177,224.43025671323997,258.1438834040087,-15.07499819035985,-12.924409896800347,-2.150588293559503,18.717142857142854,38.382147947635076,239.58272961406317,162.2882703859368,200.9355,77.29445922812636
178.19,179.0,163.4,174.41,938913.1,1763510400000,39.24070450097847,183.2382349833787,197.49247355457433,222.46867801860313,257.3107104348146,-15.174451926410967,-13.374418302722471,-1.8000336236884955,18.060714285714287,38.85625512849866,238.68706445914538,159.12293554085463,198.905,79.56412891829075
174.4,179.61,159.27,164.55,1005494.3,1763596800000,37.7286069090088,179.50058798670295,194.49770323143122,220.19735731199125,256.3877182911846,-15.865995999654302,-13.87273384210884,-1.9932621575454625,18.567857142857147,39.398047927015504,235.77751013842052,155.64848986157952,195.71300000000002,80.129020276841
164.56,167.93,145.0,157.72,1387296.5,1763683200000,30.495848529525873,175.14447038936237,191.15427566493747,217.74726486838375,255.4059499499788,-16.771838267868844,-14.452554727260841,-2.3192835406080032,18.571428571428573,40.42205537766037,233.8030284352493,151.11097156475068,192.457,82.69205687049862
157.73,163.48,155.06,161.05,609560.3,1763769600000,33.59338061465721,172.3255763114899,188.41752333176134,215.52384271668242,254.46708477634718,-17.024770662989994,-14.966997914406672,-2.0577727485833215,18.264285714285716,41.37291943897054,228.3002731250493,149.59472687495068,188.9475,78.70554625009862
161.05,171.45,160.23,167.35,617738.6,1763856000000,31.886517943743925,171.3304610491919,186.50229393796485,213.63467241406744,253.60024811190593,-16.52635848636993,-15.278870028799323,-1.247488457570606,17.74857142857143,41.36584020203606,227.4881904147001,147.1848095852999,187.3365,80.30338082940023
167.36,180.08,165.42,178.41,786853.6,1763942400000,29.01785714285714,172.74636883935352,185.7666308526953,212.253312711555,252.85208643915067,-15.065250843874168,-15.236146191814294,0.17089534794012629,17.457142857142863,40.48788376200807,227.20278433674505,146.50921566325493,186.856,80.69356867349012
178.41,181.33,173.95,178.89,674196.7,1764028800000,35.43674546007912,173.97509507148283,185.14148259335934,210.94494750718027,252.11614528055216,-13.710534020336212,-14.931023757518679,1.2204897371824668,16.175714285714292,39.550103327519615,225.55524805441092,145.85575194558908,185.7055,79.69949610882185
178.9,188.7,174.63,185.67,626487.0,1764115200000,40.58972362787076,176.31407605718624,185.18952963032666,209.95377309513398,251.4549896061188,-11.952046092831125,-14.335228224581169,2.3831821317500435,15.991428571428576,37.971350592591904,224.6150572223381,145.6469427776619,185.131,78.96811444467619
185.66,187.9,181.84,185.85,411449.1,1764201600000,43.37786061923993,178.221260845749,185.24957239120607,209.00852709140324,250.80220363988877,-10.423748758257858,-13.552932331316507,3.129183573058649,14.552857142857148,36.50536591016213,222.02311433870983,146.02488566129017,184.024,75.99822867741966
185.85,189.42,182.12,185.18,531740.8,1764288000000,57.851125535147084,179.6130086765992,185.24324762836915,208.0740750486031,250.14924638974065,-9.16102294047812,-12.67455045314883,3.513527512670711,13.140714285714287,34.990789252338665,220.1300517450757,146.16694825492428,183.14849999999998,73.96310349015141
185.18,186.56,180.78,181.98,323893.3,1764374400000,52.50704225352113,180.0864069412794,184.94658875306285,207.05077798787357,249.47094543063878,-8.322579374519876,-11.80415623742304,3.4815768629031645,12.91,33.68756945636547,216.00487407665722,147.27312592334275,181.63899999999998,68.73174815331447
181.97,190.81,176.6,177.32,737886.5,1764460800000,53.241930876892305,179.53312555302352,184.25326250278442,205.88486512560405,248.75302557560755,-7.942572827122149,-11.031839555362861,3.0892667282407125,12.893571428571429,32.34740974350235,205.563559570848,152.623440429152,179.0935,52.940119141696016
177.32,178.01,162.19,171.28,1011386.8,1764547200000,51.54867256637169,177.88250044241883,183.07387500253128,204.52781159126664,247.98214969923336,-8.03615661104567,-10.432702966499424,2.3965463554537543,12.75,32.07604792060011,200.26778341667364,154.2872165833263,177.27749999999997,45.980566833347325
171.27,190.73,167.13,189.78,769313.0,1764633600000,57.09562874984695,180.2620003539351,183.6835227295739,203.94946603866796,247.4030238315793,-6.5421136313727,-9.65458509947408,3.112471468101379,13.385000000000002,30.6110084251162,196.44350376529442,156.58849623470562,176.51600000000002,39.85500753058881
189.78,200.51,189.28,197.74,731967.7,1764720000000,63.587652882935366,183.7576002831481,184.96138429961263,203.70595756656334,246.90886439046906,-4.662027380843995,-8.656073555748064,3.994046174904069,13.072857142857144,28.464840299579894,196.19113120485954,156.75086879514046,176.471,39.44026240971908
197.74,199.3,187.29,190.42,509922.0,1764806400000,65.52634737726561,185.0900802265185,185.45762209055692,203.18493962277654,246.3467861378276,-3.7198284394799828,-7.6688245324944475,3.9489960930144647,12.477857142857145,26.622188511534446,197.92798300250587,156.67501699749408,177.30149999999998,41.252966005011785
190.42,193.48,181.19,183.37,545621.6,1764892800000,65.35376511433017,184.74606418121482,185.26783826414265,202.40788316698138,245.72015144988902,-3.501640340810411,-6.835387694157641,3.3337473533472295,11.717857142857143,25.364878022086064,198.35004541907327,156.74795458092674,177.549,41.60209083814652
183.38,191.42,182.02,187.31,312512.5,1764979200000,65.60494414071785,185.25885134497184,185.45348933103878,201.81580931729584,245.1389559130742,-2.9764885217295785,-6.063607859672028,3.0871193379424495,11.787857142857144,24.1973754247424,199.38785255783563,157.16314744216436,178.2755,42.22470511567127
187.3,194.94,181.77,187.39,596910.3,1765065600000,62.859342915811084,185.68508107597748,185.6295357554898,201.25009130485287,244.5643394363272,-2.5247429253359996,-5.355834872804823,2.831091947468823,11.927142857142856,22.80761049458245,200.2101249473534,158.17587505264663,179.193,42.03424989470676
187.4,199.98,185.69,191.42,670417.0,1765152000000,59.176188460995895,186.83206486078197,186.1559415958998,200.86459752819198,244.0355400389508,-1.8205577096391892,-4.648779440171697,2.8282217305325075,11.900714285714283,21.292117874727815,201.56023387743264,158.14876612256737,179.8545,43.41146775486527
191.42,206.28,187.09,202.29,838688.8,1765238400000,64.39468503937007,189.92365188862559,187.62267417809073,200.92049566434133,243.62016153110056,-0.3809760425303921,-3.795218760643436,3.414242718113044,12.74428571428571,20.41381967897919,204.96948362653956,157.52751637346046,181.2485,47.4419672530791
202.29,207.05,196.09,196.81,736022.3,1765324800000,56.964241060265074,191.30092151090048,188.45788561644613,200.75929975593579,243.15438877954733,0.31409194215632397,-2.973356620083484,3.287448562239808,12.522142857142853,19.66200845785882,206.1854838386433,159.5375161613567,182.8615,46.6479676772866
196.82,203.23,186.85,202.33,743012.8,1765411200000,59.65775902484764,193.5067372087204,189.71898692404196,200.8208958439383,242.74817595587024,1.295423361017356,-2.1196006238633163,3.4150239848806723,13.25928571428571,18.43418221181364,206.7664521936488,163.41754780635122,185.092,43.34890438729758
202.34,206.8,189.16,191.25,929845.0,1765497600000,53.17037501305756,193.05538976697633,189.8581699309472,200.4455665951564,242.2357562946178,1.1656354599994643,-1.4625534070907602,2.6281888670902243,13.997857142857141,17.26811196040764,205.2158890984246,167.9881109015754,186.602,37.227778196849215
191.25,202.61,191.14,197.41,474558.6,1765584000000,57.817408045394664,193.92631181358107,190.54469993722472,200.3265247678954,241.78972886880072,1.5420621989740368,-0.8616302858778009,2.4036924848518377,14.404285714285715,16.185332441245624,204.9432915747983,171.26670842520167,188.105,33.67658314959664
197.4,198.03,184.95,188.49,429168.8,1765670400000,55.42496357455076,192.83904945086488,190.35790903384063,199.86234732601716,241.25938330791715,1.1078431232535593,-0.46773560405152886,1.575578727305088,14.323571428571428,15.480241465621965,204.81707582982298,172.40092417017703,188.609,32.41615165964595
188.49,196.65,179.06,192.8,953538.0,1765756800000,60.63031021537246,192.83123956069193,190.57991730349147,199.58539252891845,240.77720038943042,1.098835663663408,-0.1544213505085415,1.2532570141719495,14.450000000000001,15.347102971051074,204.94025049955195,173.66874950044803,189.3045,31.27150099910392
192.8,193.18,183.21,186.11,824667.1,1765843200000,47.94765686164859,191.48699164855356,190.17356118499225,199.05694576307852,240.23324814674953,0.5455809797832103,-0.01442088445019113,0.5600018642334015,13.476428571428572,15.223474368949596,204.94194346910683,173.7110565308932,189.3265,31.230886938213644
186.11,192.69,176.67,179.9,901344.6,1765929600000,39.82432124115902,189.16959331884283,189.23960107726566,198.30569298805585,239.63291731941868,-0.3894827295791572,-0.08943325347598435,-0.30004947610317284,13.818571428571431,15.671507161773695,205.1421040493535,172.9158959506465,189.029,32.22620809870699
179.89,185.17,169.36,173.46,859871.4,1766016000000,40.22816317123762,186.02767465507426,187.80509188842333,197.33135208656347,238.97448033116575,-1.631376145978976,-0.3978218319765827,-1.2335543140023932,14.09,16.642314278731792,205.9386452927737,170.9473547072263,188.443,34.991290585547404
173.47,187.47,171.63,181.53,707389.6,1766102400000,48.95216400911161,185.12813972405942,187.23462898947574,196.71169122042375,238.40289346219893,-1.942017698474757,-0.7066610052762177,-1.2353566931985394,14.343571428571428,17.24429349179695,205.95226182337666,170.88873817662335,188.4205,35.06352364675331
181.53,183.2,179.64,179.8,311608.1,1766188800000,45.61280523425634,184.06251177924756,186.55875362679612,196.04848764315224,237.81978009441588,-2.301272274379187,-1.0255832590968117,-1.2756890152823752,13.926428571428573,17.80327418964295,205.77823127573478,171.31076872426522,188.5445,34.467462551469566
179.8,180.03,156.12,165.08,1021788.9,1766275200000,38.87059762546146,180.26600942339803,184.60613966072373,194.83403714734234,237.09600118800378,-3.7307592238840073,-1.566618452054251,-2.1641407718297563,14.693571428571431,19.80923398952946,206.93634283067277,169.53265716932722,188.2345,37.40368566134555
165.08,166.54,148.06,150.5,1892355.2,1766361600000,31.530962267557328,174.31280753871843,181.50558150974885,193.0954474552897,236.2343494348893,-5.971288780061485,-2.447552517655698,-3.5237362624057873,14.992857142857146,22.031349854433333,211.42565180048197,161.11534819951802,186.2705,50.31030360096395
150.51,155.47,147.56,150.71,1135948.9,1766448000000,24.240910906911722,169.59224603097474,178.70598319068077,191.43327304527836,235.38336088329837,-7.641888417749698,-3.486419697674498,-4.1554687200752,14.18714285714286,24.116388564576404,213.03987903531592,154.7981209646841,183.919,58.24175807063182
150.71,151.73,146.33,148.42,527411.3,1766534400000,25.038687712782405,165.3577968247798,175.95271199152796,189.7464780238949,234.5180538098327,-9.04635379294416,-4.5984065167284305,-4.4479472762157295,13.790000000000001,26.108568399293635,214.77139813970942,148.86660186029061,181.81900000000002,65.9047962794188
