timestamp,timeframe_source,signal,price,rsi,volume,macd,adx,atr,in_fvg,max_advance_%,max_drawdown_%
2025-10-17 16:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),205.04,43.08565531475749,5451.364,-1.6473897676555964,22.417097762807515,3.2442857142857173,False,2.78,1.8
2025-10-17 17:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),204.54,55.48913043478256,2856.554,-1.4964257134367642,18.72357310876434,2.736428571428572,False,1.29,3.04
2025-10-17 18:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),203.75,50.647820965842165,4003.064,-0.8711199066176221,15.82766661013846,2.4464285714285734,False,3.77,0.91
2025-10-17 19:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),204.22,54.50721153846153,1140.632,-0.8103075602309389,15.380473708428733,2.2942857142857167,False,3.53,1.14
2025-10-17 19:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),203.7,42.98801973220577,697.896,-0.7949097667914486,15.1757639427178,2.1164285714285733,False,3.79,0.88
2025-10-17 20:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),204.52,54.70987189148453,1423.893,-0.7493416360198069,15.472726435701349,1.846428571428573,False,0.04,3.38
2025-10-17 21:00:00,AAVEUSDT_15m.csv,SHORT (Upper),209.31,73.10606060606065,9116.452,0.2542579278205039,14.69691315120584,1.8207142857142884,False,1.87,1.01
2025-10-17 21:15:00,AAVEUSDT_15m.csv,SHORT (Upper),208.95,68.02943581357319,3306.792,0.5030656219194043,15.472108650852809,1.750000000000004,False,1.7,1.19
2025-10-17 23:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),206.36,65.11999999999998,926.197,0.6766000722420529,14.962979468153849,1.5392857142857193,False,2.46,0.47
2025-10-17 23:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),205.9,61.53232242617718,561.926,0.5186385601753329,14.12321576821279,1.4942857142857195,False,2.69,0.25
2025-10-17 23:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),206.36,58.013937282229946,1180.038,0.4256642865028084,13.493053717638489,1.4107142857142898,False,0.47,2.46
2025-10-17 23:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),206.57,52.46548323471399,804.221,0.3647224562863869,12.80093411209787,1.3257142857142898,False,0.57,2.35
2025-10-18 00:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),205.74,46.84854186265294,760.371,0.2466088006320888,12.295031661530873,1.335000000000006,False,2.77,0.15
2025-10-18 00:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),207.25,51.70940170940173,945.167,0.2717150954826479,11.444070598182362,1.401428571428578,False,0.69,2.02
2025-10-18 00:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),207.07,38.110403397027575,551.31,0.2739298268272705,10.836978102309892,1.24071428571429,False,2.11,0.61
2025-10-18 00:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),206.01,35.47430830039528,825.997,0.1879849032160621,10.629448796542343,1.2042857142857173,False,2.63,0.06
2025-10-18 01:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),208.43,47.107438016528974,958.137,0.3216721587820927,10.273676537103585,1.280714285714288,False,0.49,1.44
2025-10-18 01:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),207.58,47.068538398018255,1040.542,0.3425007468147782,10.14762107652712,1.2642857142857156,False,1.85,0.29
2025-10-18 01:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),208.37,48.34810636583402,435.036,0.4179362417484924,10.030569577420405,1.260714285714286,False,1.47,0.67
2025-10-18 03:30:00,AAVEUSDT_15m.csv,SHORT (Upper),209.96,70.13358778625955,713.982,0.7492300978638582,13.480766575550687,1.3150000000000015,False,1.42,0.7
2025-10-18 03:45:00,AAVEUSDT_15m.csv,SHORT (Upper),210.31,66.41630901287556,479.896,0.839177914722228,14.664591503084331,1.2285714285714298,False,1.59,0.53
2025-10-18 04:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),207.85,53.91658189216675,1377.081,0.6130419698787648,13.378113838172284,1.2614285714285711,False,1.72,0.42
2025-10-18 05:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),208.11,53.21992709599029,212.806,0.4200167620110449,11.82098490451462,1.1478571428571445,False,0.55,1.72
2025-10-18 05:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),207.99,47.48677248677252,409.608,0.3518446516094968,11.126721424844506,1.1378571428571451,False,0.49,1.92
2025-10-18 05:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),208.78,53.28467153284668,373.778,0.3574437713620284,10.593398444990893,1.123571428571432,False,0.87,1.73
2025-10-18 05:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),208.77,47.47612551159635,1610.99,0.3569593920073259,10.500211047241704,1.0878571428571462,False,1.74,0.86
2025-10-18 06:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.41,56.90607734806629,391.811,0.4035661102678034,10.83889066967242,1.1064285714285742,False,1.73,1.17
2025-10-18 06:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),208.44,51.307596513076014,906.946,0.3581033840015948,10.827460102580464,1.134285714285714,False,2.45,0.71
2025-10-18 06:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),207.64,44.39197166469884,253.288,0.2545858248585375,10.18543019237806,1.1692857142857147,False,0.32,2.95
2025-10-18 07:00:00,AAVEUSDT_15m.csv,SHORT (Upper),210.38,52.13414634146334,2773.297,0.339874040686567,11.128921370882097,1.337142857142857,False,1.62,2.12
2025-10-18 07:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),210.38,52.13414634146334,2773.297,0.339874040686567,11.128921370882097,1.337142857142857,False,1.62,2.12
2025-10-18 07:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.91,55.92841163310964,614.066,0.4509639678047392,13.971603093037071,1.382142857142857,False,3.14,1.4
2025-10-18 07:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),208.56,47.67556874381801,1416.617,0.3821001658142506,14.2558450851196,1.4678571428571456,False,3.81,0.76
2025-10-18 08:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),209.19,57.008368200836856,692.694,0.3740490370089731,14.51978407776766,1.421428571428574,False,1.06,3.68
2025-10-18 08:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),208.62,54.718875502008025,717.852,0.3180084200018882,14.889076700671737,1.4700000000000009,False,4.0,0.79
2025-10-18 08:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),208.44,51.699279093717735,456.4,0.2561189517484763,15.155902716195545,1.4642857142857164,False,0.71,4.09
2025-10-18 08:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),208.53,52.78925619834707,829.759,0.2118908048063303,15.40366973061051,1.452142857142858,False,0.75,4.04
2025-10-18 09:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),208.61,49.052396878483904,558.351,0.1812061790846542,16.242484837060616,1.4307142857142858,False,0.79,4.0
2025-10-18 09:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),209.51,53.752535496957314,492.683,0.2268953620196896,16.611172377025607,1.4842857142857144,False,1.21,3.56
2025-10-18 09:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.32,49.52178533475024,368.938,0.2449493331280905,16.953525092707384,1.461428571428572,False,3.65,1.12
2025-10-18 10:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),208.82,56.86046511627909,586.593,0.2365567791192973,17.7279715850191,1.3971428571428552,False,3.9,0.89
2025-10-18 10:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),209.21,57.307249712313045,420.102,0.2351267234199383,17.576046484960926,1.369285714285713,False,1.07,3.7
2025-10-18 10:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.41,47.80564263322884,571.255,0.2730789783941247,17.55293654876705,1.1264285714285722,False,3.61,1.17
2025-10-18 11:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.78,49.00459418070448,287.053,0.3003197141328257,17.238537750347522,1.0792857142857153,False,3.42,1.34
2025-10-18 11:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.01,53.78151260504189,1121.538,0.2568152225989593,17.058465252286307,1.027142857142857,False,3.8,0.98
2025-10-18 11:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),209.95,56.07028753993598,396.359,0.2947895927920854,16.891255075515183,1.0364285714285708,False,1.42,3.34
2025-10-18 12:00:00,AAVEUSDT_15m.csv,SHORT (Upper),210.37,66.27318718381102,497.958,0.3864858852441841,17.584409399064242,1.039285714285715,False,1.62,3.13
2025-10-18 12:15:00,AAVEUSDT_15m.csv,SHORT (Upper),209.04,53.556485355648434,650.0600000000001,0.3121486254189278,17.58871720867618,1.1371428571428583,False,0.99,3.79
2025-10-18 12:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.04,53.556485355648434,650.0600000000001,0.3121486254189278,17.58871720867618,1.1371428571428583,False,3.79,0.99
2025-10-18 13:00:00,AAVEUSDT_15m.csv,LONG (Lower),208.83,46.37037037037055,1619.72,0.092863808407742,14.979566215382045,1.0364285714285728,False,3.89,0.89
2025-10-18 13:15:00,AAVEUSDT_15m.csv,LONG (Lower),208.25,40.84507042253524,701.5219999999999,0.0104825685897935,14.642664553669158,1.0728571428571456,False,4.18,0.61
2025-10-18 13:30:00,AAVEUSDT_15m.csv,LONG (Lower),208.18,45.03105590062126,1327.865,-0.0597646428754217,14.329827296364336,1.0628571428571465,False,4.22,0.58
2025-10-18 14:00:00,AAVEUSDT_15m.csv,LONG (Lower),207.51,32.432432432432506,1597.146,-0.2063902508741648,13.619164055505449,1.1650000000000045,False,4.55,-0.0
2025-10-18 14:15:00,AAVEUSDT_15m.csv,LONG (Lower),208.51,43.553008595988544,494.885,-0.1990571987070382,13.808080473412527,1.1557142857142904,False,4.05,0.3
2025-10-18 14:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),209.51,48.2260183968462,1055.673,-0.1112713920381338,13.443957346868157,1.2057142857142895,False,0.78,3.56
2025-10-18 15:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.02,40.47954866008467,1115.264,0.0750423912680844,13.065874660415208,1.1657142857142913,False,4.18,0.55
2025-10-18 15:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),209.56,54.12698412698422,772.748,0.1058938802902957,12.14049809919672,1.0914285714285776,False,0.8,3.91
2025-10-18 16:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),208.69,50.378214826021264,549.323,0.0618147593023081,11.313400084228276,1.1592857142857176,False,4.35,0.39
2025-10-18 16:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),209.06,51.693667157584606,3209.704,0.0524737177165377,11.303386159675703,1.1800000000000048,False,0.2,4.16
2025-10-18 16:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.89,61.64772727272724,489.798,0.1107680729673745,10.6809063642372,1.163571428571434,False,3.77,0.59
2025-10-18 17:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),209.39,58.09906291833992,243.39,0.1152919345118732,10.300153235402863,1.1957142857142904,False,4.02,0.01
2025-10-18 17:15:00,AAVEUSDT_15m.csv,SHORT (Upper),211.16,65.97826086956522,778.594,0.2587189834767969,10.553763822070524,1.2735714285714317,False,0.49,3.15
2025-10-18 17:30:00,AAVEUSDT_15m.csv,SHORT (Upper),210.23,64.43736730360936,1270.784,0.2939542043640983,10.98935073131578,1.2364285714285757,False,0.05,3.61
2025-10-18 17:45:00,AAVEUSDT_15m.csv,SHORT (Upper),211.7,66.1274014155713,1105.296,0.4354751984568281,11.50899881864506,1.296428571428574,False,0.13,2.89
2025-10-18 18:00:00,AAVEUSDT_15m.csv,SHORT (Upper),211.54,61.2154696132597,767.456,0.5286272570940866,12.321552195322,1.2614285714285751,False,0.05,2.96
2025-10-18 18:30:00,AAVEUSDT_15m.csv,SHORT (Upper),212.88,65.28925619834719,674.482,0.7690935061123128,14.54598502372206,1.26071428571429,False,0.21,2.32
2025-10-18 18:45:00,AAVEUSDT_15m.csv,SHORT (Upper),213.05,70.54347826086953,608.748,0.888579735544397,16.23643073472134,1.2542857142857164,False,0.29,2.23
2025-10-18 19:00:00,AAVEUSDT_15m.csv,SHORT (Upper),212.79,70.4668838219325,264.307,0.951327297229966,17.948613331010332,1.249285714285715,False,0.17,2.36
2025-10-18 19:15:00,AAVEUSDT_15m.csv,SHORT (Upper),213.76,71.78423236514507,530.242,1.0670260729411325,19.70597543064264,1.2714285714285722,False,0.62,1.89
2025-10-18 19:30:00,AAVEUSDT_15m.csv,SHORT (Upper),214.24,74.82305358948413,1447.912,1.1838040188921468,21.79922150818604,1.2842857142857156,False,0.84,1.67
2025-10-18 19:45:00,AAVEUSDT_15m.csv,SHORT (Upper),215.44,82.29665071770322,707.201,1.3575325632253623,24.065516999369635,1.2907142857142893,False,1.4,1.16
2025-10-18 20:00:00,AAVEUSDT_15m.csv,SHORT (Upper),215.24,80.0583657587548,1540.362,1.462219798093514,26.594701475124843,1.2800000000000031,False,1.31,1.25
2025-10-18 20:15:00,AAVEUSDT_15m.csv,SHORT (Upper),216.21,80.32629558541264,835.533,1.604955155348165,28.563863900018777,1.3150000000000035,False,1.75,0.8
2025-10-18 23:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),214.74,52.39005736137666,641.819,1.1838599493973163,29.58222634351029,1.374285714285719,False,3.01,1.44
2025-10-18 23:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),214.73,46.17044228694713,411.153,1.0624118460548004,28.235681201986555,1.3335714285714335,False,1.44,3.01
2025-10-18 23:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),214.49,45.97207303974224,671.936,0.9360076414866968,27.129927363829008,1.2800000000000051,False,1.33,3.5
2025-10-19 00:30:00,AAVEUSDT_15m.csv,LONG (Lower),212.77,40.93078758949897,2775.573,0.4095671960263018,23.056281546236715,1.1350000000000031,False,4.33,0.53
2025-10-19 00:45:00,AAVEUSDT_15m.csv,LONG (Lower),213.3,33.911882510013456,3230.217,0.2892794267645229,22.682257413051524,1.0871428571428612,False,4.07,0.78
2025-10-19 01:00:00,AAVEUSDT_15m.csv,LONG (Lower),213.3,35.926449787836106,485.749,0.1917402408555517,22.33494928937957,1.0450000000000057,False,4.62,0.78
2025-10-19 03:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),215.0,51.05348460291732,470.915,-0.0191683765150116,15.6901630322172,0.9485714285714266,False,1.56,5.36
2025-10-19 03:30:00,AAVEUSDT_15m.csv,SHORT (Upper),216.15,65.54878048780488,788.6809999999999,0.1781224823449747,17.099608180931668,0.9607142857142849,False,2.09,4.8
2025-10-19 03:45:00,AAVEUSDT_15m.csv,SHORT (Upper),216.75,68.5314685314687,784.342,0.3785284545874674,18.72338973787944,0.9528571428571432,False,2.36,4.51
2025-10-19 04:00:00,AAVEUSDT_15m.csv,SHORT (Upper),216.7,83.47529812606469,1622.058,0.5272393621325762,20.77715863535873,0.9271428571428584,False,2.34,4.53
2025-10-19 04:15:00,AAVEUSDT_15m.csv,SHORT (Upper),217.05,82.95254833040423,584.818,0.6656625590738088,22.501498176127768,0.932142857142858,False,2.49,4.36
2025-10-19 06:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),215.31,62.49999999999996,136.559,0.5543592437829261,29.762029454789005,1.0335714285714326,False,5.21,1.7
2025-10-19 06:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),214.6,57.3449401523394,333.871,0.4190856380122341,28.42196851928199,1.085714285714289,False,5.55,1.38
2025-10-19 08:15:00,AAVEUSDT_15m.csv,SHORT (Upper),214.5,34.61538461538477,5606.533,-0.0258267107937228,20.986950546683044,1.2050000000000043,False,1.33,5.6
2025-10-19 08:15:00,AAVEUSDT_15m.csv,LONG (Lower),214.5,34.61538461538477,5606.533,-0.0258267107937228,20.986950546683044,1.2050000000000043,False,5.6,1.33
2025-10-19 08:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),214.5,34.61538461538477,5606.533,-0.0258267107937228,20.986950546683044,1.2050000000000043,False,1.33,5.6
2025-10-19 08:30:00,AAVEUSDT_15m.csv,LONG (Lower),213.11,28.32618025751096,1275.866,-0.1685857544654538,20.48641408514109,1.2985714285714332,False,6.29,0.69
2025-10-19 08:45:00,AAVEUSDT_15m.csv,LONG (Lower),212.87,12.5,625.403,-0.2976581020206481,19.74672526115772,1.2635714285714326,False,6.41,0.58
2025-10-19 09:00:00,AAVEUSDT_15m.csv,LONG (Lower),212.46,14.124293785310712,1174.384,-0.4280975982302948,18.36448942594866,1.248571428571434,False,6.62,0.39
2025-10-19 09:15:00,AAVEUSDT_15m.csv,LONG (Lower),211.81,14.15094339622638,736.9010000000001,-0.5772670314631227,17.234479384266326,1.297857142857148,False,6.94,0.02
2025-10-19 09:30:00,AAVEUSDT_15m.csv,LONG (Lower),215.16,46.21749408983443,2425.097,-0.4203226611303137,17.71255509888718,1.489285714285718,False,5.28,0.18
2025-10-19 09:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),215.16,46.21749408983443,2425.097,-0.4203226611303137,17.71255509888718,1.489285714285718,False,0.18,5.28
2025-10-19 09:45:00,AAVEUSDT_15m.csv,SHORT (Upper),215.9,53.38691159586684,5537.803,-0.2335392067541306,19.36433335185819,1.6892857142857167,False,0.47,4.92
2025-10-19 10:15:00,AAVEUSDT_15m.csv,SHORT (Upper),218.83,68.89507892293416,4889.212,0.2816790501084938,23.037856736667667,2.015714285714292,False,0.67,3.51
2025-10-19 10:30:00,AAVEUSDT_15m.csv,SHORT (Upper),218.64,67.76255707762543,2715.975,0.5352342403479042,25.024748222806565,2.103571428571434,False,0.34,3.6
2025-10-19 10:45:00,AAVEUSDT_15m.csv,SHORT (Upper),219.51,71.0368466152527,1482.48,0.7971907655742427,27.0289695944814,2.172142857142861,False,0.14,3.19
2025-10-19 11:00:00,AAVEUSDT_15m.csv,SHORT (Upper),220.82,75.17619420516831,6503.155000000001,1.0978439888647245,29.32075690018464,2.237857142857144,False,0.59,2.58
2025-10-19 11:15:00,AAVEUSDT_15m.csv,SHORT (Upper),220.39,72.20077220077212,3523.731,1.28658547162658,31.448845112623367,2.24857142857143,False,0.4,2.78
2025-10-19 13:45:00,AAVEUSDT_15m.csv,SHORT (Upper),224.23,80.96330275229315,7496.604,1.844482716718716,44.52191841293455,1.5185714285714238,False,2.9,1.02
2025-10-19 14:15:00,AAVEUSDT_15m.csv,SHORT (Upper),225.64,83.79272326350585,5775.218,2.188878371912267,48.12602847591781,1.5921428571428546,False,3.51,0.28
2025-10-19 14:30:00,AAVEUSDT_15m.csv,SHORT (Upper),225.23,76.98898408812713,2718.507,2.2878132746045594,49.86842403023081,1.5721428571428564,False,3.33,0.46
2025-10-19 16:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),224.36,67.87372330547822,1569.949,1.7113324045914453,51.25366045990933,1.6385714285714283,False,2.28,2.96
2025-10-19 17:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),225.3,60.57866184448462,2941.792,1.5587480046483506,49.34455514991164,1.6314285714285697,False,1.85,3.36
2025-10-19 17:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),223.47,46.545768566493926,398.581,1.3044258377430251,47.25317031268027,1.4849999999999974,False,2.96,2.57
2025-10-19 18:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),223.28,40.24024024024037,911.869,1.029733200067767,43.88289206971096,1.3128571428571405,False,2.49,4.63
2025-10-19 18:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),224.6,47.02320887991928,704.717,0.949826552727842,41.28523943117749,1.2771428571428547,False,3.06,4.44
2025-10-19 18:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),224.16,48.54166666666667,654.365,0.8989477687469787,40.3701544599998,1.222142857142856,False,4.64,2.87
2025-10-19 19:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),224.37,48.23304680038203,2232.7,0.7870989954749064,36.54717512359908,1.2521428571428572,False,2.96,4.55
2025-10-19 19:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),224.0,49.22027290448345,366.297,0.7302398851953171,34.97204008254012,1.221428571428571,False,4.72,2.8
2025-10-19 19:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),224.37,56.28245067497407,232.002,0.7068859966834395,33.069442852473294,1.1999999999999988,False,2.96,4.55
2025-10-19 20:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),224.13,48.67358708189148,521.87,0.661387810565202,31.586002860656382,1.126428571428568,False,5.27,2.86
2025-10-19 20:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),224.52,56.49509803921568,634.066,0.6493150116342292,30.048284997925062,1.105,False,5.09,3.03
2025-10-19 21:00:00,AAVEUSDT_15m.csv,SHORT (Upper),224.84,62.90018832391718,588.694,0.6410460035098424,27.55093549784803,0.8678571428571412,False,3.17,4.94
2025-10-19 21:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),224.18,56.514382402707376,615.505,0.5770513385879212,25.9233803993263,0.8942857142857109,False,5.25,2.88
2025-10-19 21:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),224.7,61.2698412698412,350.409,0.5618184662008332,24.41207923641327,0.8557142857142809,False,3.11,5.0
2025-10-19 21:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),224.19,52.95055821371615,836.859,0.5027976292457197,22.73162695467906,0.8342857142857107,False,5.24,2.89
2025-10-19 22:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),224.94,52.724358974359006,854.645,0.5106554050871353,21.623661744194493,0.8242857142857096,False,3.21,4.89
2025-10-19 22:15:00,AAVEUSDT_15m.csv,SHORT (Upper),225.03,57.385398981324336,496.36,0.51817183453457,21.02158403936174,0.8307142857142813,False,3.25,4.85
2025-10-19 22:30:00,AAVEUSDT_15m.csv,SHORT (Upper),225.43,65.06024096385542,697.9019999999999,0.5500645147622549,20.270918723307204,0.7978571428571379,False,3.42,4.66
2025-10-19 23:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),223.86,48.89240506329124,583.481,0.4301680192913295,18.698421729515307,0.8407142857142824,False,5.4,2.74
2025-10-19 23:30:00,AAVEUSDT_15m.csv,LONG (Lower),222.66,39.720279720279656,670.223,0.1745563666075327,18.542044709820384,0.865714285714284,False,5.96,2.22
2025-10-19 23:45:00,AAVEUSDT_15m.csv,LONG (Lower),222.44,35.10028653295106,591.82,0.0190408460571802,19.26837865339556,0.8478571428571391,False,6.07,2.12
2025-10-20 00:00:00,AAVEUSDT_15m.csv,LONG (Lower),221.02,29.44711538461523,1320.918,-0.2162951412236964,20.80697714140117,0.9199999999999976,False,6.75,1.49
2025-10-20 00:15:00,AAVEUSDT_15m.csv,LONG (Lower),218.88,19.00910010111204,2238.094,-0.5689225370565794,23.39816443766894,1.0557142857142838,False,7.79,0.53
2025-10-20 00:30:00,AAVEUSDT_15m.csv,LONG (Lower),219.54,24.470134874758955,3174.833,-0.7860645419164598,26.07056175581581,1.1849999999999985,False,7.47,0.11
2025-10-20 00:45:00,AAVEUSDT_15m.csv,LONG (Lower),220.25,31.16011505273238,1227.246,-0.8905938671836964,27.941588172888324,1.2057142857142853,False,7.12,0.25
2025-10-20 02:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),221.81,40.19873532068661,381.068,-0.6441971739967016,27.52767022398076,1.5450000000000057,False,0.21,6.37
2025-10-20 03:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),222.02,46.787148594377584,238.101,-0.5548523567934751,26.951174488672475,1.4885714285714329,False,0.04,6.27
2025-10-20 03:45:00,AAVEUSDT_15m.csv,SHORT (Upper),227.69,87.17299578059065,2503.654,0.3240095027863674,25.9342787226054,1.76071428571429,False,1.52,3.62
2025-10-20 04:00:00,AAVEUSDT_15m.csv,SHORT (Upper),228.92,87.76167471819639,1540.531,0.7622245502248006,27.263867553318377,1.7128571428571482,False,2.05,3.07
2025-10-20 04:15:00,AAVEUSDT_15m.csv,SHORT (Upper),228.24,82.24374495560943,1804.975,1.0426240939418108,28.55110686044269,1.7328571428571482,False,1.76,3.37
2025-10-20 04:30:00,AAVEUSDT_15m.csv,SHORT (Upper),228.78,82.01144726083409,2457.382,1.2935055131623583,29.8285123205769,1.6771428571428626,False,1.99,3.13
2025-10-20 08:30:00,AAVEUSDT_15m.csv,SHORT (Upper),233.34,73.78410438908637,2113.577,2.4033164593978995,43.90249628093748,1.4671428571428586,False,3.91,0.57
2025-10-20 10:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),233.09,39.27125506072872,1021.153,1.691546006607382,45.19024039580506,1.3764285714285762,False,0.32,3.81
2025-10-20 10:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),232.44,41.63090128755363,544.616,1.5235116666081012,44.5602635399114,1.3535714285714338,False,0.16,3.54
2025-10-20 11:15:00,AAVEUSDT_15m.csv,LONG (Lower),231.8,32.282003710575225,619.115,0.9860058082007868,39.09016316396303,1.4150000000000005,False,0.21,3.27
2025-10-20 11:30:00,AAVEUSDT_15m.csv,LONG (Lower),231.57,33.52601156069365,487.677,0.8447956310845086,37.2429539932452,1.382857142857144,False,0.31,3.17
2025-10-20 12:00:00,AAVEUSDT_15m.csv,LONG (Lower),231.38,33.04498269896203,1025.775,0.6210634747553172,33.836240396450336,1.239285714285716,False,0.29,3.09
2025-10-20 12:30:00,AAVEUSDT_15m.csv,LONG (Lower),230.78,30.30303030303051,351.875,0.401696317115551,29.78770328629389,1.211428571428572,False,0.55,2.84
2025-10-20 13:15:00,AAVEUSDT_15m.csv,LONG (Lower),230.17,16.05584642233906,585.3240000000001,0.0528993207024086,24.84584154181132,1.1307142857142825,False,0.81,2.59
2025-10-20 14:15:00,AAVEUSDT_15m.csv,LONG (Lower),230.89,40.808080808080746,1885.113,-0.0522914150486713,20.790596980525983,1.1671428571428577,False,0.5,3.03
2025-10-20 15:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),230.0,37.2357723577237,803.293,-0.2082725953711985,19.694128620189787,1.2514285714285722,False,2.71,0.36
2025-10-20 15:15:00,AAVEUSDT_15m.csv,LONG (Lower),229.97,34.62184873949573,540.874,-0.2541963992516116,19.09373803999737,1.257142857142859,False,0.37,3.11
2025-10-20 15:45:00,AAVEUSDT_15m.csv,LONG (Lower),228.55,27.098674521355008,1321.974,-0.4195068615681236,18.43301741076104,1.3128571428571445,False,0.98,3.38
2025-10-20 15:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),228.55,27.098674521355008,1321.974,-0.4195068615681236,18.43301741076104,1.3128571428571445,False,3.38,0.98
2025-10-20 16:00:00,AAVEUSDT_15m.csv,LONG (Lower),227.04,24.7978436657682,5225.238,-0.6425286967170223,20.505954626786973,1.5400000000000025,False,1.65,3.22
2025-10-20 16:15:00,AAVEUSDT_15m.csv,LONG (Lower),226.33,21.473158551810243,2491.626,-0.8665768160306584,22.430824898811053,1.6314285714285737,False,1.97,3.34
2025-10-20 16:30:00,AAVEUSDT_15m.csv,LONG (Lower),225.64,21.052631578947317,1999.365,-1.087280307617874,24.609441053122037,1.6771428571428584,False,2.28,3.39
2025-10-20 16:45:00,AAVEUSDT_15m.csv,LONG (Lower),226.53,29.45823927765248,1154.175,-1.17680833883162,26.26402669192154,1.750000000000002,False,1.88,3.77
2025-10-20 19:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),227.28,35.691987513007305,641.834,-0.9391105941473938,28.408624284774717,1.6414285714285666,False,4.08,1.54
2025-10-20 19:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),227.7,45.029239766081744,485.932,-0.8275333917185606,28.04503795808805,1.5442857142857105,False,4.26,1.36
