Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.395600,252.72,1970-01-01 00:29:10.408200,258.0,0.02089268755935423,SL_HIT,GAMMA_NORMAL,OPEN,0,108.82084276918097,2750.1203384627415,27501.203384627413,True,False,251.79,262.02,259.39979999999997,261.5652,264.0924,65.29250566150859,19530.633164142033,-0.0036799620132953736,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.396500,251.79,1970-01-01 00:29:10.408200,258.0,0.024663409984510935,SL_HIT,GAMMA_NORMAL,OPEN,0,109.22277844484456,2750.1203384627415,27501.203384627413,True,False,251.79,262.02,259.39979999999997,260.60265,263.12055,65.53366706690673,19937.597236627524,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.435200,252.91,0.04000759157335355,TP1_HIT,GAMMA_NORMAL,OPEN,0,113.51829893695687,2990.6395854941284,29906.395854941286,False,False,264.13,252.91,262.13275,254.22924999999998,251.59474999999998,45.40731957478275,20416.190384945734,-0.0025811349402163858,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.435200,252.91,0.04247908227009427,TP1_HIT,GAMMA_NORMAL,OPEN,0,113.22604723030813,2990.6395854941284,29906.395854941286,False,False,264.13,252.91,262.80935,254.88545,252.24415,45.290418892123256,20924.34888491536,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.437900,252.03,0.04581077499716047,TP2_HIT,GAMMA_NORMAL,OPEN,0,113.22604723030813,2990.6395854941284,29906.395854941286,True,False,264.13,252.03,255.4391,254.88545,252.24415,33.967814169092435,21335.359436361377,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.438800,251.46,0.045511482254697214,TP2_HIT,GAMMA_NORMAL,OPEN,0,113.51829893695687,2990.6395854941284,29906.395854941286,True,False,264.13,251.46,254.5503,254.22924999999998,251.59474999999998,34.05548968108706,21743.68475763761,-0.0025811349402163858,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.448700,247.91,0.05898652495729737,SL_HIT,GAMMA_NORMAL,OPEN,0,113.51829893695687,2990.6395854941284,29906.395854941286,True,True,264.13,245.19,247.6419,254.22924999999998,251.59474999999998,34.05548968108706,22272.907067281703,-0.0025811349402163858,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.448700,247.91,0.061409154582970506,SL_HIT,GAMMA_NORMAL,OPEN,0,113.22604723030813,2990.6395854941284,29906.395854941286,True,True,264.13,245.19,247.6419,254.88545,252.24415,33.967814169092435,22823.865013104383,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.464000,246.27,1970-01-01 00:29:10.540500,236.49,-0.03971251065903277,SL_HIT,GAMMA_NORMAL,OPEN,0,139.01732862166148,3423.5797519656576,34235.797519656575,False,False,236.49,249.84,240.11325,254.88944999999998,257.35215,139.01732862166148,21464.275539184535,-0.03971251065903277,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.484700,249.21,1970-01-01 00:29:10.540500,236.49,0.05104129047791019,TP1_HIT,GAMMA_NORMAL,OPEN,0,137.37730235406514,3423.5797519656576,34235.797519656575,False,False,249.84,236.49,247.96395,240.48765,237.99555,54.95092094162606,22163.25125356202,-0.002527988443481383,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.484700,249.21,1970-01-01 00:29:10.541400,234.51,0.058986397014566094,TP2_HIT,GAMMA_NORMAL,OPEN,0,137.37730235406514,3423.5797519656576,34235.797519656575,True,False,249.84,234.51,238.85490000000001,240.48765,237.99555,41.21319070621954,22769.085156943445,-0.002527988443481383,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.484700,249.21,1970-01-01 00:29:10.543200,234.64,0.05846474860559376,SL_HIT,GAMMA_NORMAL,OPEN,0,137.37730235406514,3423.5797519656576,34235.797519656575,True,True,249.84,231.9,234.219,240.48765,237.99555,41.21319070621953,23369.561345533064,-0.002527988443481383,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.541400,234.51,1970-01-01 00:29:10.549500,234.74,-0.000980768410728831,SL_HIT,GAMMA_HEDGE,OPEN,0,145.63825736819396,3415.3627735415166,34153.62773541517,False,False,235.27,229.03,233.33745,226.30214999999998,223.95704999999998,145.63825736819396,23336.064546338377,-0.0032407999658863986,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.546800,233.54,1970-01-01 00:29:10.585500,226.16,-0.03160058234135478,SL_HIT,GAMMA_NORMAL,OPEN,0,150.0999486952967,3505.4342018299594,35054.34201829959,False,False,226.16,236.77,227.70149999999998,241.71389999999997,244.0493,150.0999486952967,22228.32692496709,-0.03160058234135478,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.581000,231.01,1970-01-01 00:29:10.598100,223.42,-0.03285572053157874,SL_HIT,GAMMA_NORMAL,OPEN,0,151.5263270832759,3500.4096819507563,35004.09681950756,False,False,223.42,232.4,225.23475,239.09534999999997,241.40544999999997,151.5263270832759,21078.242102405024,-0.03285572053157874,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.585500,226.16,1970-01-01 00:29:10.598100,223.42,-0.0121153165900248,SL_HIT,GAMMA_NORMAL,OPEN,0,147.42876895759917,3334.249038745063,33342.49038745063,False,False,223.42,232.4,227.29079999999996,234.07559999999998,236.33719999999997,147.42876895759917,20674.2872754612,-0.0121153165900248,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.600800,221.55,1970-01-01 00:29:10.607100,222.15,0.0027081922816519716,SL_HIT,GAMMA_NORMAL,OPEN,0,139.9748630701503,3101.14309131918,31011.430913191798,False,False,219.65,225.3,222.65775,229.30425,231.51975,139.9748630701503,20758.272193303288,-0.00857594222523135,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.601700,219.65,1970-01-01 00:29:10.612500,220.13,0.0021852947871613465,SL_HIT,GAMMA_NORMAL,OPEN,0,141.18566316044524,3101.14309131918,31011.430913191798,False,False,219.65,225.3,220.74824999999998,227.33775,229.53425,141.18566316044524,20826.0413116203,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.622400,214.91,1970-01-01 00:29:10.628700,215.9,0.004606579498394719,SL_HIT,GAMMA_NORMAL,OPEN,0,145.3588105133798,3123.9061967430453,31239.061967430454,False,False,214.19,221.02,215.98454999999998,222.43184999999997,224.58094999999997,145.3588105133798,20969.94653402855,-0.003350239635196123,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.623300,214.19,1970-01-01 00:29:10.631400,225.68,0.05364396096923297,TP1_HIT,GAMMA_NORMAL,OPEN,0,145.84743436869348,3123.9061967430453,31239.061967430454,False,False,214.19,225.68,215.26094999999998,221.68665,223.82854999999998,58.3389737474774,21640.261342387064,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.623300,214.19,1970-01-01 00:29:10.632300,226.45,0.057238900042018724,TP2_HIT,GAMMA_NORMAL,OPEN,0,145.84743436869348,3123.9061967430453,31239.061967430454,True,False,214.19,226.45,223.4232,221.68665,223.82854999999998,43.754230310608044,22176.688205995117,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.623300,214.19,1970-01-01 00:29:10.644000,228.15,0.06517577851440313,SL_HIT,GAMMA_NORMAL,OPEN,0,145.84743436869348,3123.9061967430453,31239.061967430454,True,True,214.19,230.49,228.1851,221.68665,223.82854999999998,43.754230310608044,22787.497261131204,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.635000,226.85,1970-01-01 00:29:10.655700,232.75,-0.026008375578576177,SL_HIT,GAMMA_NORMAL,OPEN,0,146.63889049589014,3326.5032308992672,33265.032308992675,False,False,232.75,226.81,232.52124999999998,218.91025,216.64174999999997,146.63889049589014,21922.327807205453,-0.026008375578576177,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.658400,233.15,1970-01-01 00:29:10.682700,232.17,0.004203302594896067,SL_HIT,GAMMA_NORMAL,OPEN,0,141.0400673849804,3288.349171080818,32883.49171080818,False,False,233.15,228.81,231.98425,224.98975,222.65825,141.0400673849804,22060.547073242735,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.673700,229.39,1970-01-01 00:29:10.692600,229.95,0.0024412572474824634,SL_HIT,GAMMA_NORMAL,OPEN,0,143.35189725274938,3288.349171080818,32883.49171080818,False,False,228.64,235.43,230.53694999999996,237.41864999999996,239.71254999999996,143.35189725274938,22140.824135704275,-0.0032695409564497146,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.784400,267.5,1970-01-01 00:29:10.815000,267.09,0.0015327102803739253,SL_HIT,GAMMA_NORMAL,OPEN,0,124.1541540319866,3321.1236203556414,33211.236203556415,False,False,267.5,262.42,266.1625,258.1375,255.46249999999998,124.1541540319866,22191.727338857392,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.816800,270.08,1970-01-01 00:29:10.849200,260.01,0.03728524881516585,TP1_HIT,GAMMA_NORMAL,OPEN,0,123.25085533281283,3328.7591008286086,33287.59100828609,False,False,270.08,260.01,268.7296,260.62719999999996,257.9264,49.300342133125135,22688.181784137963,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.816800,270.08,1970-01-01 00:29:10.857300,263.47,0.024474229857819746,SL_HIT,GAMMA_NORMAL,OPEN,0,123.25085533281283,3328.7591008286086,33287.59100828609,True,False,270.08,259.55,262.1455,260.62719999999996,257.9264,73.95051319968769,23176.994676387894,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.818600,268.65,1970-01-01 00:29:10.860900,258.25,0.038712078913083856,TP1_HIT,GAMMA_NORMAL,OPEN,0,123.90690864800331,3328.7591008286086,33287.59100828609,False,False,268.89,258.25,267.30674999999997,259.24724999999995,256.56075,49.56276345920133,23692.447416363586,-0.0008933556672250479,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.818600,268.65,1970-01-01 00:29:10.869000,256.51,0.04518890750046524,TP2_HIT,GAMMA_NORMAL,OPEN,0,123.90690864800331,3328.7591008286086,33287.59100828609,True,False,268.89,256.51,259.6508,259.24724999999995,256.56075,37.172072594400994,24143.716377659613,-0.0008933556672250479,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.818600,268.65,1970-01-01 00:29:10.878900,259.4,0.03443141634096408,SL_HIT,GAMMA_NORMAL,OPEN,0,123.90690864800331,3328.7591008286086,33287.59100828609,True,True,268.89,256.2,258.762,259.24724999999995,256.56075,37.17207259440098,24487.558049157822,-0.0008933556672250479,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.890600,255.31,1970-01-01 00:29:10.924800,264.27,0.035094590889506797,TP1_HIT,GAMMA_NORMAL,OPEN,0,143.8695588646615,3673.133707373673,36731.33707373673,False,False,254.83,264.27,256.58655,264.24584999999996,266.79895,57.54782354586461,25003.186548128768,-0.0018800673690806853,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.890600,255.31,1970-01-01 00:29:10.928400,259.77,0.017468959304374993,SL_HIT,GAMMA_NORMAL,OPEN,0,143.8695588646615,3673.133707373673,36731.33707373673,True,False,254.83,264.27,261.6273,264.24584999999996,266.79895,86.3217353187969,25388.1814876506,-0.0018800673690806853,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.869900,256.2,1970-01-01 00:29:10.934700,257.32,0.00437158469945357,SL_HIT,GAMMA_NORMAL,OPEN,0,141.35665326498602,3621.5574566489418,36215.57456648942,False,False,254.83,264.27,257.48099999999994,265.167,267.729,141.35665326498602,25546.500939307385,-0.005347384855581484,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.936500,256.72,1970-01-01 00:29:10.977000,250.29,-0.02504674353381129,SL_HIT,GAMMA_NORMAL,OPEN,0,149.26671630165578,3831.9751408961074,38319.75140896108,False,False,250.29,258.76,250.30200000000002,265.7052,268.2724,149.26671630165578,24586.715953487732,-0.02504674353381129,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.935600,256.64,1970-01-01 00:29:10.978800,249.62,-0.02735349127182038,SL_HIT,GAMMA_NORMAL,OPEN,0,149.3132458266875,3831.9751408961074,38319.75140896108,False,False,249.62,258.76,250.224,265.62239999999997,268.18879999999996,149.3132458266875,23538.53696778439,-0.02735349127182038,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.982400,250.49,1970-01-01 00:29:10.992300,255.84,-0.021358138049423107,SL_HIT,GAMMA_HEDGE,OPEN,0,140.9549501045015,3530.780545167658,35307.805451676584,False,False,255.84,249.15,255.49980000000002,241.72285,239.21795,140.9549501045015,22784.427984725306,-0.021358138049423107,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.989600,255.11,1970-01-01 00:29:11.016600,261.68,-0.025753596487789552,SL_HIT,GAMMA_NORMAL,OPEN,0,138.40227921946055,3530.780545167658,35307.805451676584,False,False,261.68,254.26,261.48775,246.18115,243.63005,138.40227921946055,21875.12501025345,-0.025753596487789552,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.992300,255.84,1970-01-01 00:29:11.017500,263.2,-0.028767979987492125,SL_HIT,GAMMA_NORMAL,OPEN,0,133.58599897235757,3417.6641977087957,34176.64197708796,False,False,263.2,254.83,262.236,246.88559999999998,244.3272,133.58599897235757,20891.9320578169,-0.028767979987492125,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.040900,263.7,1970-01-01 00:29:11.049000,253.63,0.03818733409177093,TP1_HIT,GAMMA_NORMAL,OPEN,0,118.83920396937941,3133.789808672535,31337.89808672535,False,False,264.4,253.63,262.38149999999996,254.4705,251.8335,47.53568158775177,21370.61637140556,-0.0026545316647705298,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.041800,264.4,1970-01-01 00:29:11.049000,253.63,0.04073373676248102,TP1_HIT,GAMMA_NORMAL,OPEN,0,118.52457672740299,3133.789808672535,31337.89808672535,False,False,264.4,253.63,263.078,255.14599999999996,252.50199999999998,47.4098306909612,21881.22024794721,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.040900,263.7,1970-01-01 00:29:11.052600,256.21,0.028403488813045163,SL_HIT,GAMMA_NORMAL,OPEN,0,118.83920396937941,3133.789808672535,31337.89808672535,True,False,264.4,253.63,256.1663,254.4705,251.8335,71.30352238162764,22415.283630585604,-0.0026545316647705298,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.041800,264.4,1970-01-01 00:29:11.052600,256.21,0.03097579425113464,SL_HIT,GAMMA_NORMAL,OPEN,0,118.52457672740299,3133.789808672535,31337.89808672535,True,False,264.4,253.63,256.1663,255.14599999999996,252.50199999999998,71.11474603644179,22997.713400624063,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.053500,257.03,1970-01-01 00:29:11.166900,258.12,0.0042407501069915265,SL_HIT,GAMMA_NORMAL,OPEN,0,134.2122324278726,3449.657010093609,34496.57010093609,False,False,253.44,261.12,258.31514999999996,266.02604999999994,268.59635,134.2122324278726,23144.004733970447,-0.013967241178072503,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.052600,256.21,1970-01-01 00:29:11.167800,257.33,0.004371414074392118,SL_HIT,GAMMA_NORMAL,OPEN,0,134.64177862275514,3449.657010093609,34496.57010093609,False,False,253.44,261.12,257.49105,265.17734999999993,267.73945,134.64177862275514,23294.803526027932,-0.010811443737558964,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.168700,257.25,1970-01-01 00:29:11.185800,268.04,0.0419436345966959,TP1_HIT,GAMMA_NORMAL,OPEN,0,135.8297581692591,3494.22052890419,34942.2052890419,False,False,256.62,268.04,258.53625,266.25374999999997,268.82624999999996,54.33190326770364,23881.044762286456,-0.0024489795918367172,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.170500,256.94,1970-01-01 00:29:11.185800,268.04,0.04320074725616884,TP1_HIT,GAMMA_NORMAL,OPEN,0,135.99363777162722,3494.22052890419,34942.2052890419,False,False,256.62,268.04,258.2247,265.93289999999996,268.5023,54.39745510865089,24484.856513992483,-0.0012454269479255592,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.168700,257.25,1970-01-01 00:29:11.192100,269.83,0.0489018464528668,TP2_HIT,GAMMA_NORMAL,OPEN,0,135.8297581692591,3494.22052890419,34942.2052890419,True,False,256.62,269.83,265.617,266.25374999999997,268.82624999999996,40.74892745077773,24997.478021323266,-0.0024489795918367172,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.170500,256.94,1970-01-01 00:29:11.192100,269.83,0.05016735424612745,TP2_HIT,GAMMA_NORMAL,OPEN,0,135.99363777162722,3494.22052890419,34942.2052890419,True,False,256.62,269.83,265.617,265.93289999999996,268.5023,40.798091331488166,25523.36541858615,-0.0012454269479255592,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.168700,257.25,1970-01-01 00:29:11.204700,271.42,0.055082604470359633,SL_HIT,GAMMA_NORMAL,OPEN,0,135.8297581692591,3494.22052890419,34942.2052890419,True,True,256.62,274.45,271.7055,266.25374999999997,268.82624999999996,40.74892745077773,26100.77772056367,-0.0024489795918367172,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.170500,256.94,1970-01-01 00:29:11.204700,271.42,0.05635556939363283,SL_HIT,GAMMA_NORMAL,OPEN,0,135.99363777162722,3494.22052890419,34942.2052890419,True,True,256.62,274.45,271.7055,265.93289999999996,268.5023,40.798091331488166,26691.534083043618,-0.0012454269479255592,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.266800,272.28,1970-01-01 00:29:11.312700,282.99,0.03933450859409445,TP1_HIT,GAMMA_NORMAL,OPEN,0,147.0445905852998,4003.7301124565424,40037.30112456543,False,False,269.16,282.99,273.6413999999999,281.80979999999994,284.53259999999995,58.81783623411992,27321.473109111044,-0.0114587924195679,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.266800,272.28,1970-01-01 00:29:11.317200,279.12,0.02512119876597632,SL_HIT,GAMMA_NORMAL,OPEN,0,147.0445905852998,4003.7301124565424,40037.30112456543,True,False,269.16,282.99,280.1601,281.80979999999994,284.53259999999995,88.22675435117988,27924.94410887312,-0.0114587924195679,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.259600,274.76,1970-01-01 00:29:11.319900,274.22,-0.001965351579560211,SL_HIT,GAMMA_NORMAL,OPEN,0,145.71735741944033,4003.7301124565424,40037.30112456543,False,False,269.16,282.99,276.13379999999995,284.3766,287.1242,145.71735741944033,27846.256735866627,-0.02038142378803307,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.325300,275.89,1970-01-01 00:29:11.359500,268.59,-0.026459820943129552,SL_HIT,GAMMA_NORMAL,OPEN,0,151.39869188372157,4176.938510379994,41769.38510379994,False,False,268.59,277.02,268.99275,285.54614999999995,288.30505,151.39869188372157,26741.04628511546,-0.026459820943129552,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.326200,275.23,1970-01-01 00:29:11.362200,267.83,-0.026886603931257615,SL_HIT,GAMMA_NORMAL,OPEN,0,151.76174509973455,4176.938510379994,41769.38510379994,False,False,267.83,277.02,268.34925,284.86305,287.61535,151.76174509973455,25618.00937137742,-0.026886603931257615,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.368500,267.82,1970-01-01 00:29:11.409900,261.04,-0.02531551041744445,SL_HIT,GAMMA_NORMAL,OPEN,0,143.48074847683566,3842.7014057066126,38427.014057066124,False,False,261.04,267.98,261.1245,277.1937,279.8719,143.48074847683566,24645.209896704477,-0.02531551041744445,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.413500,259.93,1970-01-01 00:29:11.454000,265.31,-0.020697880198514967,SL_HIT,GAMMA_HEDGE,OPEN,0,142.2221938408676,3696.7814845056714,36967.81484505672,False,False,265.31,258.6,265.1286,250.83245,248.23315,142.2221938408676,23880.05449384061,-0.020697880198514967,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.414400,260.11,1970-01-01 00:29:11.461200,265.58,-0.021029564415055053,SL_HIT,GAMMA_HEDGE,OPEN,0,142.12377396123455,3696.7814845056714,36967.81484505672,False,False,265.58,258.6,265.3122,251.00615,248.40505,142.12377396123455,23102.63745027266,-0.021029564415055053,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.454000,265.31,1970-01-01 00:29:11.469300,272.31,-0.02638422976894953,SL_HIT,GAMMA_NORMAL,OPEN,0,135.01218099868424,3582.008174076091,35820.081740760914,False,False,272.31,262.63,271.94275,256.02415,253.37105,135.01218099868424,22157.55218328187,-0.02638422976894953,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.468400,271.6,1970-01-01 00:29:11.473800,279.59,-0.029418262150220736,SL_HIT,GAMMA_NORMAL,OPEN,0,127.59188577101983,3465.395617540899,34653.95617540899,False,False,279.59,271.6,278.39,262.094,259.378,127.59188577101983,21138.093015971426,-0.029418262150220736,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.469300,272.31,1970-01-01 00:29:11.473800,279.59,-0.02673423671550796,SL_HIT,GAMMA_NORMAL,OPEN,0,122.0532785241923,3323.6328274922803,33236.3282749228,False,False,279.59,272.31,279.11775,262.77915,260.05604999999997,122.0532785241923,20249.54514831531,-0.02673423671550796,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.475600,281.2,1970-01-01 00:29:11.485500,279.86,0.004765291607396782,SL_HIT,GAMMA_NORMAL,OPEN,0,108.0167771069451,3037.431772247296,30374.31772247296,False,False,281.56,276.63,279.794,271.358,268.546,108.0167771069451,20394.287629638613,-0.0012802275960171184,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.476500,281.56,1970-01-01 00:29:11.488200,280.25,0.0046526495240801335,SL_HIT,GAMMA_NORMAL,OPEN,0,107.87866785933001,3037.431772247296,30374.31772247296,False,False,281.56,276.63,280.1522,271.7054,268.8898,107.87866785933001,20535.608684534334,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.501700,274.78,1970-01-01 00:29:11.535000,284.64,0.03588325205619046,TP1_HIT,GAMMA_NORMAL,OPEN,0,112.10209268069548,3080.34130268015,30803.4130268015,False,False,273.15,284.64,276.15389999999996,284.3973,287.14509999999996,44.84083707227819,20977.739338066996,-0.005932018341946268,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.501700,274.78,1970-01-01 00:29:11.536800,280.69,0.021508115583375884,SL_HIT,GAMMA_NORMAL,OPEN,0,112.10209268069548,3080.34130268015,30803.4130268015,True,False,273.15,284.64,281.79359999999997,284.3973,287.14509999999996,67.26125560841729,21375.253358712744,-0.005932018341946268,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.504400,275.84,1970-01-01 00:29:11.556600,276.84,0.0036252900232018564,SL_HIT,GAMMA_NORMAL,OPEN,0,111.67130592662957,3080.34130268015,30803.4130268015,False,False,273.15,284.64,277.21919999999994,285.4943999999999,288.2528,111.67130592662957,21486.924664639373,-0.009752030162412986,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.601600,276.96,1970-01-01 00:29:11.616000,268.61,-0.030148757943385205,SL_HIT,GAMMA_NORMAL,OPEN,0,116.37199233448534,3223.038699695906,32230.38699695906,False,False,268.61,276.96,270.036,286.6536,289.42319999999995,116.37199233448534,20515.218528646423,-0.030148757943385205,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.602500,276.54,1970-01-01 00:29:11.616000,268.61,-0.028675779272438005,SL_HIT,GAMMA_NORMAL,OPEN,0,116.54873434931315,3223.038699695906,32230.38699695906,False,False,268.61,276.84,269.6265,286.2189,288.9843,116.54873434931315,19590.98706525637,-0.028675779272438005,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.635800,266.46,1970-01-01 00:29:11.667300,265.93,0.001989041507167953,SL_HIT,GAMMA_HEDGE,OPEN,0,110.28477294109642,2938.648059788455,29386.48059788455,False,False,266.46,259.4,265.1277,257.1339,254.46929999999998,110.28477294109642,19649.437994915148,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.616000,268.61,1970-01-01 00:29:11.669100,267.75,0.00320166784557542,SL_HIT,GAMMA_HEDGE,OPEN,0,109.40203491264118,2938.648059788455,29386.48059788455,False,False,271.96,259.4,267.26695,259.20865,256.52255,109.40203491264118,19743.52374494002,-0.0124716131193923,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.667300,265.93,1970-01-01 00:29:11.714100,272.87,-0.026097093220020295,SL_HIT,GAMMA_NORMAL,OPEN,0,110.83426838781905,2947.4156992372723,29474.156992372722,False,False,272.87,265.65,272.57824999999997,256.62245,253.96314999999998,110.83426838781905,18974.333922328555,-0.026097093220020295,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.669100,267.75,1970-01-01 00:29:11.715000,275.18,-0.02774976657329601,SL_HIT,GAMMA_NORMAL,OPEN,0,110.60797616212895,2961.5285617410027,29615.285617410027,False,False,275.18,265.65,274.44374999999997,258.37874999999997,255.70125,110.60797616212895,18152.516659443936,-0.02774976657329601,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.719500,273.18,1970-01-01 00:29:11.748300,272.81,0.001354418332235173,SL_HIT,GAMMA_NORMAL,OPEN,0,99.67338380981735,2722.8774989165904,27228.774989165904,False,False,273.18,267.61,271.8141,263.6187,260.88689999999997,99.67338380981735,18189.395811453567,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.732100,269.16,1970-01-01 00:29:11.789700,270.41,0.004644077871897755,SL_HIT,GAMMA_NORMAL,OPEN,0,101.16204112485474,2722.8774989165904,27228.774989165904,False,False,267.61,275.76,270.5058,278.5806,281.2722,101.16204112485474,18315.848362859637,-0.005758656561153259,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:11.748300,272.81,1970-01-01 00:29:11.836500,281.44,-0.0316337377662109,SL_HIT,GAMMA_NORMAL,OPEN,0,100.0113401898037,2728.409371718035,27284.09371718035,False,False,281.44,270.34,279.63025,263.26165,260.53355,100.0113401898037,17452.750497021632,-0.0316337377662109,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.794200,270.64,1970-01-01 00:29:11.836500,281.44,0.03990540939994092,TP1_HIT,GAMMA_NORMAL,OPEN,0,101.51408714265983,2747.3772544289454,27473.772544289455,False,False,270.36,281.44,271.99319999999994,280.1124,282.81879999999995,40.60563485706393,17891.29135347792,-0.0010345846881465147,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:11.794200,270.64,1970-01-01 00:29:11.837400,288.02,0.06421814957138633,TP2_HIT,GAMMA_NORMAL,OPEN,0,101.51408714265983,2747.3772544289454,27473.772544289455,True,False,270.36,288.02,278.6256,280.1124,282.81879999999995,30.45422614279795,18420.58580383975,-0.0010345846881465147,,
