Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Peak_Price,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.657100,290.83,1970-01-01 00:28:56.676000,287.11,0.012790977547020495,SL_HIT,GAMMA_NORMAL,OPEN,290.83,0,4.033970171706184,117.31995450373095,1173.1995450373095,False,286.7063999999999,280.65094999999997,271.92605,4.033970171706184,1188.2059140760564
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.713800,290.31,1970-01-01 00:28:56.733600,284.43,-0.02025421101581067,SL_HIT,GAMMA_NORMAL,OPEN,290.31,0,4.092886618015419,118.82059140760565,1188.2059140760564,False,284.5038,300.47085,309.18014999999997,4.092886618015419,1164.1397407621257
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.714700,290.52,1970-01-01 00:28:56.733600,284.43,-0.020962412226352662,SL_HIT,GAMMA_NORMAL,OPEN,290.52,0,4.089928108481538,118.82059140760565,1188.2059140760564,False,284.70959999999997,300.68819999999994,309.4038,4.089928108481538,1139.2320785814732
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.752500,273.89,0.016729492012206155,SL_HIT,GAMMA_HEDGE,OPEN,278.55,0,4.089865656368598,113.92320785814732,1139.2320785814732,False,272.34495,268.80075,260.44425,4.089865656368598,1158.290852540151
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.752500,273.89,0.022554512686913365,SL_HIT,GAMMA_HEDGE,OPEN,280.21,0,4.065636767358314,113.92320785814732,1139.2320785814732,False,272.34495,270.40265,261.99635,4.065636767358314,1183.9856769098556
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.754300,273.87,1970-01-01 00:28:56.763300,263.69,0.03717092050973092,TP1_HIT,GAMMA_HEDGE,OPEN,273.87,0,4.323166746667599,118.39856769098556,1183.9856769098556,False,267.68175,264.28455,256.06845000000004,2.1615833733337997,1205.9905956503937
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.755200,272.64,1970-01-01 00:28:56.764200,262.98,0.0354313380281689,TP1_HIT,GAMMA_HEDGE,OPEN,272.64,0,4.342670469886501,118.39856769098556,1183.9856769098556,False,265.00845,263.0976,254.9184,2.1713352349432506,1226.9656940199454
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.754300,273.87,1970-01-01 00:28:56.769600,261.91,0.04367035454777807,SL_HIT,GAMMA_HEDGE,OPEN,273.87,0,4.323166746667599,118.39856769098556,1183.9856769098556,True,257.9433,264.28455,256.06845000000004,2.1615833733337997,1252.8182311650176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.755200,272.64,1970-01-01 00:28:56.769600,261.91,0.03935592723004681,SL_HIT,GAMMA_HEDGE,OPEN,272.64,0,4.342670469886501,118.39856769098556,1183.9856769098556,True,257.9433,263.0976,254.9184,2.1713352349432506,1276.1166582359585
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.785800,271.45,0.011291203788016837,SL_HIT,GAMMA_NORMAL,OPEN,274.55,0,4.648030079169399,127.61166582359586,1276.1166582359585,False,271.44044999999994,264.94075,256.70425,4.648030079169399,1290.5255514813837
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.779500,271.03,1970-01-01 00:28:56.793000,265.19,0.02154743017378141,SL_HIT,GAMMA_NORMAL,OPEN,271.03,0,4.708396333379916,127.61166582359586,1276.1166582359585,False,265.08885,261.54394999999994,253.41305,4.708396333379916,1318.0225860683222
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802000,278.71,1970-01-01 00:28:56.803800,286.52,-0.028021958307918635,SL_HIT,GAMMA_NORMAL,OPEN,278.71,0,4.729010749769733,131.80225860683223,1318.0225860683222,False,284.2842,268.95514999999995,260.59385,4.729010749769733,1281.0890121126206
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802900,280.17,1970-01-01 00:28:56.803800,286.52,-0.022664810650676253,SL_HIT,GAMMA_NORMAL,OPEN,280.17,0,4.7043672986698155,131.80225860683223,1318.0225860683222,False,285.77340000000004,270.36405,261.95895,4.7043672986698155,1251.2162797660674
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.803800,286.52,1970-01-01 00:28:56.808300,295.81,-0.032423565545162715,SL_HIT,GAMMA_NORMAL,OPEN,286.52,0,4.3669422021711135,125.12162797660675,1251.2162797660674,False,292.2504,276.49179999999996,267.8962,4.3669422021711135,1210.6473867078976
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.804700,288.18,1970-01-01 00:28:56.808300,295.81,-0.026476507738219152,SL_HIT,GAMMA_NORMAL,OPEN,288.18,0,4.34178735431351,125.12162797660675,1251.2162797660674,False,293.9436,278.0937,269.4483,4.34178735431351,1177.5195491944855
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.808300,295.81,1970-01-01 00:28:56.816400,290.84,0.01680132517494347,SL_HIT,GAMMA_NORMAL,OPEN,295.81,0,3.9806617396115263,117.75195491944856,1177.5195491944855,False,287.44005,285.45664999999997,276.58235,3.9806617396115263,1197.3034380403549
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.809200,293.43,1970-01-01 00:28:56.816400,290.84,0.008826636676549881,SL_HIT,GAMMA_NORMAL,OPEN,293.43,0,4.012948741418688,117.75195491944856,1177.5195491944855,False,287.44005,283.15995,274.35705,4.012948741418688,1207.6969752806294
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.847000,298.7,0.035642465848415406,TP1_HIT,GAMMA_NORMAL,OPEN,288.42,0,4.187285816797134,120.76969752806295,1207.6969752806294,False,294.0623,298.5147,307.1673,2.093642908398567,1229.2196243789667
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.848800,295.59,0.024859579779488102,SL_HIT,GAMMA_NORMAL,OPEN,288.42,0,4.187285816797134,120.76969752806295,1207.6969752806294,True,297.2065,298.5147,307.1673,2.093642908398567,1244.2310440321844
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.836200,289.07,1970-01-01 00:28:56.848800,295.59,0.022555090462517666,SL_HIT,GAMMA_NORMAL,OPEN,289.07,0,4.17787032649749,120.76969752806295,1207.6969752806294,False,297.2065,299.18744999999996,307.85954999999996,4.17787032649749,1271.470758560948
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.850600,297.86,1970-01-01 00:28:56.856900,287.39,0.03515074195930983,TP1_HIT,GAMMA_NORMAL,OPEN,297.86,0,4.268685820724327,127.14707585609482,1271.470758560948,False,290.6058,287.4349,278.49910000000006,2.1343429103621636,1293.81732883244
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.850600,297.86,1970-01-01 00:28:56.857800,289.53,0.027966158597999197,SL_HIT,GAMMA_NORMAL,OPEN,297.86,0,4.268685820724327,127.14707585609482,1271.470758560948,True,288.82694999999995,287.4349,278.49910000000006,2.1343429103621636,1311.5964052757568
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.859600,288.98,1970-01-01 00:28:56.865900,292.02,0.010519759152882426,SL_HIT,GAMMA_NORMAL,OPEN,288.98,0,4.538709963581413,131.15964052757568,1311.5964052757568,False,293.79364999999996,299.0943,307.76370000000003,4.538709963581413,1325.3940835650442
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.860500,288.9,1970-01-01 00:28:56.865900,292.02,0.010799584631360349,SL_HIT,GAMMA_NORMAL,OPEN,288.9,0,4.53996678877036,131.15964052757568,1311.5964052757568,False,293.79364999999996,299.01149999999996,307.6785,4.53996678877036,1339.5587799460077
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.900100,296.7,0.011065928938070773,SL_HIT,GAMMA_NORMAL,OPEN,300.02,0,4.464898273268474,133.95587799460077,1339.5587799460077,False,296.6559,289.5193,280.5187,4.464898273268474,1354.382242213259
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.893800,297.12,1970-01-01 00:28:56.923500,293.41,0.012486537425955773,SL_HIT,GAMMA_NORMAL,OPEN,297.12,0,4.5084773153810165,133.95587799460077,1339.5587799460077,False,293.33939999999996,286.7208,277.8072,4.5084773153810165,1371.1086930533224
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.947800,301.05,0.04011194029850751,TP1_HIT,GAMMA_NORMAL,OPEN,289.44,0,4.737108530449566,137.11086930533224,1371.1086930533224,False,283.6512,299.57039999999995,308.2536,2.368554265224783,1398.6076080725823
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.947800,301.05,0.04523991389486852,TP1_HIT,GAMMA_NORMAL,OPEN,288.02,0,4.760463485359775,137.11086930533224,1371.1086930533224,False,282.2596,298.10069999999996,306.74129999999997,2.3802317426798876,1429.6220276797012
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.952300,313.79,0.08412797125483701,TP2_HIT,GAMMA_NORMAL,OPEN,289.44,0,4.737108530449566,137.11086930533224,1371.1086930533224,True,304.61924999999997,299.57039999999995,308.2536,2.368554265224783,1487.2963240379247
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.952300,313.79,0.08947295326713436,TP2_HIT,GAMMA_NORMAL,OPEN,288.02,0,4.760463485359775,137.11086930533224,1371.1086930533224,True,304.61924999999997,298.10069999999996,306.74129999999997,2.3802317426798876,1548.6348960467856
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.995500,314.52,1970-01-01 00:28:57.016200,307.53,-0.02222434185425413,SL_HIT,GAMMA_NORMAL,OPEN,314.52,0,4.923804197020176,154.86348960467856,1548.6348960467856,False,308.2296,325.52819999999997,334.9638,4.923804197020176,1514.2175047096146
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.996400,313.27,1970-01-01 00:28:57.017100,306.97,-0.020110447856481486,SL_HIT,GAMMA_NORMAL,OPEN,313.27,0,4.943451004075672,154.86348960467856,1548.6348960467856,False,307.0046,324.23445,333.63255,4.943451004075672,1483.073763383938
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.026100,309.37,0.009693211488250742,SL_HIT,GAMMA_NORMAL,OPEN,306.4,0,4.840319071096404,148.30737633839382,1483.0737633839383,False,309.445,317.12399999999997,326.316,4.840319071096404,1497.4495110250946
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.030600,317.95,0.035768967651561914,TP1_HIT,GAMMA_NORMAL,OPEN,306.97,0,4.83133128118037,148.30737633839382,1483.0737633839383,False,313.0867,317.71395,326.92305,2.415665640590185,1523.9735197587747
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.032400,313.32,0.020686060527087224,SL_HIT,GAMMA_NORMAL,OPEN,306.97,0,4.83133128118037,148.30737633839382,1483.0737633839383,True,318.002,317.71395,326.92305,2.415665640590185,1539.3129965765222
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.028800,314.0,1970-01-01 00:28:57.040500,315.11,-0.0035350318471338016,SL_HIT,GAMMA_NORMAL,OPEN,314.0,0,4.768947487341066,149.74495110250948,1497.4495110250948,False,309.9822,303.01,293.59000000000003,4.768947487341066,1534.0194648655736
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.077400,321.13,0.04107501783051293,TP1_HIT,GAMMA_NORMAL,OPEN,308.46,0,4.973155238493074,153.40194648655736,1534.0194648655736,False,314.72845,319.25609999999995,328.50989999999996,2.486577619246537,1565.5244033014274
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.078300,322.69,0.039359680484426736,TP1_HIT,GAMMA_NORMAL,OPEN,310.47,0,4.940958755646514,153.40194648655736,1534.0194648655736,False,319.52434999999997,321.33645,330.65055,2.470479377823257,1595.7136612984275
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.081000,320.2,0.03806004019970178,SL_HIT,GAMMA_NORMAL,OPEN,308.46,0,4.973155238493074,153.40194648655736,1534.0194648655736,True,324.6287,319.25609999999995,328.50989999999996,2.486577619246537,1624.9060825483818
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.081000,320.2,0.03133958192417934,SL_HIT,GAMMA_NORMAL,OPEN,310.47,0,4.940958755646514,153.40194648655736,1534.0194648655736,True,324.6287,321.33645,330.65055,2.470479377823257,1648.943846894602
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081000,320.2,1970-01-01 00:28:57.104400,328.0,-0.0243597751405372,SL_HIT,GAMMA_NORMAL,OPEN,320.2,0,5.149730939708315,164.89438468946022,1648.9438468946023,False,326.604,308.993,299.387,5.149730939708315,1608.7759455648772
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081900,319.87,1970-01-01 00:28:57.104400,328.0,-0.025416575483790275,SL_HIT,GAMMA_NORMAL,OPEN,319.87,0,5.155043758072349,164.89438468946022,1648.9438468946023,False,326.2674,308.67455,299.07845000000003,5.155043758072349,1566.8654398117492
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.105300,327.15,1970-01-01 00:28:57.145800,333.81,-0.020357634112792376,SL_HIT,GAMMA_NORMAL,OPEN,327.15,0,4.789440439589637,156.68654398117494,1566.8654398117494,False,333.693,315.69975,305.88525,4.789440439589637,1534.9677664840822
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.104400,328.0,1970-01-01 00:28:57.153000,334.88,-0.02097560975609755,SL_HIT,GAMMA_NORMAL,OPEN,328.0,0,4.77702877991387,156.68654398117494,1566.8654398117494,False,334.56,316.52,306.68,4.77702877991387,1502.1018084782747
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.171000,325.14,0.04294586877814744,TP1_HIT,GAMMA_NORMAL,OPEN,339.73,0,4.421457653072365,150.21018084782747,1502.1018084782747,False,331.57964999999996,327.83945,317.64755,2.2107288265361826,1534.3563420574378
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.171000,325.14,0.041648244760809965,TP1_HIT,GAMMA_NORMAL,OPEN,339.27,0,4.427452496472647,150.21018084782747,1502.1018084782747,False,331.57964999999996,327.39554999999996,317.21745,2.2137262482363234,1565.636293945017
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.179100,314.23,0.07505960615783122,TP2_HIT,GAMMA_NORMAL,OPEN,339.73,0,4.421457653072365,150.21018084782747,1502.1018084782747,True,320.82615,327.83945,317.64755,2.2107288265361826,1622.0098790216898
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.179100,314.23,0.07380552362425197,TP2_HIT,GAMMA_NORMAL,OPEN,339.27,0,4.427452496472647,150.21018084782747,1502.1018084782747,True,320.82615,327.39554999999996,317.21745,2.2137262482363234,1677.4415842775272
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.180000,316.95,1970-01-01 00:28:57.189900,314.08,0.009055056002524072,SL_HIT,GAMMA_HEDGE,OPEN,316.95,0,5.292448601601285,167.74415842775272,1677.4415842775272,False,313.42935,305.85675,296.34825,5.292448601601285,1692.6309117641229
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.179100,314.23,1970-01-01 00:28:57.198900,311.56,0.008496960824873551,SL_HIT,GAMMA_HEDGE,OPEN,314.23,0,5.338260459782729,167.74415842775272,1677.4415842775272,False,309.80129999999997,303.23195,293.80505000000005,5.338260459782729,1706.8840671917428
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.207900,318.66,1970-01-01 00:28:57.213300,317.25,0.004424778761062025,SL_HIT,GAMMA_NORMAL,OPEN,318.66,0,5.356442814258905,170.68840671917428,1706.8840671917428,False,314.50469999999996,307.50690000000003,297.94710000000003,5.356442814258905,1714.436651559848
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.208800,317.09,1970-01-01 00:28:57.219600,313.19,0.012299347188495308,SL_HIT,GAMMA_NORMAL,OPEN,317.09,0,5.382964039205723,170.68840671917428,1706.8840671917428,False,311.5902,305.99184999999994,296.47915,5.382964039205723,1735.4302113127503
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.262800,308.52,0.037439161362785474,TP1_HIT,GAMMA_NORMAL,OPEN,320.52,0,5.414420976265913,173.54302113127505,1735.4302113127505,False,312.95699999999994,309.30179999999996,299.6862,2.7072104881329566,1767.9167371703459
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.262800,308.52,0.03689829556096645,TP1_HIT,GAMMA_NORMAL,OPEN,320.34,0,5.4174633555370875,173.54302113127505,1735.4302113127505,False,312.95699999999994,309.12809999999996,299.5179,2.7087316777685437,1799.93394560157
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.263700,310.78,0.030388119306127573,SL_HIT,GAMMA_NORMAL,OPEN,320.52,0,5.414420976265913,173.54302113127505,1735.4302113127505,True,310.0626,309.30179999999996,299.6862,2.7072104881329566,1826.302175755985
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.263700,310.78,0.029843291502778306,SL_HIT,GAMMA_NORMAL,OPEN,320.34,0,5.4174633555370875,173.54302113127505,1735.4302113127505,True,310.0626,309.12809999999996,299.5179,2.7087316777685437,1852.1976505954522
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.264600,310.08,1970-01-01 00:28:57.274500,302.01,-0.026025541795665613,SL_HIT,GAMMA_NORMAL,OPEN,310.08,0,5.97328963685324,185.21976505954524,1852.1976505954524,False,303.8784,320.9328,330.23519999999996,5.97328963685324,1803.9932032260465
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.266400,311.58,1970-01-01 00:28:57.274500,302.01,-0.030714423262083554,SL_HIT,GAMMA_NORMAL,OPEN,311.58,0,5.944533187609771,185.21976505954524,1852.1976505954524,False,305.34839999999997,322.48529999999994,331.8327,5.944533187609771,1747.104020620621
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.278100,297.14,1970-01-01 00:28:57.279900,303.1,-0.02005788517197293,SL_HIT,GAMMA_HEDGE,OPEN,297.14,0,5.879733528372556,174.71040206206212,1747.1040206206212,False,301.59709999999995,286.7401,277.8259,5.879733528372556,1712.0608087915202
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.294300,312.13,0.04910594245764995,TP1_HIT,GAMMA_NORMAL,OPEN,297.52,0,5.754439394970155,171.20608087915204,1712.0608087915205,False,302.2611,307.93319999999994,316.8588,2.8772196974850774,1754.0969885717773
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.294300,312.13,0.056313242410910645,TP1_HIT,GAMMA_NORMAL,OPEN,295.49,0,5.793972076183696,171.20608087915204,1712.0608087915205,False,302.2611,305.83215,314.69685,2.896986038091848,1802.3028362456255
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.295200,321.53,0.0807004571121269,TP2_HIT,GAMMA_NORMAL,OPEN,297.52,0,5.754439394970155,171.20608087915204,1712.0608087915205,True,310.56935,307.93319999999994,316.8588,2.8772196974850774,1871.3848811822422
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.295200,321.53,0.0881248096382279,TP2_HIT,GAMMA_NORMAL,OPEN,295.49,0,5.793972076183696,171.20608087915204,1712.0608087915205,True,310.56935,305.83215,314.69685,2.896986038091848,1946.822397614154
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.321300,330.86,0.037134043420057015,TP1_HIT,GAMMA_NORMAL,OPEN,343.62,0,5.66562597524636,194.68223976141542,1946.8223976141542,False,350.49240000000003,331.5933,321.28470000000004,2.83281298762318,1982.9690913362256
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.321300,330.86,0.042096120440069384,TP1_HIT,GAMMA_NORMAL,OPEN,345.4,0,5.636428481801257,194.68223976141542,1946.8223976141542,False,341.78039999999993,333.311,322.949,2.8182142409006286,2023.9459263989206
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.323100,319.01,0.07161981258366805,TP2_HIT,GAMMA_NORMAL,OPEN,343.62,0,5.66562597524636,194.68223976141542,1946.8223976141542,True,326.1627,331.5933,321.28470000000004,2.83281298762318,2093.661454024327
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.323100,319.01,0.07640416907932827,TP2_HIT,GAMMA_NORMAL,OPEN,345.4,0,5.636428481801257,194.68223976141542,1946.8223976141542,True,326.1627,333.311,322.949,2.8182142409006286,2168.034127841695
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.323100,319.01,1970-01-01 00:28:57.325800,317.98,-0.003228738911005839,SL_HIT,GAMMA_NORMAL,OPEN,319.01,0,6.796132183447838,216.8034127841695,2168.034127841695,False,322.2009,330.17535,339.74564999999996,6.796132183447838,2161.034111692744
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.327600,310.46,1970-01-01 00:28:57.329400,310.04,0.0013528312826127653,SL_HIT,GAMMA_HEDGE,OPEN,310.46,0,6.960748926408375,216.1034111692744,2161.034111692744,False,306.6054,299.59389999999996,290.2801,6.960748926408375,2163.957626241835
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.328500,305.08,1970-01-01 00:28:57.329400,310.04,-0.016258030680477372,SL_HIT,GAMMA_HEDGE,OPEN,305.08,0,7.083499776100512,216.1034111692744,2161.034111692744,False,309.65619999999996,294.4022,285.2498,7.083499776100512,2128.823467352376
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.329400,310.04,1970-01-01 00:28:57.334800,302.3,0.024964520707005576,SL_HIT,GAMMA_HEDGE,OPEN,310.04,0,6.8662865028782605,212.88234673523763,2128.823467352376,False,300.7965,299.1886,289.8874,6.8662865028782605,2181.968524884654
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.330300,309.41,1970-01-01 00:28:57.334800,302.3,0.022979218512653155,SL_HIT,GAMMA_HEDGE,OPEN,309.41,0,6.880267177377512,212.88234673523763,2128.823467352376,False,300.7965,298.58065,289.29835,6.880267177377512,2230.887224515808
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.346500,311.94,1970-01-01 00:28:57.347400,318.64,-0.02147848945309992,SL_HIT,GAMMA_NORMAL,OPEN,311.94,0,7.151654884002719,223.08872245158082,2230.887224515808,False,318.1788,301.02209999999997,291.6639,7.151654884002719,2182.97113679299
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.348300,318.3,1970-01-01 00:28:57.352800,324.7,-0.020106817467797602,SL_HIT,GAMMA_NORMAL,OPEN,318.3,0,6.858219091401162,218.297113679299,2182.97113679299,False,324.666,307.1595,297.6105,6.858219091401162,2139.0785346080224
