Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_202504220215,TrendHunter_Gamma,LONG,2025-04-22 02:15:00,142.63,2025-04-22 14:30:00,150.36,0.05419617191334234,TP_FIBONACCI_EXT,Trend_Impulse,150.32,139.7774,150.36,CLOSED
TH_202504221930,TrendHunter_Gamma,LONG,2025-04-22 19:30:00,152.21,2025-04-23 01:45:00,158.96,0.04434662637146048,TRAILING_STOP,Trend_Impulse,164.96,149.16580000000002,161.54,CLOSED
TH_202504230645,TrendHunter_Gamma,LONG,2025-04-23 06:45:00,162.86,2025-04-23 13:30:00,165.04,0.013385730074910833,TRAILING_STOP,Trend_Impulse,181.46,159.6028,168.01,CLOSED
TH_202504231400,TrendHunter_Gamma,LONG,2025-04-23 14:00:00,164.77,2025-04-23 19:00:00,165.28,0.0030952236450809668,TRAILING_STOP,Trend_Impulse,187.19,161.4746,167.81,CLOSED
TH_202504232030,TrendHunter_Gamma,LONG,2025-04-23 20:30:00,166.16,2025-04-24 02:45:00,167.03,0.005235917188252314,TRAILING_STOP,Trend_Impulse,172.92,162.83679999999998,170.2,CLOSED
TH_202504240300,TrendHunter_Gamma,LONG,2025-04-24 03:00:00,167.05,2025-04-24 07:15:00,163.32,-0.022328644118527495,SL_FIXED,Trend_Impulse,175.99,163.709,167.87,CLOSED
TH_202504241145,TrendHunter_Gamma,SHORT,2025-04-24 11:45:00,160.87,2025-04-24 14:30:00,164.68,-0.023683719773730353,SL_FIXED,Trend_Impulse,150.61,164.0874,160.28,CLOSED
TH_202504241730,TrendHunter_Gamma,LONG,2025-04-24 17:30:00,164.67,2025-04-25 02:00:00,165.89,0.007408756907754897,TRAILING_STOP,Trend_Impulse,176.18,161.3766,168.63,CLOSED
TH_202504250445,TrendHunter_Gamma,LONG,2025-04-25 04:45:00,166.71,2025-04-25 17:30:00,167.05,0.0020394697378681745,TRAILING_STOP,Trend_Impulse,174.13,163.3758,169.9,CLOSED
TH_202504251800,TrendHunter_Gamma,LONG,2025-04-25 18:00:00,167.09,2025-04-25 23:45:00,166.39,-0.004189359028068808,TRAILING_STOP,Trend_Impulse,175.36,163.7482,169.07,CLOSED
TH_202504260315,TrendHunter_Gamma,LONG,2025-04-26 03:15:00,168.99,2025-04-26 09:00:00,169.54,0.0032546304515059053,TRAILING_STOP,Trend_Impulse,178.11,165.6102,172.16,CLOSED
TH_202504261430,TrendHunter_Gamma,SHORT,2025-04-26 14:30:00,166.6,2025-04-26 19:15:00,170.06,-0.02076830732292922,SL_FIXED,Trend_Impulse,158.97,169.932,166.47,CLOSED
TH_202504262145,TrendHunter_Gamma,LONG,2025-04-26 21:45:00,170.38,2025-04-27 00:30:00,178.87,0.04982979222913493,TP_FIBONACCI_EXT,Trend_Impulse,178.32,166.9724,178.87,CLOSED
TH_202504270115,TrendHunter_Gamma,LONG,2025-04-27 01:15:00,174.48,2025-04-27 03:15:00,170.65,-0.021950939935809172,SL_FIXED,Trend_Impulse,188.53,170.9904,174.48,CLOSED
TH_202504270600,TrendHunter_Gamma,SHORT,2025-04-27 06:00:00,169.89,2025-04-27 18:30:00,169.27,0.003649420213078911,TRAILING_STOP,Trend_Impulse,160.4,173.28779999999998,165.96,CLOSED
TH_202504272145,TrendHunter_Gamma,LONG,2025-04-27 21:45:00,168.9,2025-04-28 00:45:00,164.95,-0.023386619301361853,SL_FIXED,Trend_Impulse,174.83,165.522,168.9,CLOSED
TH_202504280300,TrendHunter_Gamma,SHORT,2025-04-28 03:00:00,164.46,2025-04-28 03:45:00,167.82,-0.020430499817584734,SL_FIXED,Trend_Impulse,155.51,167.7492,164.46,CLOSED
TH_202504280845,TrendHunter_Gamma,LONG,2025-04-28 08:45:00,172.24,2025-04-28 12:45:00,168.78,-0.02008824895494663,SL_FIXED,Trend_Impulse,183.04,168.7952,173.35,CLOSED
TH_202504281415,TrendHunter_Gamma,SHORT,2025-04-28 14:15:00,169.08,2025-04-28 18:45:00,166.48,0.0153773361722263,TRAILING_STOP,Trend_Impulse,153.27,172.4616,163.3,CLOSED
TH_202504282145,TrendHunter_Gamma,SHORT,2025-04-28 21:45:00,165.28,2025-04-29 06:45:00,169.0,-0.02250726040658276,SL_FIXED,Trend_Impulse,155.81,168.5856,163.94,CLOSED
TH_202504290930,TrendHunter_Gamma,LONG,2025-04-29 09:30:00,168.8,2025-04-29 11:30:00,167.72,-0.0063981042654029175,TRAILING_STOP,Trend_Impulse,181.63,165.424,170.62,CLOSED
TH_202504291145,TrendHunter_Gamma,LONG,2025-04-29 11:45:00,168.14,2025-04-29 22:45:00,164.53,-0.02147020340192688,SL_FIXED,Trend_Impulse,175.78,164.7772,169.69,CLOSED
TH_202504300000,TrendHunter_Gamma,SHORT,2025-04-30 00:00:00,166.33,2025-04-30 03:45:00,166.23,0.0006012144531955915,TRAILING_STOP,Trend_Impulse,163.14,169.65660000000003,163.75,CLOSED
TH_202504300400,TrendHunter_Gamma,SHORT,2025-04-30 04:00:00,165.82,2025-04-30 13:00:00,157.94,0.047521408756482905,TP_FIBONACCI_EXT,Trend_Impulse,158.61,169.1364,157.94,CLOSED
TH_202504301530,TrendHunter_Gamma,SHORT,2025-04-30 15:30:00,160.05,2025-04-30 17:15:00,161.22,-0.00731021555763816,TRAILING_STOP,Trend_Impulse,146.1,163.251,158.33,CLOSED
TH_202504302215,TrendHunter_Gamma,LONG,2025-04-30 22:15:00,164.81,2025-05-01 15:30:00,176.22,0.0692312359686912,TRAILING_STOP,Trend_Impulse,179.53,161.5138,178.95,CLOSED
TH_202505011645,TrendHunter_Gamma,LONG,2025-05-01 16:45:00,175.3,2025-05-02 19:00:00,175.36,0.0003422703936109656,TRAILING_STOP,Trend_Impulse,193.99,171.794,178.17,CLOSED
TH_202505021915,TrendHunter_Gamma,LONG,2025-05-02 19:15:00,175.4,2025-05-03 10:45:00,171.47,-0.022405929304447018,SL_FIXED,Trend_Impulse,183.62,171.892,175.4,CLOSED
TH_202505031215,TrendHunter_Gamma,SHORT,2025-05-03 12:15:00,173.39,2025-05-03 19:15:00,173.07,0.001845550493107983,TRAILING_STOP,Trend_Impulse,169.81,176.8578,170.22,CLOSED
TH_202505032315,TrendHunter_Gamma,LONG,2025-05-03 23:15:00,177.12,2025-05-04 13:30:00,172.85,-0.02410794941282752,SL_FIXED,Trend_Impulse,188.26,173.5776,178.28,CLOSED
TH_202505041415,TrendHunter_Gamma,SHORT,2025-05-04 14:15:00,174.44,2025-05-04 16:30:00,172.18,0.012955744095390914,TP_FIBONACCI_EXT,Trend_Impulse,172.42,177.9288,172.18,CLOSED
TH_202505041815,TrendHunter_Gamma,SHORT,2025-05-04 18:15:00,172.42,2025-05-05 02:30:00,173.56,-0.00661176197656893,TRAILING_STOP,Trend_Impulse,166.11,175.86839999999998,170.58,CLOSED
TH_202505050915,TrendHunter_Gamma,LONG,2025-05-05 09:15:00,178.68,2025-05-05 13:00:00,175.02,-0.02048354600402953,SL_FIXED,Trend_Impulse,187.62,175.1064,178.68,CLOSED
TH_202505051500,TrendHunter_Gamma,SHORT,2025-05-05 15:00:00,175.33,2025-05-05 18:30:00,179.87,-0.025894028403581768,SL_FIXED,Trend_Impulse,168.75,178.8366,174.14,CLOSED
TH_202505051945,TrendHunter_Gamma,LONG,2025-05-05 19:45:00,177.53,2025-05-05 23:45:00,176.79,-0.004168309581479237,TRAILING_STOP,Trend_Impulse,185.28,173.9794,180.25,CLOSED
TH_202505060000,TrendHunter_Gamma,LONG,2025-05-06 00:00:00,177.27,2025-05-06 01:45:00,173.63,-0.020533649235629347,SL_FIXED,Trend_Impulse,185.76,173.7246,177.78,CLOSED
TH_202505061400,TrendHunter_Gamma,SHORT,2025-05-06 14:00:00,165.73,2025-05-06 16:00:00,169.14,-0.020575635069088258,SL_FIXED,Trend_Impulse,152.0,169.0446,165.63,CLOSED
TH_202505062030,TrendHunter_Gamma,LONG,2025-05-06 20:30:00,170.92,2025-05-07 02:00:00,176.57,0.03305640065527736,TRAILING_STOP,Trend_Impulse,192.09,167.5016,179.74,CLOSED
TH_202505070215,TrendHunter_Gamma,LONG,2025-05-07 02:15:00,175.83,2025-05-07 12:00:00,171.47,-0.02479667861002112,SL_FIXED,Trend_Impulse,190.39,172.3134,175.83,CLOSED
TH_202505071330,TrendHunter_Gamma,SHORT,2025-05-07 13:30:00,172.0,2025-05-07 21:15:00,170.78,0.007093023255813947,TRAILING_STOP,Trend_Impulse,155.33,175.44,167.87,CLOSED
TH_202505072345,TrendHunter_Gamma,LONG,2025-05-07 23:45:00,171.94,2025-05-08 03:30:00,182.93,0.06391764569035716,TP_FIBONACCI_EXT,Trend_Impulse,180.74,168.50119999999998,182.93,CLOSED
TH_202505081115,TrendHunter_Gamma,LONG,2025-05-08 11:15:00,187.91,2025-05-08 11:30:00,187.55,-0.0019158107604703594,TP_FIBONACCI_EXT,Trend_Impulse,180.74,184.15179999999998,187.91,CLOSED
TH_202505081145,TrendHunter_Gamma,LONG,2025-05-08 11:45:00,188.01,2025-05-08 12:00:00,187.56,-0.0023934897079941953,TP_FIBONACCI_EXT,Trend_Impulse,180.74,184.2498,188.01,CLOSED
TH_202505081230,TrendHunter_Gamma,LONG,2025-05-08 12:30:00,186.82,2025-05-08 12:45:00,186.5,-0.00171287870677654,TP_FIBONACCI_EXT,Trend_Impulse,180.74,183.0836,186.82,CLOSED
TH_202505081300,TrendHunter_Gamma,LONG,2025-05-08 13:00:00,186.98,2025-05-08 13:15:00,186.84,-0.0007487431810888136,TP_FIBONACCI_EXT,Trend_Impulse,180.74,183.2404,186.98,CLOSED
TH_202505081330,TrendHunter_Gamma,LONG,2025-05-08 13:30:00,187.03,2025-05-08 13:45:00,187.29,0.0013901513126235946,TP_FIBONACCI_EXT,Trend_Impulse,180.74,183.2894,187.29,CLOSED
TH_202505081415,TrendHunter_Gamma,LONG,2025-05-08 14:15:00,187.88,2025-05-08 14:30:00,188.12,0.0012774111134767356,TP_FIBONACCI_EXT,Trend_Impulse,180.74,184.1224,188.12,CLOSED
TH_202505081445,TrendHunter_Gamma,LONG,2025-05-08 14:45:00,188.19,2025-05-08 15:00:00,189.83,0.008714596949891146,TP_FIBONACCI_EXT,Trend_Impulse,180.74,184.4262,189.83,CLOSED
TH_202505081615,TrendHunter_Gamma,LONG,2025-05-08 16:15:00,190.19,2025-05-08 16:30:00,190.59,0.00210315999789687,TP_FIBONACCI_EXT,Trend_Impulse,180.74,186.3862,190.59,CLOSED
TH_202505081700,TrendHunter_Gamma,LONG,2025-05-08 17:00:00,190.29,2025-05-08 17:15:00,191.6,0.006884229334174168,TP_FIBONACCI_EXT,Trend_Impulse,180.74,186.4842,191.6,CLOSED
TH_202505081730,TrendHunter_Gamma,LONG,2025-05-08 17:30:00,190.54,2025-05-08 17:45:00,190.05,-0.0025716385011020295,TP_FIBONACCI_EXT,Trend_Impulse,180.74,186.7292,190.54,CLOSED
TH_202505081800,TrendHunter_Gamma,LONG,2025-05-08 18:00:00,190.85,2025-05-08 18:15:00,190.55,-0.0015719151165836153,TP_FIBONACCI_EXT,Trend_Impulse,180.74,187.033,190.85,CLOSED
TH_202505090215,TrendHunter_Gamma,LONG,2025-05-09 02:15:00,204.33,2025-05-09 08:30:00,211.51,0.035139235550335136,TRAILING_STOP,Trend_Impulse,234.1,200.2434,216.32,CLOSED
TH_202505090900,TrendHunter_Gamma,LONG,2025-05-09 09:00:00,209.74,2025-05-10 00:45:00,209.47,-0.0012873080957376286,TRAILING_STOP,Trend_Impulse,253.46,205.5452,212.91,CLOSED
TH_202505100100,TrendHunter_Gamma,LONG,2025-05-10 01:00:00,210.85,2025-05-10 08:15:00,221.37,0.049893289068057914,TP_FIBONACCI_EXT,Trend_Impulse,221.12,206.63299999999998,221.37,CLOSED
TH_202505101045,TrendHunter_Gamma,LONG,2025-05-10 10:45:00,218.16,2025-05-10 13:45:00,222.15,0.018289328932893333,TP_FIBONACCI_EXT,Trend_Impulse,221.12,213.7968,222.15,CLOSED
TH_202505101545,TrendHunter_Gamma,LONG,2025-05-10 15:45:00,220.29,2025-05-10 16:15:00,222.64,0.010667756139634093,TP_FIBONACCI_EXT,Trend_Impulse,221.12,215.8842,222.64,CLOSED
TH_202505101745,TrendHunter_Gamma,LONG,2025-05-10 17:45:00,223.26,2025-05-10 18:00:00,225.34,0.009316491982442053,TP_FIBONACCI_EXT,Trend_Impulse,221.12,218.79479999999998,225.34,CLOSED
TH_202505101815,TrendHunter_Gamma,LONG,2025-05-10 18:15:00,223.22,2025-05-10 18:30:00,224.06,0.003763103664546203,TP_FIBONACCI_EXT,Trend_Impulse,221.12,218.7556,224.06,CLOSED
TH_202505101900,TrendHunter_Gamma,LONG,2025-05-10 19:00:00,223.67,2025-05-10 19:15:00,223.63,-0.0001788348906871375,TP_FIBONACCI_EXT,Trend_Impulse,221.12,219.1966,223.67,CLOSED
TH_202505102000,TrendHunter_Gamma,LONG,2025-05-10 20:00:00,223.85,2025-05-10 20:15:00,223.63,-0.0009828009828009778,TP_FIBONACCI_EXT,Trend_Impulse,221.12,219.373,223.85,CLOSED
TH_202505102045,TrendHunter_Gamma,LONG,2025-05-10 20:45:00,224.63,2025-05-10 21:00:00,226.6,0.008769977295997858,TP_FIBONACCI_EXT,Trend_Impulse,221.12,220.13739999999999,226.6,CLOSED
TH_202505110000,TrendHunter_Gamma,LONG,2025-05-11 00:00:00,227.44,2025-05-11 00:15:00,221.06,-0.028051354203306348,SL_FIXED,Trend_Impulse,236.43,222.8912,227.44,CLOSED
TH_202505110900,TrendHunter_Gamma,SHORT,2025-05-11 09:00:00,220.32,2025-05-11 17:30:00,219.38,0.004266521423384158,TRAILING_STOP,Trend_Impulse,207.01,224.72639999999998,215.89,CLOSED
TH_202505111745,TrendHunter_Gamma,SHORT,2025-05-11 17:45:00,219.45,2025-05-12 07:00:00,225.66,-0.02829801777170202,SL_FIXED,Trend_Impulse,208.07,223.839,218.04,CLOSED
TH_202505120800,TrendHunter_Gamma,LONG,2025-05-12 08:00:00,221.7,2025-05-12 09:45:00,221.51,-0.0008570139828597102,TRAILING_STOP,Trend_Impulse,237.5,217.266,224.91,CLOSED
TH_202505121100,TrendHunter_Gamma,LONG,2025-05-12 11:00:00,223.56,2025-05-12 11:45:00,219.05,-0.020173555197709747,SL_FIXED,Trend_Impulse,237.5,219.0888,223.56,CLOSED
TH_202505121315,TrendHunter_Gamma,LONG,2025-05-12 13:15:00,223.49,2025-05-12 15:45:00,218.36,-0.02295404716094678,SL_FIXED,Trend_Impulse,237.5,219.02020000000002,225.05,CLOSED
TH_202505121615,TrendHunter_Gamma,SHORT,2025-05-12 16:15:00,220.95,2025-05-12 19:15:00,218.0,0.013351436976691508,TRAILING_STOP,Trend_Impulse,211.12,225.369,214.2,CLOSED
TH_202505121945,TrendHunter_Gamma,SHORT,2025-05-12 19:45:00,218.07,2025-05-13 04:30:00,214.92,0.014444903012794084,TRAILING_STOP,Trend_Impulse,203.36,222.4314,210.75,CLOSED
TH_202505130445,TrendHunter_Gamma,SHORT,2025-05-13 04:45:00,215.99,2025-05-13 09:30:00,217.06,-0.004953933052456101,TRAILING_STOP,Trend_Impulse,200.72,220.30980000000002,213.78,CLOSED
TH_202505131215,TrendHunter_Gamma,LONG,2025-05-13 12:15:00,217.54,2025-05-13 19:30:00,236.56,0.08743219637767771,TP_FIBONACCI_EXT,Trend_Impulse,235.31,213.1892,236.56,CLOSED
TH_202505132315,TrendHunter_Gamma,LONG,2025-05-13 23:15:00,234.05,2025-05-14 02:00:00,233.14,-0.003888058107242149,TRAILING_STOP,Trend_Impulse,255.57,229.369,238.44,CLOSED
TH_202505140630,TrendHunter_Gamma,LONG,2025-05-14 06:30:00,234.0,2025-05-14 08:45:00,227.88,-0.026153846153846173,SL_FIXED,Trend_Impulse,256.98,229.32,235.12,CLOSED
TH_202505141100,TrendHunter_Gamma,SHORT,2025-05-14 11:00:00,229.6,2025-05-14 15:45:00,228.79,0.0035278745644599404,TRAILING_STOP,Trend_Impulse,192.44,234.192,225.22,CLOSED
TH_202505141600,TrendHunter_Gamma,SHORT,2025-05-14 16:00:00,228.16,2025-05-14 18:45:00,229.27,-0.004865007012622781,TRAILING_STOP,Trend_Impulse,192.44,232.7232,225.39,CLOSED
TH_202505142130,TrendHunter_Gamma,SHORT,2025-05-14 21:30:00,228.22,2025-05-15 08:15:00,225.98,0.009815090701954295,TRAILING_STOP,Trend_Impulse,214.29,232.7844,222.58,CLOSED
TH_202505151045,TrendHunter_Gamma,SHORT,2025-05-15 10:45:00,226.35,2025-05-15 15:15:00,224.03,0.010249613430527913,TRAILING_STOP,Trend_Impulse,215.83,230.877,218.0,CLOSED
TH_202505151600,TrendHunter_Gamma,SHORT,2025-05-15 16:00:00,224.34,2025-05-15 16:45:00,232.98,-0.03851297138272259,SL_FIXED,Trend_Impulse,207.69,228.82680000000002,223.96,CLOSED
TH_202505151815,TrendHunter_Gamma,LONG,2025-05-15 18:15:00,227.46,2025-05-15 19:15:00,222.24,-0.02294908994988129,SL_FIXED,Trend_Impulse,246.82,222.9108,227.46,CLOSED
TH_202505152145,TrendHunter_Gamma,SHORT,2025-05-15 21:45:00,222.93,2025-05-15 23:45:00,223.74,-0.0036334275333064292,TRAILING_STOP,Trend_Impulse,205.03,227.3886,220.29,CLOSED
TH_202505160015,TrendHunter_Gamma,SHORT,2025-05-16 00:15:00,223.9,2025-05-16 02:00:00,228.77,-0.021750781598928112,SL_FIXED,Trend_Impulse,209.04,228.37800000000001,222.6,CLOSED
TH_202505161130,TrendHunter_Gamma,LONG,2025-05-16 11:30:00,241.03,2025-05-16 14:00:00,235.36,-0.023524042650292443,SL_FIXED,Trend_Impulse,261.16,236.2094,241.81,CLOSED
TH_202505161845,TrendHunter_Gamma,SHORT,2025-05-16 18:45:00,233.24,2025-05-17 02:15:00,224.79,0.036228777225175854,TRAILING_STOP,Trend_Impulse,202.98,237.90480000000002,221.45,CLOSED
TH_202505170345,TrendHunter_Gamma,SHORT,2025-05-17 03:45:00,227.26,2025-05-17 14:15:00,225.26,0.008800492827598346,TRAILING_STOP,Trend_Impulse,206.65,231.80519999999999,221.57,CLOSED
TH_202505171430,TrendHunter_Gamma,SHORT,2025-05-17 14:30:00,223.94,2025-05-17 20:45:00,224.81,-0.0038849691881754243,TRAILING_STOP,Trend_Impulse,206.65,228.4188,220.89,CLOSED
TH_202505172300,TrendHunter_Gamma,SHORT,2025-05-17 23:00:00,221.13,2025-05-18 05:45:00,226.7,-0.025188802966580714,SL_FIXED,Trend_Impulse,216.04,225.5526,219.7,CLOSED
TH_202505180915,TrendHunter_Gamma,LONG,2025-05-18 09:15:00,226.08,2025-05-18 13:45:00,230.4,0.019108280254777038,TP_FIBONACCI_EXT,Trend_Impulse,228.99,221.5584,230.4,CLOSED
TH_202505182245,TrendHunter_Gamma,SHORT,2025-05-18 22:45:00,227.4,2025-05-18 23:45:00,231.97,-0.02009674582233946,SL_FIXED,Trend_Impulse,202.45,231.948,225.26,CLOSED
TH_202505190600,TrendHunter_Gamma,SHORT,2025-05-19 06:00:00,217.5,2025-05-19 07:15:00,217.97,-0.00216091954022988,TRAILING_STOP,Trend_Impulse,197.75,221.85,212.23,CLOSED
TH_202505190745,TrendHunter_Gamma,SHORT,2025-05-19 07:45:00,218.51,2025-05-19 13:30:00,223.07,-0.020868610132259404,SL_FIXED,Trend_Impulse,197.75,222.8802,217.04,CLOSED
TH_202505192215,TrendHunter_Gamma,LONG,2025-05-19 22:15:00,237.63,2025-05-20 00:00:00,252.26,0.06156630055127718,TP_FIBONACCI_EXT,Trend_Impulse,248.58,232.8774,252.26,CLOSED
TH_202505200730,TrendHunter_Gamma,LONG,2025-05-20 07:30:00,264.99,2025-05-20 14:45:00,259.39,-0.02113287293860154,SL_FIXED,Trend_Impulse,306.76,259.6902,266.14,CLOSED
TH_202505201745,TrendHunter_Gamma,LONG,2025-05-20 17:45:00,262.75,2025-05-20 18:45:00,255.17,-0.028848715509039058,SL_FIXED,Trend_Impulse,277.9,257.495,262.75,CLOSED
TH_202505202030,TrendHunter_Gamma,SHORT,2025-05-20 20:30:00,258.31,2025-05-21 14:45:00,255.9,0.009329874956447666,TRAILING_STOP,Trend_Impulse,243.91,263.4762,250.99,CLOSED
TH_202505211500,TrendHunter_Gamma,SHORT,2025-05-21 15:00:00,253.34,2025-05-21 16:30:00,259.13,-0.022854661719428404,SL_FIXED,Trend_Impulse,249.18,258.40680000000003,253.34,CLOSED
TH_202505211945,TrendHunter_Gamma,SHORT,2025-05-21 19:45:00,248.66,2025-05-21 22:45:00,250.78,-0.008525697739885806,TRAILING_STOP,Trend_Impulse,232.32,253.6332,246.12,CLOSED
TH_202505220000,TrendHunter_Gamma,SHORT,2025-05-22 00:00:00,247.61,2025-05-22 01:15:00,252.74,-0.02071806469851781,SL_FIXED,Trend_Impulse,232.32,252.56220000000002,247.61,CLOSED
TH_202505220500,TrendHunter_Gamma,LONG,2025-05-22 05:00:00,253.49,2025-05-22 09:45:00,254.72,0.004852262416663339,TRAILING_STOP,Trend_Impulse,271.25,248.4202,259.55,CLOSED
TH_202505221000,TrendHunter_Gamma,LONG,2025-05-22 10:00:00,253.96,2025-05-22 16:45:00,254.38,0.001653803748621781,TRAILING_STOP,Trend_Impulse,270.29,248.8808,258.35,CLOSED
TH_202505221700,TrendHunter_Gamma,LONG,2025-05-22 17:00:00,255.45,2025-05-22 21:15:00,254.56,-0.003484047758856866,TRAILING_STOP,Trend_Impulse,270.29,250.34099999999998,258.82,CLOSED
TH_202505230000,TrendHunter_Gamma,LONG,2025-05-23 00:00:00,256.85,2025-05-23 02:15:00,262.89,0.02351567062487819,TP_FIBONACCI_EXT,Trend_Impulse,262.3,251.71300000000002,262.89,CLOSED
TH_202505230415,TrendHunter_Gamma,LONG,2025-05-23 04:15:00,259.51,2025-05-23 11:45:00,247.11,-0.04778235906130776,SL_FIXED,Trend_Impulse,270.5,254.3198,260.05,CLOSED
TH_202505231300,TrendHunter_Gamma,SHORT,2025-05-23 13:00:00,252.45,2025-05-23 13:30:00,260.38,-0.03141216082392556,SL_FIXED,Trend_Impulse,223.66,257.49899999999997,252.45,CLOSED
TH_202505231630,TrendHunter_Gamma,SHORT,2025-05-23 16:30:00,254.95,2025-05-23 17:00:00,260.39,-0.021337517160227488,SL_FIXED,Trend_Impulse,224.34,260.049,254.95,CLOSED
TH_202505231815,TrendHunter_Gamma,LONG,2025-05-23 18:15:00,258.82,2025-05-23 20:30:00,256.38,-0.009427401282744757,TRAILING_STOP,Trend_Impulse,277.75,253.6436,261.99,CLOSED
TH_202505232115,TrendHunter_Gamma,LONG,2025-05-23 21:15:00,259.85,2025-05-24 00:45:00,251.9,-0.030594573792572702,SL_FIXED,Trend_Impulse,277.75,254.65300000000002,261.66,CLOSED
TH_202505240300,TrendHunter_Gamma,SHORT,2025-05-24 03:00:00,255.3,2025-05-24 04:45:00,261.41,-0.02393262828045442,SL_FIXED,Trend_Impulse,242.52,260.406,254.36,CLOSED
TH_202505240600,TrendHunter_Gamma,LONG,2025-05-24 06:00:00,258.44,2025-05-24 15:45:00,272.01,0.05250735180312643,TP_FIBONACCI_EXT,Trend_Impulse,270.81,253.2712,272.01,CLOSED
TH_202505241730,TrendHunter_Gamma,LONG,2025-05-24 17:30:00,269.09,2025-05-24 20:45:00,262.93,-0.02289196922962566,SL_FIXED,Trend_Impulse,293.25,263.7082,269.13,CLOSED
TH_202505250000,TrendHunter_Gamma,SHORT,2025-05-25 00:00:00,262.45,2025-05-25 02:45:00,263.0,-0.002095637264240851,TRAILING_STOP,Trend_Impulse,233.95,267.699,256.95,CLOSED
TH_202505250700,TrendHunter_Gamma,LONG,2025-05-25 07:00:00,266.47,2025-05-25 16:15:00,260.78,-0.021353248020415258,SL_FIXED,Trend_Impulse,279.48,261.1406,266.63,CLOSED
TH_202505251630,TrendHunter_Gamma,SHORT,2025-05-25 16:30:00,262.47,2025-05-25 22:45:00,268.55,-0.023164552139292048,SL_FIXED,Trend_Impulse,252.69,267.7194,261.63,CLOSED
TH_202505252315,TrendHunter_Gamma,LONG,2025-05-25 23:15:00,265.33,2025-05-26 01:45:00,269.91,0.01726152338597234,TRAILING_STOP,Trend_Impulse,277.44,260.0234,274.96,CLOSED
TH_202505260200,TrendHunter_Gamma,LONG,2025-05-26 02:00:00,269.49,2025-05-26 10:45:00,263.38,-0.022672455378678295,SL_FIXED,Trend_Impulse,286.44,264.10020000000003,271.99,CLOSED
TH_202505261230,TrendHunter_Gamma,SHORT,2025-05-26 12:30:00,264.68,2025-05-26 15:45:00,264.72,-0.0001511258878646685,TRAILING_STOP,Trend_Impulse,250.67,269.97360000000003,260.4,CLOSED
TH_202505261615,TrendHunter_Gamma,SHORT,2025-05-26 16:15:00,263.04,2025-05-26 20:00:00,268.86,-0.022125912408759097,SL_FIXED,Trend_Impulse,249.94,268.30080000000004,263.04,CLOSED
TH_202505262100,TrendHunter_Gamma,LONG,2025-05-26 21:00:00,267.17,2025-05-27 06:45:00,268.67,0.005614402814687278,TRAILING_STOP,Trend_Impulse,275.75,261.8266,272.99,CLOSED
TH_202505271400,TrendHunter_Gamma,LONG,2025-05-27 14:00:00,279.97,2025-05-27 20:30:00,272.91,-0.02521698753437869,SL_FIXED,Trend_Impulse,295.2,274.3706,279.97,CLOSED
TH_202505280300,TrendHunter_Gamma,SHORT,2025-05-28 03:00:00,270.6,2025-05-28 23:15:00,264.77,0.02154471544715462,TRAILING_STOP,Trend_Impulse,257.83,276.012,260.63,CLOSED
TH_202505290200,TrendHunter_Gamma,LONG,2025-05-29 02:00:00,266.87,2025-05-29 04:30:00,267.45,0.0021733428260950426,TRAILING_STOP,Trend_Impulse,283.41,261.5326,273.71,CLOSED
TH_202505290445,TrendHunter_Gamma,LONG,2025-05-29 04:45:00,268.82,2025-05-29 08:15:00,268.01,-0.003013168663045913,TRAILING_STOP,Trend_Impulse,282.98,263.4436,272.56,CLOSED
TH_202505291800,TrendHunter_Gamma,SHORT,2025-05-29 18:00:00,257.98,2025-05-30 01:00:00,246.36,0.04504225133731298,TRAILING_STOP,Trend_Impulse,239.03,263.13960000000003,242.61,CLOSED
TH_202505300200,TrendHunter_Gamma,SHORT,2025-05-30 02:00:00,248.59,2025-05-30 05:30:00,253.75,-0.020757069874089852,SL_FIXED,Trend_Impulse,218.85,253.5618,248.59,CLOSED
TH_202505300745,TrendHunter_Gamma,SHORT,2025-05-30 07:45:00,250.22,2025-05-30 17:45:00,246.95,0.013068499720246225,TRAILING_STOP,Trend_Impulse,231.39,255.2244,242.7,CLOSED
TH_202505302145,TrendHunter_Gamma,LONG,2025-05-30 21:45:00,252.54,2025-05-31 00:15:00,247.38,-0.020432406747445935,SL_FIXED,Trend_Impulse,266.4,247.48919999999998,253.68,CLOSED
TH_202505310200,TrendHunter_Gamma,SHORT,2025-05-31 02:00:00,248.53,2025-05-31 19:15:00,253.57,-0.020279241942622588,SL_FIXED,Trend_Impulse,233.2,253.5006,246.32,CLOSED
TH_202505312000,TrendHunter_Gamma,LONG,2025-05-31 20:00:00,252.44,2025-05-31 23:45:00,246.94,-0.02178735541118682,SL_FIXED,Trend_Impulse,258.33,247.3912,253.69,CLOSED
TH_202506010430,TrendHunter_Gamma,SHORT,2025-06-01 04:30:00,243.29,2025-06-01 14:00:00,243.94,-0.0026717086604464042,TRAILING_STOP,Trend_Impulse,226.99,248.1558,239.24,CLOSED
TH_202506011800,TrendHunter_Gamma,LONG,2025-06-01 18:00:00,248.21,2025-06-02 02:00:00,242.22,-0.02413279078199915,SL_FIXED,Trend_Impulse,264.48,243.2458,248.81,CLOSED
