Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,Entry_Type,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.947200,233.28,1970-01-01 00:29:21.012900,224.8,0.03635116598079557,TP1_HIT,GAMMA_NORMAL,OPEN,0,829.7189953470091,19355.68472345503,193556.84723455028,False,False,234.06,224.8,MARKET,232.1136,225.1152,222.7824,331.8875981388037,131852.30498858393,-0.0033436213991769595,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.947200,233.28,1970-01-01 00:29:21.019200,221.86,0.04895404663923177,TP2_HIT,GAMMA_NORMAL,OPEN,0,829.7189953470091,19355.68472345503,193556.84723455028,True,False,234.06,221.86,MARKET,225.4522,225.1152,222.7824,248.91569860410272,134694.92226664277,-0.0033436213991769595,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.931900,227.69,1970-01-01 00:29:21.021900,219.18,0.03737537880451487,TP1_HIT,GAMMA_NORMAL,OPEN,0,850.0893637601577,19355.68472345503,193556.84723455028,False,False,234.15,219.18,MARKET,226.55155,219.72084999999998,217.44395,340.0357455040631,137588.62646088234,-0.028371909174755183,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.931900,227.69,1970-01-01 00:29:21.032700,221.36,0.02780095744213617,SL_HIT,GAMMA_NORMAL,OPEN,0,850.0893637601577,19355.68472345503,193556.84723455028,True,False,234.15,218.64,MARKET,220.82639999999998,219.72084999999998,217.44395,510.0536182560946,140817.2658644434,-0.028371909174755183,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.947200,233.28,1970-01-01 00:29:21.032700,221.36,0.051097393689986226,SL_HIT,GAMMA_NORMAL,OPEN,0,829.7189953470091,19355.68472345503,193556.84723455028,True,True,234.06,218.64,MARKET,220.82639999999998,225.1152,222.7824,248.91569860410272,143784.34099180432,-0.0033436213991769595,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.049800,223.78,1970-01-01 00:29:21.057900,232.86,-0.04057556528733583,SL_HIT,GAMMA_NORMAL,OPEN,0,963.7881467857113,21567.65114877065,215676.51148770648,False,False,232.86,221.12,MARKET,230.4934,215.9477,213.7099,963.7881467857113,135033.14461899005,-0.04057556528733583,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.062400,236.57,1970-01-01 00:29:21.077700,227.27,0.03931183159318588,TP1_HIT,GAMMA_NORMAL,OPEN,0,856.1935872193646,20254.971692848507,202549.71692848508,False,False,236.57,227.27,MARKET,235.38715,228.29004999999998,225.92434999999998,342.47743488774586,138218.18476344607,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.063300,236.08,1970-01-01 00:29:21.077700,227.27,0.03731785835310065,TP1_HIT,GAMMA_NORMAL,OPEN,0,857.9706748919225,20254.971692848507,202549.71692848508,False,False,236.08,227.27,MARKET,234.89960000000002,227.8172,225.4564,343.18826995676903,141241.6734217652,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.062400,236.57,1970-01-01 00:29:21.081300,224.59,0.050640402417888954,TP2_HIT,GAMMA_NORMAL,OPEN,0,856.1935872193646,20254.971692848507,202549.71692848508,True,False,236.57,224.59,MARKET,228.86599999999999,228.29004999999998,225.92434999999998,256.8580761658094,144318.8331742316,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.063300,236.08,1970-01-01 00:29:21.081300,224.59,0.04866994239240939,TP2_HIT,GAMMA_NORMAL,OPEN,0,857.9706748919225,20254.971692848507,202549.71692848508,True,False,236.08,224.59,MARKET,228.86599999999999,227.8172,225.4564,257.39120246757676,147276.25809058407,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.062400,236.57,1970-01-01 00:29:21.098400,220.58,0.06759098786828414,SL_HIT,GAMMA_NORMAL,OPEN,0,856.1935872193646,20254.971692848507,202549.71692848508,True,True,236.57,217.4,MARKET,219.574,228.29004999999998,225.92434999999998,256.8580761658094,151383.41872847537,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.063300,236.08,1970-01-01 00:29:21.098400,220.58,0.06565570992883768,SL_HIT,GAMMA_NORMAL,OPEN,0,857.9706748919225,20254.971692848507,202549.71692848508,True,True,236.08,217.4,MARKET,219.574,227.8172,225.4564,257.39120246757665,155372.9823667228,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.140700,224.06,1970-01-01 00:29:21.144300,223.76,0.001338927073105469,SL_HIT,GAMMA_NORMAL,OPEN,0,1040.1654625996796,23305.94735500842,233059.4735500842,False,False,224.06,219.84,MARKET,222.9397,216.2179,213.97729999999999,1040.1654625996796,155685.03200550273,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.138000,221.4,1970-01-01 00:29:21.166800,210.95,0.04719963866305337,TP1_HIT,GAMMA_NORMAL,OPEN,0,1052.6624821593684,23305.94735500842,233059.4735500842,False,False,224.06,210.95,MARKET,220.293,213.651,211.43699999999998,421.0649928637474,160085.1611809289,-0.012014453477868097,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.160500,219.29,1970-01-01 00:29:21.166800,210.95,-0.038031829996807896,SL_HIT,GAMMA_NORMAL,OPEN,0,1064.9256601224592,23352.75480082541,233527.5480082541,False,False,210.95,219.29,MARKET,214.90419999999997,226.96514999999997,229.15804999999997,1064.9256601224592,151203.68117550758,-0.038031829996807896,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.138000,221.4,1970-01-01 00:29:21.167700,210.82,0.0477868112014454,TP2_HIT,GAMMA_NORMAL,OPEN,0,1052.6624821593684,23305.94735500842,233059.4735500842,True,False,224.06,210.82,MARKET,213.05949999999999,213.651,211.43699999999998,315.7987446478105,154544.8318938814,-0.012014453477868097,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.138000,221.4,1970-01-01 00:29:21.174000,214.3,0.03206865401987351,SL_HIT,GAMMA_NORMAL,OPEN,0,1052.6624821593684,23305.94735500842,233059.4735500842,True,True,224.06,210.82,MARKET,212.9282,213.651,211.43699999999998,315.7987446478105,156787.00298088085,-0.012014453477868097,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.166800,210.95,1970-01-01 00:29:21.186600,218.49,0.035743067077506616,TP1_HIT,GAMMA_NORMAL,OPEN,0,1075.1624639168588,22680.552176326135,226805.52176326135,False,False,210.82,218.49,MARKET,212.00474999999997,218.33324999999996,220.44274999999996,430.06498556674353,160029.6929720541,-0.0006162597771983667,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.166800,210.95,1970-01-01 00:29:21.200100,221.64,0.05067551552500592,TP2_HIT,GAMMA_NORMAL,OPEN,0,1075.1624639168588,22680.552176326135,226805.52176326135,True,False,210.82,221.64,MARKET,217.7604,218.33324999999996,220.44274999999996,322.5487391750576,163477.73899383546,-0.0006162597771983667,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.166800,210.95,1970-01-01 00:29:21.219000,220.38,0.044702536146006194,SL_HIT,GAMMA_NORMAL,OPEN,0,1075.1624639168588,22680.552176326135,226805.52176326135,True,True,210.82,223.04,MARKET,220.8096,218.33324999999996,220.44274999999996,322.5487391750576,166519.37360425625,-0.0006162597771983667,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.179400,217.13,1970-01-01 00:29:21.235200,223.99,-0.031593975959102905,SL_HIT,GAMMA_NORMAL,OPEN,0,1083.1322455272013,23518.050447132126,235180.50447132124,False,False,223.99,217.13,MARKET,223.6439,209.53045,207.35915,1083.1322455272013,159089.08639993964,-0.031593975959102905,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.219900,220.38,1970-01-01 00:29:21.241500,228.19,0.03543878754877939,TP1_HIT,GAMMA_NORMAL,OPEN,0,1133.401671687015,24977.906040638438,249779.06040638438,False,False,219.53,228.19,MARKET,221.48189999999997,228.09329999999997,230.29709999999997,453.36066867480605,162629.83322228986,-0.003856974317088639,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.219900,220.38,1970-01-01 00:29:21.245100,225.49,0.02318722207096839,SL_HIT,GAMMA_NORMAL,OPEN,0,1133.401671687015,24977.906040638438,249779.06040638438,True,False,219.53,228.19,MARKET,225.9081,228.09329999999997,230.29709999999997,680.0410030122091,166104.84274768227,-0.003856974317088639,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.235200,223.99,1970-01-01 00:29:21.280200,231.85,-0.03509085227019056,SL_HIT,GAMMA_NORMAL,OPEN,0,1065.3762650114265,23863.362959990944,238633.62959990944,False,False,231.85,222.25,MARKET,230.70970000000003,216.15035,213.91045,1065.3762650114265,157730.98530469247,-0.03509085227019056,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.253200,222.91,1970-01-01 00:29:21.280200,231.85,0.04010587232515364,TP1_HIT,GAMMA_NORMAL,OPEN,0,1117.748257689307,24915.72641215234,249157.26412152342,False,False,222.56,231.85,MARKET,224.02454999999998,230.71184999999997,232.94095,447.0993030757228,161728.05307418943,-0.0015701404154142673,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.253200,222.91,1970-01-01 00:29:21.281100,233.72,0.048494908258938596,TP2_HIT,GAMMA_NORMAL,OPEN,0,1117.748257689307,24915.72641215234,249157.26412152342,True,False,222.56,233.72,MARKET,229.5315,230.71184999999997,232.94095,335.32447730679206,165352.91067387586,-0.0015701404154142673,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.253200,222.91,1970-01-01 00:29:21.289200,231.15,0.03696559149432511,SL_HIT,GAMMA_NORMAL,OPEN,0,1117.748257689307,24915.72641215234,249157.26412152342,True,True,222.56,234.05,MARKET,231.70950000000002,230.71184999999997,232.94095,335.32447730679206,168115.98436688381,-0.0015701404154142673,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.282000,233.57,1970-01-01 00:29:21.309000,232.92,0.0027828916384809938,SL_HIT,GAMMA_NORMAL,OPEN,0,1061.9059211834303,24802.93660108138,248029.3660108138,False,False,234.05,228.97,MARKET,232.40215,225.39505,223.05935,1061.9059211834303,168806.22321565304,-0.0020550584407244862,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.309000,232.92,1970-01-01 00:29:21.443100,224.51,0.03610681779151639,TP1_HIT,GAMMA_NORMAL,OPEN,0,1087.1085987612896,25320.933482347955,253209.33482347956,False,False,232.92,224.51,MARKET,231.75539999999998,224.7678,222.43859999999998,434.84343950451586,172463.25654188602,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.309000,232.92,1970-01-01 00:29:21.455700,225.98,0.029795637987291766,SL_HIT,GAMMA_NORMAL,OPEN,0,1087.1085987612896,25320.933482347955,253209.33482347956,True,False,232.92,223.68,MARKET,225.9168,224.7678,222.43859999999998,652.2651592567738,176989.97674712804,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.289200,231.15,1970-01-01 00:29:21.470100,231.07,0.000346095608912016,SL_HIT,GAMMA_NORMAL,OPEN,0,1090.9538245741974,25217.39765503257,252173.97655032572,False,False,232.92,223.68,MARKET,229.99425,223.05975,220.74824999999998,1090.9538245741974,177077.253053094,-0.007657365347177079,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.456600,226.38,1970-01-01 00:29:21.478200,235.28,-0.03931442706952914,SL_HIT,GAMMA_NORMAL,OPEN,0,1172.7403707071828,26548.496512069203,265484.96512069204,False,False,235.28,225.99,MARKET,233.1714,218.45669999999998,216.19289999999998,1172.7403707071828,166639.86375380008,-0.03931442706952914,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.488100,237.27,1970-01-01 00:29:21.532200,244.88,-0.03207316559194161,SL_HIT,GAMMA_NORMAL,OPEN,0,1053.4825120356559,24995.97956307001,249959.7956307001,False,False,244.88,235.62,MARKET,244.3881,228.96555,226.59285,1053.4825120356559,158622.86183720874,-0.03207316559194161,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.487200,238.62,1970-01-01 00:29:21.541200,246.4,-0.03260414047439444,SL_HIT,GAMMA_NORMAL,OPEN,0,1047.5224022743278,24995.97956307001,249959.7956307001,False,False,246.4,235.62,MARKET,245.7786,230.2683,227.8821,1047.5224022743278,150473.13754751446,-0.03260414047439444,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.542100,248.55,1970-01-01 00:29:21.556500,239.19,0.03765841882920947,TP1_HIT,GAMMA_NORMAL,OPEN,0,908.1058391521693,22570.97063212717,225709.7063212717,False,False,248.55,239.19,MARKET,247.30725,239.85075,237.36525,363.24233566086775,153873.0858093002,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.541200,246.4,1970-01-01 00:29:21.568200,237.61,0.03567370129870127,TP1_HIT,GAMMA_NORMAL,OPEN,0,916.0296522778883,22570.97063212717,225709.7063212717,False,False,248.55,237.61,MARKET,245.168,237.776,235.31199999999998,366.4118609111554,157093.84606670923,-0.008725649350649374,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.542100,248.55,1970-01-01 00:29:21.569100,237.01,0.04642928988131169,TP2_HIT,GAMMA_NORMAL,OPEN,0,908.1058391521693,22570.97063212717,225709.7063212717,True,False,248.55,237.01,MARKET,239.98610000000002,239.85075,237.36525,272.4317517456508,160237.70848185403,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.541200,246.4,1970-01-01 00:29:21.577200,239.31,0.028774350649350664,SL_HIT,GAMMA_NORMAL,OPEN,0,916.0296522778883,22570.97063212717,225709.7063212717,True,False,248.55,236.94,MARKET,239.3094,237.776,235.31199999999998,549.617791366733,164134.49862264417,-0.008725649350649374,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.542100,248.55,1970-01-01 00:29:21.577200,239.31,0.03717561858780933,SL_HIT,GAMMA_NORMAL,OPEN,0,908.1058391521693,22570.97063212717,225709.7063212717,True,True,248.55,236.94,MARKET,239.3094,239.85075,237.36525,272.4317517456508,166651.76800877397,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.586200,241.68,1970-01-01 00:29:21.630300,233.13,0.035377358490566085,TP1_HIT,GAMMA_NORMAL,OPEN,0,1034.3332175321125,24997.765201316095,249977.65201316096,False,False,242.01,233.13,MARKET,240.4716,233.2212,230.8044,413.73328701284504,170189.1876127338,-0.00136544190665336,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.586200,241.68,1970-01-01 00:29:21.633000,235.59,0.025198609731876875,SL_HIT,GAMMA_NORMAL,OPEN,0,1034.3332175321125,24997.765201316095,249977.65201316096,True,False,242.01,233.13,MARKET,235.4613,233.2212,230.8044,620.5999305192674,173968.64118959615,-0.00136544190665336,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.587100,241.42,1970-01-01 00:29:21.661800,232.71,0.03607820395990382,TP1_HIT,GAMMA_NORMAL,OPEN,0,1035.4471543913553,24997.765201316095,249977.65201316096,False,False,242.01,232.71,MARKET,240.2129,232.97029999999998,230.5561,414.1788617565421,177576.13907549562,-0.002443873746996949,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.587100,241.42,1970-01-01 00:29:21.663600,235.26,0.025515698782205273,SL_HIT,GAMMA_NORMAL,OPEN,0,1035.4471543913553,24997.765201316095,249977.65201316096,True,False,242.01,232.71,MARKET,235.0371,232.97029999999998,230.5561,621.2682926348132,181403.15175812607,-0.002443873746996949,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.652800,233.83,1970-01-01 00:29:21.682500,226.97,-0.029337552923063823,SL_HIT,GAMMA_NORMAL,OPEN,0,1115.9943625043588,26095.29617843942,260952.96178439423,False,False,226.97,237.02,MARKET,229.1534,242.01405,244.35235,1115.9943625043588,173747.43043134615,-0.029337552923063823,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.682500,226.97,1970-01-01 00:29:21.768900,234.46,-0.03299995594131387,SL_HIT,GAMMA_HEDGE,OPEN,0,1148.2625265322254,26062.114564701922,260621.1456470192,False,False,234.46,224.32,MARKET,233.7791,219.02605,216.75635,1148.2625265322254,165146.94410761975,-0.03299995594131387,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.683400,227.48,1970-01-01 00:29:21.768900,234.46,-0.030684016177246434,SL_HIT,GAMMA_HEDGE,OPEN,0,1145.6881732328961,26062.114564701922,260621.1456470192,False,False,234.46,224.32,MARKET,234.3044,219.51819999999998,217.24339999999998,1145.6881732328961,157150.04065845412,-0.030684016177246434,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.775200,233.08,1970-01-01 00:29:21.797700,221.36,0.050283164578685424,TP1_HIT,GAMMA_NORMAL,OPEN,0,1011.3482966693031,23572.506098768117,235725.06098768118,False,False,233.08,221.36,MARKET,231.9146,224.9222,222.5914,404.53931866772126,161891.24147323982,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.781500,227.63,1970-01-01 00:29:21.797700,221.36,-0.027544699732021182,SL_HIT,GAMMA_NORMAL,OPEN,0,1035.5623643091033,23572.506098768117,235725.06098768118,False,False,221.36,230.87,MARKET,223.07739999999998,235.59704999999997,237.87335,1035.5623643091033,155398.26544902177,-0.027544699732021182,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.775200,233.08,1970-01-01 00:29:21.798600,223.96,0.03912819632744124,SL_HIT,GAMMA_NORMAL,OPEN,0,1011.3482966693031,23572.506098768117,235725.06098768118,True,False,233.08,221.36,MARKET,223.57360000000003,224.9222,222.5914,606.8089780015819,160932.3633283962,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.797700,221.36,1970-01-01 00:29:21.805800,229.66,0.03749548247199125,TP1_HIT,GAMMA_NORMAL,OPEN,0,1053.0240249978885,23309.739817353264,233097.39817353262,False,False,221.36,229.66,MARKET,222.46679999999998,229.1076,231.3212,421.2096099991554,164428.4030913892,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.797700,221.36,1970-01-01 00:29:21.813900,227.19,0.026337188290567328,SL_HIT,GAMMA_NORMAL,OPEN,0,1053.0240249978885,23309.739817353264,233097.39817353262,True,False,221.36,230.29,MARKET,227.9871,229.1076,231.3212,631.8144149987331,168111.88113083178,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.810300,229.91,1970-01-01 00:29:21.826500,220.53,0.040798573354790986,TP1_HIT,GAMMA_NORMAL,OPEN,0,1072.7789336570127,24664.26046370838,246642.60463708377,False,False,229.91,220.53,MARKET,228.76045,221.86315,219.56404999999998,429.1115734628051,172136.9476899129,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.810300,229.91,1970-01-01 00:29:21.827400,218.01,0.05175938410682444,TP2_HIT,GAMMA_NORMAL,OPEN,0,1072.7789336570127,24664.26046370838,246642.60463708377,True,False,229.91,218.01,MARKET,222.7353,221.86315,219.56404999999998,321.8336800971038,175966.76848306844,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.818400,224.68,1970-01-01 00:29:21.827400,218.01,-0.029686665479793553,SL_HIT,GAMMA_NORMAL,OPEN,0,1122.3420940726708,25216.782169624767,252167.82169624767,False,False,218.01,225.07,MARKET,220.1864,232.54379999999998,234.79059999999998,1122.3420940726708,168480.74671560372,-0.029686665479793553,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.827400,218.01,1970-01-01 00:29:21.838200,213.56,-0.020411907710655423,SL_HIT,GAMMA_NORMAL,OPEN,0,1159.2180178588394,25272.11200734056,252721.1200734056,False,False,213.56,219.74,MARKET,213.6498,225.64034999999998,227.82044999999997,1159.2180178588394,163322.2265361319,-0.020411907710655423,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.810300,229.91,1970-01-01 00:29:21.857100,211.59,0.07968335435605234,SL_HIT,GAMMA_NORMAL,OPEN,0,1072.7789336570127,24664.26046370838,246642.60463708377,True,True,229.91,208.17,MARKET,210.2517,221.86315,219.56404999999998,321.8336800971037,169218.21955551085,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.838200,213.56,1970-01-01 00:29:21.860700,212.57,0.004635699569207759,SL_HIT,GAMMA_HEDGE,OPEN,0,1147.1405684781694,24498.333980419786,244983.33980419787,False,False,214.09,208.17,MARKET,212.4922,206.0854,203.94979999999998,1147.1405684781694,170353.88871830425,-0.0024817381532122175,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.861600,213.0,1970-01-01 00:29:21.885000,219.62,-0.031079812206572792,SL_HIT,GAMMA_NORMAL,OPEN,0,1199.6752726641143,25553.083307745637,255530.83307745637,False,False,219.62,212.98,MARKET,219.39000000000001,205.545,203.415,1199.6752726641143,162412.03841326782,-0.031079812206572792,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.862500,213.06,1970-01-01 00:29:21.885000,219.62,-0.030789448981507567,SL_HIT,GAMMA_NORMAL,OPEN,0,1199.3374311342175,25553.083307745637,255530.83307745637,False,False,219.62,212.98,MARKET,219.45180000000002,205.6029,203.4723,1199.3374311342175,154544.38486502736,-0.030789448981507567,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.897600,216.41,1970-01-01 00:29:21.928200,216.44,0.00013862575666559373,SL_HIT,GAMMA_NORMAL,OPEN,0,1071.191614516617,23181.657729754104,231816.57729754105,False,False,216.41,220.91,MARKET,217.49204999999998,223.98434999999998,226.14844999999997,1071.191614516617,154576.52061346287,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.930900,213.35,1970-01-01 00:29:21.939000,224.69,0.05315209749238343,TP1_HIT,GAMMA_NORMAL,OPEN,0,1086.7812557778032,23186.478092019428,231864.7809201943,False,False,213.35,224.69,MARKET,214.41674999999998,220.81724999999997,222.95074999999997,434.7125023111213,159506.160389671,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.934500,214.87,1970-01-01 00:29:21.939000,224.69,0.045702052403778996,TP1_HIT,GAMMA_NORMAL,OPEN,0,1079.0933165178678,23186.478092019428,231864.7809201943,False,False,214.87,224.69,MARKET,210.5726,222.39045,224.53914999999998,431.63732660714714,163744.83893695317,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.930900,213.35,1970-01-01 00:29:21.939900,233.62,0.09500820248418097,TP2_HIT,GAMMA_NORMAL,OPEN,0,1086.7812557778032,23186.478092019428,231864.7809201943,True,False,213.35,233.62,MARKET,222.4431,220.81724999999997,222.95074999999997,326.03437673334093,170353.55575333798,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.934500,214.87,1970-01-01 00:29:21.939900,233.62,0.08726206543491413,TP2_HIT,GAMMA_NORMAL,OPEN,0,1079.0933165178678,23186.478092019428,231864.7809201943,True,False,214.87,233.62,MARKET,222.4431,222.39045,224.53914999999998,323.7279949553603,176423.455658751,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.930900,213.35,1970-01-01 00:29:21.943500,231.75,0.08624326224513713,SL_HIT,GAMMA_NORMAL,OPEN,0,1086.7812557778032,23186.478092019428,231864.7809201943,True,True,213.35,234.7,MARKET,232.35299999999998,220.81724999999997,222.95074999999997,326.03437673334093,182422.48819064445,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.934500,214.87,1970-01-01 00:29:21.943500,231.75,0.07855912877553868,SL_HIT,GAMMA_NORMAL,OPEN,0,1079.0933165178678,23186.478092019428,231864.7809201943,True,True,214.87,234.7,MARKET,232.35299999999998,222.39045,224.53914999999998,323.72799495536043,187887.01674549092,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.943500,231.75,1970-01-01 00:29:22.003800,223.61,0.03512405609492982,TP1_HIT,GAMMA_NORMAL,OPEN,0,1216.0971957636953,28183.052511823636,281830.5251182364,False,False,231.75,223.61,MARKET,230.59125,223.63875,221.32125,486.4388783054781,191846.62921489752,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.943500,231.75,1970-01-01 00:29:22.028100,224.62,0.030765911542610554,SL_HIT,GAMMA_NORMAL,OPEN,0,1216.0971957636953,28183.052511823636,281830.5251182364,True,False,231.75,222.24,MARKET,224.4624,223.63875,221.32125,729.6583174582172,197049.0930183746,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.944400,230.07,1970-01-01 00:29:22.033500,221.55,0.03703220758899457,TP1_HIT,GAMMA_NORMAL,OPEN,0,1224.9772900344956,28183.052511823636,281830.5251182364,False,False,231.59,221.55,MARKET,228.91965,222.01755,219.71685,489.99091601379826,201223.81562281217,-0.006606684921980311,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.944400,230.07,1970-01-01 00:29:22.057800,223.93,0.026687529882209703,SL_HIT,GAMMA_NORMAL,OPEN,0,1224.9772900344956,28183.052511823636,281830.5251182364,True,False,231.59,221.55,MARKET,223.7655,222.01755,219.71685,734.9863740206973,205736.63195929924,-0.006606684921980311,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.047000,223.27,1970-01-01 00:29:22.100100,229.7,-0.0287992117167554,SL_HIT,GAMMA_NORMAL,OPEN,0,1351.8866100874197,30183.572343421823,301835.7234342182,False,False,229.7,219.34,MARKET,222.15365,215.45555000000002,213.22285,1351.8866100874197,197044.00105643715,-0.0287992117167554,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.064100,225.56,1970-01-01 00:29:22.100100,229.7,-0.018354318141514392,SL_HIT,GAMMA_NORMAL,OPEN,0,1368.1723175161767,30860.494793894883,308604.9479389488,False,False,229.7,219.34,MARKET,224.4322,217.6654,215.4098,1368.1723175161767,191379.7676619202,-0.018354318141514392,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.101900,230.15,1970-01-01 00:29:22.126200,229.24,0.003953943080599594,SL_HIT,GAMMA_NORMAL,OPEN,0,1247.3154529345222,28706.96514928803,287069.6514928803,False,False,230.15,224.23,MARKET,228.99925000000002,222.09475,219.79325,1247.3154529345222,192514.8247240906,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.101000,230.71,1970-01-01 00:29:22.127100,231.37,-0.0028607342551254674,SL_HIT,GAMMA_NORMAL,OPEN,0,1244.2878570191162,28706.96514928803,287069.6514928803,False,False,231.37,224.23,MARKET,229.55645,222.63515,220.32805,1244.2878570191162,191693.594738458,-0.0028607342551254674,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.128000,232.17,1970-01-01 00:29:22.136100,224.0,0.035189731662144064,TP1_HIT,GAMMA_NORMAL,OPEN,0,1238.4907270865615,28754.039210768697,287540.39210768696,False,False,232.17,224.0,MARKET,231.00914999999998,224.04404999999997,221.72234999999998,495.3962908346246,195740.98243457687,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.127100,231.37,1970-01-01 00:29:22.138800,221.15,0.04417167307775424,TP1_HIT,GAMMA_NORMAL,OPEN,0,1242.7730133884554,28754.039210768697,287540.39210768696,False,False,232.17,221.15,MARKET,230.21315,223.27205,220.95835,497.1092053553822,200821.43851330888,-0.0034576652115658165,,
