Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,tp1_hit,tp2_hit,Max_Adverse_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.542800,174.54,1970-01-01 00:29:23.564400,174.77,-0.001317749513005719,SL_HIT,GAMMA_NORMAL,OPEN,0,2148.5046407700243,False,False,176.68,173.66729999999998,168.4311,166.6857,2148.5046407700243,730147.8773257367,-0.012260799816661023
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.546400,176.68,1970-01-01 00:29:23.566200,170.28,0.036223681231605194,TP1_HIT,GAMMA_NORMAL,OPEN,0,2122.481322164365,False,False,176.68,175.7966,170.4962,168.7294,848.992528865746,735581.4295104775,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.546400,176.68,1970-01-01 00:29:23.567100,168.42,0.04675118858954052,TP2_HIT,GAMMA_NORMAL,OPEN,0,2122.481322164365,True,False,176.68,171.9828,170.4962,168.7294,636.7443966493095,740840.9382268008,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.546400,176.68,1970-01-01 00:29:23.583300,166.99,0.05484491736472717,SL_HIT,GAMMA_NORMAL,OPEN,0,2122.481322164365,True,True,176.68,165.8117,170.4962,168.7294,636.7443966493095,747010.9914303325,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.578800,164.93,1970-01-01 00:29:23.586900,172.7,0.04711089553143747,TP1_HIT,GAMMA_NORMAL,OPEN,0,2273.6918692778754,False,False,164.4,165.75465,170.70255,172.35184999999998,909.4767477111502,754077.6257600482,-0.0032134845085794042
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.578800,164.93,1970-01-01 00:29:23.587800,173.74,0.0534166009822349,TP2_HIT,GAMMA_NORMAL,OPEN,0,2273.6918692778754,True,False,164.4,170.97299999999998,170.70255,172.35184999999998,682.1075607833626,760086.9933705496,-0.0032134845085794042
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.586000,170.69,1970-01-01 00:29:23.593200,174.99,-0.02519186829925603,SL_HIT,GAMMA_NORMAL,OPEN,0,2196.9652586560433,False,False,174.99,174.44518,164.71585,163.00895,2196.9652586560433,750640.0427583286,-0.02519186829925603
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.593200,174.99,1970-01-01 00:29:23.626500,178.9,-0.022344133950511436,SL_HIT,GAMMA_NORMAL,OPEN,0,2142.979598834219,False,False,178.9,178.83978000000002,168.86535,167.11545,2142.979598834219,742260.9925268869,-0.022344133950511436
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.578800,164.93,1970-01-01 00:29:23.631000,177.03,0.07336445764869941,SL_HIT,GAMMA_NORMAL,OPEN,0,2273.6918692778754,True,True,164.4,177.111,170.70255,172.35184999999998,682.1075607833626,750514.4940123656,-0.0032134845085794042
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.629200,178.73,1970-01-01 00:29:23.654400,169.0,0.0544396575840653,TP1_HIT,GAMMA_NORMAL,OPEN,0,2098.1368544732277,False,False,178.87,177.83634999999998,172.47445,170.68714999999997,839.2547417892911,758680.4426499754,-0.0007833044256700878
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.629200,178.73,1970-01-01 00:29:23.655300,167.48,0.06294410563419683,TP2_HIT,GAMMA_NORMAL,OPEN,0,2098.1368544732277,True,False,178.87,170.69,172.47445,170.68714999999997,629.4410563419683,765761.6545338226,-0.0007833044256700878
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.654400,169.0,1970-01-01 00:29:23.656200,165.27,-0.022071005917159704,SL_HIT,GAMMA_NORMAL,OPEN,0,2218.9349112426034,False,False,165.27,165.62,174.915,176.605,2218.9349112426034,757485.0273148876,-0.022071005917159704
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.656200,165.27,1970-01-01 00:29:23.658000,161.6,-0.02220608700913666,SL_HIT,GAMMA_NORMAL,OPEN,0,2269.0143401706296,False,False,161.6,161.96460000000002,171.05445,172.70715,2269.0143401706296,749157.7446864614,-0.02220608700913666
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.629200,178.73,1970-01-01 00:29:23.661600,163.5,0.08521233144967263,SL_HIT,GAMMA_NORMAL,OPEN,0,2098.1368544732277,True,True,178.87,163.216,172.47445,170.68714999999997,629.4410563419683,758744.1319745496,-0.0007833044256700878
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.661600,163.5,1970-01-01 00:29:23.666100,163.32,0.0011009174311927023,SL_HIT,GAMMA_HEDGE,OPEN,0,2293.577981651376,False,False,163.5,162.6825,157.7775,156.14249999999998,2293.577981651376,759156.9760112469,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.662500,161.4,1970-01-01 00:29:23.673300,165.25,-0.023853779429987572,SL_HIT,GAMMA_HEDGE,OPEN,0,2323.420074349442,False,False,165.25,164.95080000000002,155.751,154.137,2323.420074349442,750211.8087250015,-0.023853779429987572
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.676900,167.14,1970-01-01 00:29:23.685900,166.45,0.004128275697020449,SL_HIT,GAMMA_NORMAL,OPEN,0,2243.628096206773,False,False,167.14,166.30429999999998,161.2901,159.6187,2243.628096206773,751759.9121113842,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.666100,163.32,1970-01-01 00:29:23.692200,163.75,0.002632867989223652,SL_HIT,GAMMA_NORMAL,OPEN,0,2296.105804555474,False,False,162.25,164.1366,169.03619999999998,170.66939999999997,2296.105804555474,752747.2376073431,-0.006551555228998244
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.710200,156.68,1970-01-01 00:29:23.725500,153.02,-0.0233597140668879,SL_HIT,GAMMA_NORMAL,OPEN,0,2393.4133265254018,False,False,153.02,153.5464,162.16379999999998,163.7306,2393.4133265254018,743987.3448322602,-0.0233597140668879
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.711100,156.26,1970-01-01 00:29:23.725500,153.02,-0.020734672980929097,SL_HIT,GAMMA_NORMAL,OPEN,0,2399.846409829771,False,False,153.02,153.13479999999998,161.7291,163.2917,2399.846409829771,736211.8424644117,-0.020734672980929097
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.727300,149.65,1970-01-01 00:29:23.728200,155.12,0.03655195456064149,TP1_HIT,GAMMA_NORMAL,OPEN,0,2505.846976277982,False,False,149.65,146.657,154.88774999999998,156.38425,1002.3387905111928,741694.635648508,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.727300,149.65,1970-01-01 00:29:23.730000,156.39,0.045038422986969466,TP2_HIT,GAMMA_NORMAL,OPEN,0,2505.846976277982,True,False,149.65,154.04399999999998,154.88774999999998,156.38425,751.7540928833945,746761.458234542,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.727300,149.65,1970-01-01 00:29:23.733600,154.52,0.03254259939859676,SL_HIT,GAMMA_NORMAL,OPEN,0,2505.846976277982,True,True,149.65,155.0439,154.88774999999998,156.38425,751.7540928833947,750422.5006668842,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.777700,159.57,1970-01-01 00:29:23.792100,158.91,0.004136115811242694,SL_HIT,GAMMA_NORMAL,OPEN,0,2350.0658018424515,False,False,159.57,158.77214999999998,153.98505,152.38934999999998,2350.0658018424515,751973.5440961003,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.778600,159.0,1970-01-01 00:29:23.824500,158.34,0.0041509433962263935,SL_HIT,GAMMA_NORMAL,OPEN,0,2358.490566037736,False,False,159.72,158.205,153.435,151.845,2358.490566037736,753530.1478696852,-0.004528301886792446
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.806500,155.82,1970-01-01 00:29:23.850600,161.55,0.03677319984597625,TP1_HIT,GAMMA_NORMAL,OPEN,0,2406.6230265691183,False,False,155.56,156.59909999999996,161.2737,162.8319,962.6492106276473,759046.1278465816,-0.0016685919650878637
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.806500,155.82,1970-01-01 00:29:23.851500,163.23,0.04755487100500576,TP2_HIT,GAMMA_NORMAL,OPEN,0,2406.6230265691183,True,False,155.56,159.9345,161.2737,162.8319,721.9869079707355,764396.0508346448,-0.0016685919650878637
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.806500,155.82,1970-01-01 00:29:23.853300,160.93,0.03279424977538194,SL_HIT,GAMMA_NORMAL,OPEN,0,2406.6230265691183,True,True,155.56,161.59769999999997,161.2737,162.8319,721.9869079707355,768085.4039343753,-0.0016685919650878637
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.838000,160.07,1970-01-01 00:29:23.866800,163.66,-0.02242768788654966,SL_HIT,GAMMA_NORMAL,OPEN,0,2342.7250577872182,False,False,163.66,163.59154,154.46755,152.86685,2342.7250577872182,759675.0209769191,-0.02242768788654966
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.870400,164.66,1970-01-01 00:29:23.926200,169.31,-0.028240009716992625,SL_HIT,GAMMA_NORMAL,OPEN,0,2277.4201384671446,False,False,169.31,168.28252,158.8969,157.25029999999998,2277.4201384671446,749085.0173330469,-0.028240009716992625
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.871300,164.29,1970-01-01 00:29:23.926200,169.31,-0.0305557246332705,SL_HIT,GAMMA_NORMAL,OPEN,0,2282.549150891716,False,False,169.31,167.90438,158.53985,156.89694999999998,2282.549150891716,737626.6205955704,-0.0305557246332705
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.932500,169.74,1970-01-01 00:29:23.949600,170.6,-0.005066572404854396,SL_HIT,GAMMA_NORMAL,OPEN,0,2209.261223047013,False,False,171.04,168.8913,163.7991,162.1017,2209.261223047013,735726.65594375,-0.007658772239896211
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.933400,169.59,1970-01-01 00:29:23.949600,170.6,-0.005955539831357927,SL_HIT,GAMMA_NORMAL,OPEN,0,2211.2152839200426,False,False,171.04,168.74205,163.65435,161.95845,2211.2152839200426,733493.3285069908,-0.00855003243115743
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.954100,171.26,1970-01-01 00:29:23.984700,170.87,0.0022772392852971296,SL_HIT,GAMMA_NORMAL,OPEN,0,2189.653158939624,False,False,173.82,170.4037,165.2659,163.55329999999998,2189.653158939624,734347.2932389772,-0.014948032231694514
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.955000,173.11,1970-01-01 00:29:24.004500,174.85,-0.010051412396741843,SL_HIT,GAMMA_NORMAL,OPEN,0,2166.2526717116284,False,False,174.85,172.24445,167.05115,165.32005,2166.2526717116284,730578.013590199,-0.010051412396741843
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.062100,176.78,1970-01-01 00:29:24.077400,177.58,0.004525398800769382,SL_HIT,GAMMA_NORMAL,OPEN,0,2121.2806878606175,False,False,176.78,177.66389999999998,182.9673,184.7351,2121.2806878606175,732275.0381404876,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.110700,179.91,1970-01-01 00:29:24.172800,179.25,0.0036685009171252103,SL_HIT,GAMMA_NORMAL,OPEN,0,2084.3755210938803,False,False,181.42,179.01045,173.61315,171.81404999999998,2084.3755210938803,733650.7259844096,-0.00839308543160464
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.111600,181.42,1970-01-01 00:29:24.177300,181.56,-0.0007716900011024958,SL_HIT,GAMMA_NORMAL,OPEN,0,2067.0267886671813,False,False,181.56,180.51289999999997,175.07029999999997,173.25609999999998,2067.0267886671813,733361.3422339961,-0.0007716900011024958
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.180000,185.81,1970-01-01 00:29:24.256500,184.91,0.004843657499596392,SL_HIT,GAMMA_NORMAL,OPEN,0,2018.1906248318173,False,False,188.67,184.88095,179.30665,177.44854999999998,2018.1906248318173,735177.7137963448,-0.015392067165383915
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.180900,186.75,1970-01-01 00:29:24.259200,186.23,0.002784471218206213,SL_HIT,GAMMA_NORMAL,OPEN,0,2008.0321285140562,False,False,188.67,185.81625,180.21375,178.34625,2008.0321285140562,736221.8905031722,-0.0102811244979919
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.259200,186.23,1970-01-01 00:29:24.300600,185.33,0.004832733716372106,SL_HIT,GAMMA_NORMAL,OPEN,0,2013.6390484884284,False,False,187.77,185.29885,179.71194999999997,177.84965,2013.6390484884284,738034.1656468117,-0.008269344359125923
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.306900,186.56,1970-01-01 00:29:24.357300,186.64,-0.0004288164665522303,SL_HIT,GAMMA_NORMAL,OPEN,0,2010.0771869639793,False,False,189.14,185.6272,180.0304,178.16479999999999,2010.0771869639793,737873.3594718546,-0.013829331046312093
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.258300,185.35,1970-01-01 00:29:24.474300,189.92,-0.024656056110062007,SL_HIT,GAMMA_NORMAL,OPEN,0,2023.1993525762073,False,False,189.92,184.42325,178.86274999999998,177.00924999999998,2023.1993525762073,728627.3384305814,-0.024656056110062007
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.359100,186.45,1970-01-01 00:29:24.474300,189.92,-0.018610887637436305,SL_HIT,GAMMA_NORMAL,OPEN,0,2011.263073209976,False,False,189.92,185.51774999999998,179.92424999999997,178.05974999999998,2011.263073209976,721648.2555665427,-0.018610887637436305
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.475200,188.37,1970-01-01 00:29:24.503100,177.79,0.05616605616605623,TP1_HIT,GAMMA_NORMAL,OPEN,0,1990.7628603280777,False,False,188.37,187.42815000000002,181.77705,179.89335,796.3051441312311,730073.1639914511,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.486900,184.76,1970-01-01 00:29:24.503100,177.79,-0.03772461571768781,SL_HIT,GAMMA_NORMAL,OPEN,0,2029.6600995886556,False,False,177.79,181.0648,191.22659999999996,193.0742,2029.6600995886556,715926.4330973182,-0.03772461571768781
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.475200,188.37,1970-01-01 00:29:24.504000,179.19,0.04873387482083138,TP2_HIT,GAMMA_NORMAL,OPEN,0,1990.7628603280777,True,False,188.37,179.56789999999998,181.77705,179.89335,597.2288580984233,721408.9940146616,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.475200,188.37,1970-01-01 00:29:24.508500,180.36,0.04252269469660769,SL_HIT,GAMMA_NORMAL,OPEN,0,1990.7628603280777,True,True,188.37,179.56789999999998,181.77705,179.89335,597.2288580984233,726192.79716803,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.504000,179.19,1970-01-01 00:29:24.547200,174.72,-0.024945588481500077,SL_HIT,GAMMA_NORMAL,OPEN,0,2092.750711535242,False,False,174.72,175.6062,185.46165,187.25355,2092.750711535242,716838.2014874675,-0.024945588481500077
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.508500,180.36,1970-01-01 00:29:24.547200,174.72,-0.03127079174983374,SL_HIT,GAMMA_NORMAL,OPEN,0,2079.1749833666,False,False,174.72,176.7528,186.6726,188.4762,2079.1749833666,705111.6545812798,-0.03127079174983374
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.548100,172.62,1970-01-01 00:29:24.552600,171.92,0.004055150040551599,SL_HIT,GAMMA_HEDGE,OPEN,0,2172.401807438304,False,False,172.62,171.7569,166.5783,164.8521,2172.401807438304,706632.3358464867,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.552600,171.92,1970-01-01 00:29:24.571500,165.6,0.03676128431828754,TP1_HIT,GAMMA_HEDGE,OPEN,0,2181.2470916705447,False,False,171.92,171.0604,165.90279999999998,164.18359999999998,872.4988366682179,712146.5284942299,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.552600,171.92,1970-01-01 00:29:24.585000,167.24,0.02722196370404827,SL_HIT,GAMMA_HEDGE,OPEN,0,2181.2470916705447,True,False,171.92,167.0035,165.90279999999998,164.18359999999998,1308.748255002327,718271.4703276408,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.549000,170.88,1970-01-01 00:29:24.603000,162.97,0.04628979400749062,TP1_HIT,GAMMA_HEDGE,OPEN,0,2194.5224719101125,False,False,171.92,170.0256,164.89919999999998,163.19039999999998,877.808988764045,725214.9394287644,-0.0060861423220973316
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.549000,170.88,1970-01-01 00:29:24.603900,164.6,0.03675093632958802,SL_HIT,GAMMA_HEDGE,OPEN,0,2194.5224719101125,True,False,171.92,164.5997,164.89919999999998,163.19039999999998,1316.7134831460676,733483.9001029216,-0.0060861423220973316
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.643500,169.41,1970-01-01 00:29:24.686700,175.61,0.03659760344725823,TP1_HIT,GAMMA_NORMAL,OPEN,0,2213.5647246325484,False,False,167.6,170.25705,175.33935,177.03345,885.4258898530194,738973.5406200103,-0.010684139070893113
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.644400,169.6,1970-01-01 00:29:24.686700,175.61,0.035436320754717095,TP1_HIT,GAMMA_NORMAL,OPEN,0,2211.0849056603774,False,False,167.6,170.44799999999998,175.53599999999997,177.23199999999997,884.433962264151,744288.9887332179,-0.01179245283018868
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.643500,169.41,1970-01-01 00:29:24.687600,179.05,0.0569033705212208,TP2_HIT,GAMMA_NORMAL,OPEN,0,2213.5647246325484,True,False,167.6,173.8539,175.33935,177.03345,664.0694173897645,750690.6179168553,-0.010684139070893113
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.644400,169.6,1970-01-01 00:29:24.687600,179.05,0.05571933962264161,TP2_HIT,GAMMA_NORMAL,OPEN,0,2211.0849056603774,True,False,167.6,173.8539,175.53599999999997,177.23199999999997,663.3254716981132,756959.0436244025,-0.01179245283018868
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.643500,169.41,1970-01-01 00:29:24.704700,187.18,0.10489345375125442,SL_HIT,GAMMA_NORMAL,OPEN,0,2213.5647246325484,True,True,167.6,187.4169,175.33935,177.03345,664.0694173897647,768759.5571714186,-0.010684139070893113
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.644400,169.6,1970-01-01 00:29:24.704700,187.18,0.10365566037735857,SL_HIT,GAMMA_NORMAL,OPEN,0,2211.0849056603774,True,True,167.6,187.4169,175.53599999999997,177.23199999999997,663.3254716981132,780420.8189638715,-0.01179245283018868
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.792900,196.79,1970-01-01 00:29:24.862200,195.81,0.004979927841861831,SL_HIT,GAMMA_NORMAL,OPEN,0,1905.5846333655165,False,False,200.15,195.80605,189.90234999999998,187.93445,1905.5846333655165,782288.2919045696,-0.0170740383149551
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.794700,196.87,1970-01-01 00:29:24.874800,188.93,0.040331183014171774,TP1_HIT,GAMMA_NORMAL,OPEN,0,1904.8102808960227,False,False,200.15,195.88565,189.97955,188.01085,761.9241123584092,788337.9693566954,-0.016660740590237217
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.794700,196.87,1970-01-01 00:29:24.877500,190.52,0.03225478742317262,SL_HIT,GAMMA_NORMAL,OPEN,0,1904.8102808960227,True,False,200.15,190.4456,189.97955,188.01085,1142.8861685376137,795595.2965269092,-0.016660740590237217
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.874800,188.93,1970-01-01 00:29:24.926100,189.03,0.0005292965648652639,SL_HIT,GAMMA_NORMAL,OPEN,0,1984.8621182448526,False,False,188.56,189.87464999999997,195.54255,197.43185,1984.8621182448526,795793.7827387337,-0.001958397290001612
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.877500,190.52,1970-01-01 00:29:24.951300,186.17,-0.022832248582826068,SL_HIT,GAMMA_NORMAL,OPEN,0,1968.2972916229267,False,False,186.17,186.7096,197.1882,199.0934,1968.2972916229267,787231.6895201739,-0.022832248582826068
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:24.959400,183.0,1970-01-01 00:29:25.031400,187.37,-0.02387978142076505,SL_HIT,GAMMA_HEDGE,OPEN,0,2049.1803278688526,False,False,187.37,187.026,176.595,174.765,2049.1803278688526,778276.771487387,-0.02387978142076505
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.961200,182.76,1970-01-01 00:29:25.036800,189.7,0.03797329831472969,TP1_HIT,GAMMA_NORMAL,OPEN,0,2051.871306631648,False,False,182.29,183.67379999999997,189.15659999999997,190.9842,820.7485226526593,783972.7662345965,-0.0025716787043116593
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.961200,182.76,1970-01-01 00:29:25.038600,191.22,0.046290216677610026,TP2_HIT,GAMMA_NORMAL,OPEN,0,2051.871306631648,True,False,182.29,188.6643,189.15659999999997,190.9842,615.5613919894944,789180.4156108276,-0.0025716787043116593
ECO_010029,GAMMA,LONG,1970-01-01 00:29:24.961200,182.76,1970-01-01 00:29:25.040400,189.14,0.03490917049682642,SL_HIT,GAMMA_NORMAL,OPEN,0,2051.871306631648,True,True,182.29,189.3078,189.15659999999997,190.9842,615.5613919894946,793107.6972917205,-0.0025716787043116593
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.036800,189.7,1970-01-01 00:29:25.071000,190.47,-0.004059040590405958,SL_HIT,GAMMA_NORMAL,OPEN,0,1976.8054823405378,False,False,191.22,188.7515,183.0605,181.16349999999997,1976.8054823405378,791585.5570703183,-0.008012651555087034
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.050300,187.16,1970-01-01 00:29:25.080900,188.05,0.004755289591793197,SL_HIT,GAMMA_NORMAL,OPEN,0,2003.6332549690105,False,False,186.59,188.09579999999997,193.71059999999997,195.58219999999997,2003.6332549690105,793368.7906672407,-0.0030455225475528595
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.071000,190.47,1970-01-01 00:29:25.117800,183.08,0.03879876095973112,TP1_HIT,GAMMA_NORMAL,OPEN,0,1968.8139864545599,False,False,190.47,189.51765,183.80355,181.89884999999998,787.525594581824,799188.6048112004,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.071000,190.47,1970-01-01 00:29:25.119600,184.02,0.03386360056701837,SL_HIT,GAMMA_NORMAL,OPEN,0,1968.8139864545599,True,False,190.47,184.0018,183.80355,181.89884999999998,1181.288391872736,806807.9149387795,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.116900,184.1,1970-01-01 00:29:25.122300,188.22,-0.022379141770776777,SL_HIT,GAMMA_HEDGE,OPEN,0,2036.9364475828354,False,False,188.22,188.15019999999998,177.6565,175.8155,2036.9364475828354,798415.7367747383,-0.022379141770776777
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.119600,184.02,1970-01-01 00:29:25.127700,191.04,0.03814802738832725,TP1_HIT,GAMMA_NORMAL,OPEN,0,2037.8219758721877,False,False,183.59,184.9401,190.4607,192.30089999999998,815.1287903488751,804137.9408829873,-0.002336702532333479
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.119600,184.02,1970-01-01 00:29:25.130400,192.49,0.04602760569503314,TP2_HIT,GAMMA_NORMAL,OPEN,0,2037.8219758721877,True,False,183.59,189.4068,190.4607,192.30089999999998,611.3465927616563,809316.0465236786,-0.002336702532333479
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.119600,184.02,1970-01-01 00:29:25.142100,191.87,0.04265840669492443,SL_HIT,GAMMA_NORMAL,OPEN,0,2037.8219758721877,True,True,183.59,192.7035,190.4607,192.30089999999998,611.3465927616563,814115.1172768576,-0.002336702532333479
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.129500,191.32,1970-01-01 00:29:25.156500,190.74,0.003031570144260841,SL_HIT,GAMMA_NORMAL,OPEN,0,1960.0669036169768,False,False,194.65,190.36339999999998,184.6238,182.7106,1960.0669036169768,815251.9560809555,-0.01740539410411882
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.143900,189.41,1970-01-01 00:29:25.193400,196.69,0.03843514070006864,TP1_HIT,GAMMA_NORMAL,OPEN,0,1979.832110237052,False,False,186.05,190.35705,196.03934999999998,197.93345,791.9328440948208,821017.2271859657,-0.017739295707723906
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.143900,189.41,1970-01-01 00:29:25.197000,195.04,0.02972387941502558,SL_HIT,GAMMA_NORMAL,OPEN,0,1979.832110237052,True,False,186.05,195.2775,196.03934999999998,197.93345,1187.8992661422312,827705.1000543465,-0.017739295707723906
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:25.175400,193.09,1970-01-01 00:29:25.202400,197.63,-0.023512351753068476,SL_HIT,GAMMA_NORMAL,OPEN,0,1942.0995390750427,False,False,197.63,197.33798000000002,186.33185,184.40095,1942.0995390750427,818887.9681469458,-0.023512351753068476
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.215000,190.22,1970-01-01 00:29:25.240200,190.73,0.0026811060876878925,SL_HIT,GAMMA_NORMAL,OPEN,0,1971.401535064662,False,False,190.22,191.17109999999997,196.87769999999998,198.7799,1971.401535064662,819893.3829298288,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.216800,191.76,1970-01-01 00:29:25.260900,187.9,-0.020129328327075435,SL_HIT,GAMMA_NORMAL,OPEN,0,1955.5694618272842,False,False,187.9,187.92479999999998,198.47159999999997,200.3892,1955.5694618272842,812344.8848071755,-0.020129328327075435
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.278000,188.11,1970-01-01 00:29:25.295100,196.37,0.04391047791186003,TP1_HIT,GAMMA_NORMAL,OPEN,0,1993.514433044495,False,False,187.81,189.05055,194.69385,196.57495,797.405773217798,818931.4564939545,-0.0015948115464356565
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.242000,190.7,1970-01-01 00:29:25.296000,200.06,0.049082328264289536,TP1_HIT,GAMMA_NORMAL,OPEN,0,1966.4394336654432,False,False,187.81,191.65349999999998,197.37449999999998,199.28149999999997,786.5757734661773,826293.805733598,-0.015154693235448278
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.278000,188.11,1970-01-01 00:29:25.296000,200.06,0.06352665993301786,TP2_HIT,GAMMA_NORMAL,OPEN,0,1993.514433044495,True,False,187.81,194.40630000000002,194.69385,196.57495,598.0543299133485,833440.5549760625,-0.0015948115464356565
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.242000,190.7,1970-01-01 00:29:25.296900,199.8,0.047718930256948205,TP2_HIT,GAMMA_NORMAL,OPEN,0,1966.4394336654432,True,False,187.81,198.0594,197.37449999999998,199.28149999999997,589.931830099633,838808.9346299692,-0.015154693235448278
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.242000,190.7,1970-01-01 00:29:25.311300,202.4,0.061352910330361915,SL_HIT,GAMMA_NORMAL,OPEN,0,1966.4394336654432,True,True,187.81,203.7123,197.37449999999998,199.28149999999997,589.9318300996327,845711.1370421349,-0.015154693235448278
ECO_010029,GAMMA,LONG,1970-01-01 00:29:25.278000,188.11,1970-01-01 00:29:25.311300,202.4,0.07596618999521551,SL_HIT,GAMMA_NORMAL,OPEN,0,1993.514433044495,True,True,187.81,203.7123,194.69385,196.57495,598.0543299133485,854257.3334165966,-0.0015948115464356565
