Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Post_SL_Recovery,Post_SL_TP1_Hit,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.922700,277.73,1970-01-01 00:29:13.968600,267.91,0.03535808159003346,TP1_HIT,GAMMA_NORMAL,OPEN,0,485.2415402118951,13476.613296304962,134766.13296304963,False,False,280.0,267.91,276.34135000000003,268.00945,265.23215,,,242.62077010594754,92226.62460447349,-0.008173405825801972
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.923600,277.85,1970-01-01 00:29:13.968600,267.91,0.03577469857836961,TP1_HIT,GAMMA_NORMAL,OPEN,0,485.0319703546864,13476.613296304962,134766.13296304963,False,False,280.0,267.91,276.46075,268.12525,265.34675,,,242.5159851773432,94637.23349713627,-0.007737988123087914
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.922700,277.73,1970-01-01 00:29:13.977600,269.41,0.029957152630252375,SL_HIT,GAMMA_NORMAL,OPEN,0,485.2415402118951,13476.613296304962,134766.13296304963,True,False,280.0,266.46,269.1246,268.00945,265.23215,True,True,242.62077010594754,96655.83830441776,-0.008173405825801972
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.923600,277.85,1970-01-01 00:29:13.977600,269.41,0.0303761022134245,SL_HIT,GAMMA_NORMAL,OPEN,0,485.0319703546864,13476.613296304962,134766.13296304963,True,False,280.0,266.46,269.1246,268.12525,265.34675,True,True,242.5159851773432,98702.67321931454,-0.007737988123087914
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.999200,264.13,1970-01-01 00:29:14.008200,258.2,-0.02245106576307124,SL_HIT,GAMMA_NORMAL,OPEN,0,560.5346224547451,14805.400982897181,148054.00982897182,False,False,258.2,264.13,258.8474,273.37455,276.01585,False,False,560.5346224547451,95378.7029081579,-0.02245106576307124
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.000100,263.93,1970-01-01 00:29:14.008200,258.2,-0.021710301974008327,SL_HIT,GAMMA_NORMAL,OPEN,0,560.959382521774,14805.400982897181,148054.00982897182,False,False,258.2,263.93,258.6514,273.16755,275.80685,False,False,560.959382521774,92164.40564630812,-0.021710301974008327
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.008200,258.2,1970-01-01 00:29:14.023500,259.33,0.004376452362509665,SL_HIT,GAMMA_NORMAL,OPEN,0,535.4245099514415,13824.660846946217,138246.60846946217,False,False,257.51,262.46,259.491,267.23699999999997,269.81899999999996,True,False,535.4245099514415,92769.43534255325,-0.002672347017815638
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.010000,257.51,1970-01-01 00:29:14.025300,258.64,0.004388179099840766,SL_HIT,GAMMA_NORMAL,OPEN,0,536.859183990766,13824.660846946217,138246.60846946217,False,False,257.51,262.46,258.79754999999994,266.52284999999995,269.09794999999997,True,False,536.859183990766,93376.0862204628,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.051400,260.95,1970-01-01 00:29:14.057700,260.21,0.002835792297375011,SL_HIT,GAMMA_NORMAL,OPEN,0,536.7469987763718,14006.412933069421,140064.1293306942,False,False,260.95,254.8,259.64525,251.81674999999998,249.20725,True,True,536.7469987763718,93773.27899955733,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.100000,256.89,1970-01-01 00:29:14.120700,255.65,0.004826968741484607,SL_HIT,GAMMA_NORMAL,OPEN,0,547.5492175613531,14065.991849933598,140659.918499336,False,False,257.83,250.71,255.60555,247.89884999999998,245.32994999999997,True,True,547.5492175613531,94452.24002933339,-0.0036591537233835406
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.099100,257.04,1970-01-01 00:29:14.157600,247.79,0.035986616868969916,TP1_HIT,GAMMA_NORMAL,OPEN,0,547.2296860384998,14065.991849933598,140659.918499336,False,False,257.83,247.79,255.75480000000002,248.0436,245.47320000000002,,,273.6148430192499,96983.17732726147,-0.003073451602863226
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.099100,257.04,1970-01-01 00:29:14.162100,250.48,0.025521319638966814,SL_HIT,GAMMA_NORMAL,OPEN,0,547.2296860384998,14065.991849933598,140659.918499336,True,False,257.83,246.42,248.8842,248.0436,245.47320000000002,True,True,273.6148430192499,98778.09069746775,-0.003073451602863226
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.158500,246.99,1970-01-01 00:29:14.176500,247.8,0.003279484999392697,SL_HIT,GAMMA_NORMAL,OPEN,0,588.9905097003611,14547.47659908922,145474.7659908922,False,False,246.42,251.19,248.22494999999998,255.63465,258.10455,True,True,588.9905097003611,99255.17301032504,-0.0023077857403134604
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.189100,253.61,1970-01-01 00:29:14.218800,259.53,-0.023342928117976256,SL_HIT,GAMMA_NORMAL,OPEN,0,587.0539786108101,14888.275951548756,148882.75951548756,False,False,259.53,253.17,258.6822,244.73365,242.19755,False,False,587.0539786108101,95779.81345694908,-0.023342928117976256
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.190900,254.06,1970-01-01 00:29:14.218800,259.53,-0.021530347162087578,SL_HIT,GAMMA_NORMAL,OPEN,0,586.0141679740516,14888.275951548756,148882.75951548756,False,False,259.53,253.17,259.1412,245.1679,242.6273,False,False,586.0141679740516,92574.31595813103,-0.021530347162087578
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.218800,259.53,1970-01-01 00:29:14.314200,265.04,-0.02123068624051188,SL_HIT,GAMMA_NORMAL,OPEN,0,535.0497974692581,13886.147393719655,138861.47393719654,False,False,265.04,256.47,264.7206,250.44644999999997,247.85114999999996,True,False,535.0497974692581,89626.19157407539,-0.02123068624051188
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.276400,263.78,1970-01-01 00:29:14.326800,270.8,-0.026613086663128515,SL_HIT,GAMMA_NORMAL,OPEN,0,526.4291225157198,13886.147393719655,138861.47393719654,False,False,270.8,261.03,269.05559999999997,254.54769999999996,251.90989999999996,True,True,526.4291225157198,85930.65913401502,-0.026613086663128515
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.326800,270.8,1970-01-01 00:29:14.343000,269.68,0.0041358936484490565,SL_HIT,GAMMA_NORMAL,OPEN,0,475.98223301706986,12889.598870102252,128895.98870102252,False,False,270.8,265.55,269.446,261.322,258.614,True,True,475.98223301706986,86463.75923499414,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.354700,266.21,1970-01-01 00:29:14.368200,260.39,-0.021862439427519604,SL_HIT,GAMMA_NORMAL,OPEN,0,487.19296364708777,12969.563885249121,129695.63885249122,False,False,260.39,266.21,260.88579999999996,275.52734999999996,278.18944999999997,False,False,487.19296364708777,83628.2961865681,-0.021862439427519604
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.315100,265.5,1970-01-01 00:29:14.403300,255.5,0.03766478342749529,TP1_HIT,GAMMA_NORMAL,OPEN,0,506.36266426031284,13443.928736111307,134439.28736111306,False,False,270.8,255.5,264.1725,256.2075,253.55249999999998,,,253.18133213015642,86160.10950786967,-0.019962335216572546
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.368200,260.39,1970-01-01 00:29:14.404200,254.5,-0.02261991627942696,SL_HIT,GAMMA_NORMAL,OPEN,0,481.74831706229946,12544.244427985215,125442.44427985215,False,False,254.5,263.51,255.1822,269.50365,272.10754999999995,False,False,481.74831706229946,83322.61192037273,-0.02261991627942696
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.315100,265.5,1970-01-01 00:29:14.407800,253.33,0.045838041431261724,TP2_HIT,GAMMA_NORMAL,OPEN,0,506.36266426031284,13443.928736111307,134439.28736111306,True,False,270.8,253.33,256.9743,256.2075,253.55249999999998,,,101.27253285206257,84555.09864518233,-0.019962335216572546
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.315100,265.5,1970-01-01 00:29:14.434800,255.06,0.039322033898305075,SL_HIT,GAMMA_NORMAL,OPEN,0,506.36266426031284,13443.928736111307,134439.28736111306,True,True,270.8,252.39,254.91389999999998,256.2075,253.55249999999998,True,True,151.90879927809385,86141.02650964563,-0.019962335216572546
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.404200,254.5,1970-01-01 00:29:14.477100,255.61,0.004361493123772156,SL_HIT,GAMMA_NORMAL,OPEN,0,491.0959445208609,12498.39178805591,124983.9178805591,False,False,251.62,259.08,255.77249999999998,263.40749999999997,265.9525,True,True,491.0959445208609,86686.1430080638,-0.011316306483300571
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.450100,251.66,1970-01-01 00:29:14.495100,263.08,0.04537868552809341,TP1_HIT,GAMMA_NORMAL,OPEN,0,513.4369377909419,12921.153976446843,129211.53976446844,False,False,251.62,263.08,252.91829999999996,260.4681,262.9847,,,256.71846889547095,89617.86792285007,-0.00015894460780414862
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.450100,251.66,1970-01-01 00:29:14.497800,259.88,0.03266311690375904,SL_HIT,GAMMA_NORMAL,OPEN,0,513.4369377909419,12921.153976446843,129211.53976446844,True,False,251.62,263.08,260.44919999999996,260.4681,262.9847,True,True,256.71846889547095,91728.09373717084,-0.00015894460780414862
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.477100,255.61,1970-01-01 00:29:14.525700,264.82,0.03603145416845968,TP1_HIT,GAMMA_NORMAL,OPEN,0,508.70159427289894,13002.92145120957,130029.2145120957,False,False,254.03,264.82,256.88804999999996,264.55635,267.11245,,,254.35079713644947,94070.66457879754,-0.006181291811744503
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.477100,255.61,1970-01-01 00:29:14.541900,262.88,0.028441766754039283,SL_HIT,GAMMA_NORMAL,OPEN,0,508.70159427289894,13002.92145120957,130029.2145120957,True,False,254.03,265.6,262.944,264.55635,267.11245,True,True,254.35079713644947,95919.79487397952,-0.006181291811744503
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.503200,264.35,1970-01-01 00:29:14.560800,271.23,-0.026026101759031566,SL_HIT,GAMMA_NORMAL,OPEN,0,520.4923041640108,13759.214060575627,137592.14060575626,False,False,271.23,262.17,269.637,255.09775000000002,252.45425,False,False,520.4923041640108,92338.80782133114,-0.026026101759031566
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.572500,274.26,1970-01-01 00:29:14.595900,280.46,-0.022606286005979685,SL_HIT,GAMMA_NORMAL,OPEN,0,505.02520138553456,13850.82117319967,138508.2117319967,False,False,280.46,271.58,279.7452,264.66089999999997,261.9183,False,False,505.02520138553456,89207.65157274083,-0.022606286005979685
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.571600,275.6,1970-01-01 00:29:14.597700,281.42,-0.021117561683599392,SL_HIT,GAMMA_NORMAL,OPEN,0,502.56970875180224,13850.82117319967,138508.2117319967,False,False,281.42,271.58,281.112,265.954,263.19800000000004,False,False,502.56970875180224,86282.69586780533,-0.021117561683599392
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.660700,287.07,1970-01-01 00:29:14.672400,285.65,0.004946528721217877,SL_HIT,GAMMA_NORMAL,OPEN,0,450.8448942826071,12942.4043801708,129424.043801708,False,False,287.07,281.47,285.63464999999997,277.02254999999997,274.15184999999997,True,False,450.8448942826071,86922.89561768665,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.640000,285.21,1970-01-01 00:29:14.676000,291.06,-0.020511202272010177,SL_HIT,GAMMA_NORMAL,OPEN,0,453.7850839792013,12942.4043801708,129424.043801708,False,False,291.06,281.47,290.9142,275.22765,272.37555,False,False,453.7850839792013,84268.25287640831,-0.020511202272010177
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.683200,292.1,1970-01-01 00:29:14.715600,298.51,-0.021944539541252885,SL_HIT,GAMMA_NORMAL,OPEN,0,432.7366631790909,12640.237931461246,126402.37931461247,False,False,298.51,290.3,297.942,281.8765,278.95550000000003,False,False,432.7366631790909,81494.41086543036,-0.021944539541252885
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.684100,292.52,1970-01-01 00:29:14.715600,298.51,-0.020477232325994837,SL_HIT,GAMMA_NORMAL,OPEN,0,432.115340197636,12640.237931461246,126402.37931461247,False,False,298.51,290.3,298.37039999999996,282.2818,279.35659999999996,False,False,432.115340197636,78906.03997764652,-0.020477232325994837
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.733600,303.04,1970-01-01 00:29:14.772300,309.39,-0.02095432946145712,SL_HIT,GAMMA_NORMAL,OPEN,0,390.57239957256394,11835.905996646978,118359.05996646978,False,False,309.39,299.1,309.10080000000005,292.4336,289.4032,True,False,390.57239957256394,76425.90524036075,-0.02095432946145712
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.734500,303.02,1970-01-01 00:29:14.772300,309.39,-0.02102171473830112,SL_HIT,GAMMA_NORMAL,OPEN,0,390.59817822741,11835.905996646978,118359.05996646978,False,False,309.39,299.1,309.0804,292.41429999999997,289.3841,True,False,390.59817822741,73937.79484505215,-0.02102171473830112
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.812800,299.89,1970-01-01 00:29:14.832600,301.0,0.00370135716429362,SL_HIT,GAMMA_NORMAL,OPEN,0,369.82457657000305,11090.669226757822,110906.69226757821,False,False,299.89,305.41,301.38944999999995,310.38615,313.38505,True,True,369.82457657000305,74348.30012504486,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.838900,308.36,1970-01-01 00:29:14.865000,307.15,0.003923984952652861,SL_HIT,GAMMA_NORMAL,OPEN,0,361.663154065272,11152.245018756728,111522.45018756729,False,False,308.64,303.69,306.8182,297.5674,294.4838,True,True,361.663154065272,74785.91254146385,-0.000908029575820381
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.824500,304.59,1970-01-01 00:29:14.884800,311.86,-0.023868150628714137,SL_HIT,GAMMA_NORMAL,OPEN,0,364.1179692950465,11090.669226757822,110906.69226757821,False,False,311.86,300.31,310.68179999999995,293.92934999999994,290.88345,True,True,364.1179692950465,72138.77490468885,-0.023868150628714137
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.884800,311.86,1970-01-01 00:29:14.910900,299.27,0.040370679150901145,TP1_HIT,GAMMA_NORMAL,OPEN,0,346.9767278812072,10820.816235703327,108208.16235703327,False,False,312.13,299.27,310.3007,300.9449,297.8263,,,173.4883639406036,74322.99340670105,-0.0008657731033155319
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.871300,308.52,1970-01-01 00:29:14.912700,297.14,0.03688577725917281,TP1_HIT,GAMMA_NORMAL,OPEN,0,363.60323094838515,11217.886881219578,112178.86881219578,False,False,312.13,297.14,306.9774,297.7218,294.6366,,,181.80161547419257,76391.89579079735,-0.011701024244781583
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.884800,311.86,1970-01-01 00:29:14.912700,297.14,0.047200666965946346,TP2_HIT,GAMMA_NORMAL,OPEN,0,346.9767278812072,10820.816235703327,108208.16235703327,True,False,312.13,297.14,302.2627,300.9449,297.8263,,,69.39534557624144,77413.39527767962,-0.0008657731033155319
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.871300,308.52,1970-01-01 00:29:14.919000,300.44,0.0261895501102035,SL_HIT,GAMMA_NORMAL,OPEN,0,363.60323094838515,11217.886881219578,112178.86881219578,True,False,312.13,295.4,298.354,297.7218,294.6366,True,True,181.80161547419257,78882.35233071109,-0.011701024244781583
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.884800,311.86,1970-01-01 00:29:14.919000,300.44,0.0366189957032002,SL_HIT,GAMMA_NORMAL,OPEN,0,346.9767278812072,10820.816235703327,108208.16235703327,True,True,312.13,295.4,298.354,300.9449,297.8263,True,True,104.09301836436215,80071.0946004321,-0.0008657731033155319
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.949600,291.93,1970-01-01 00:29:14.965800,302.77,0.03713218922344389,TP1_HIT,GAMMA_NORMAL,OPEN,0,411.4227448383111,12010.664190064816,120106.64190064816,False,False,291.88,302.77,293.38964999999996,302.14754999999997,305.06685,,,205.71137241915554,82301.00587745574,-0.00017127393553252962
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.950500,291.88,1970-01-01 00:29:14.965800,302.77,0.03730985336439628,TP1_HIT,GAMMA_NORMAL,OPEN,0,411.4932229020425,12010.664190064816,120106.64190064816,False,False,291.88,302.77,293.33939999999996,302.0958,305.0146,,,205.74661145102124,84541.58647615736,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.949600,291.93,1970-01-01 00:29:14.967600,298.94,0.02401260576165516,SL_HIT,GAMMA_NORMAL,OPEN,0,411.4227448383111,12010.664190064816,120106.64190064816,True,False,291.88,302.77,299.7423,302.14754999999997,305.06685,True,True,205.71137241915554,85983.62319681564,-0.00017127393553252962
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.950500,291.88,1970-01-01 00:29:14.967600,298.94,0.02418802247498973,SL_HIT,GAMMA_NORMAL,OPEN,0,411.4932229020425,12010.664190064816,120106.64190064816,True,False,291.88,302.77,299.7423,302.0958,305.0146,True,True,205.74661145102124,87436.19427365984,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.978400,296.7,1970-01-01 00:29:15.010800,307.73,0.03717559824738804,TP1_HIT,GAMMA_NORMAL,OPEN,0,442.0434493107171,13115.429141048977,131154.29141048976,False,False,292.94,307.73,298.1835,307.0845,310.0515,,,221.02172465535855,89874.06389660845,-0.01267273340074146
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.978400,296.7,1970-01-01 00:29:15.012600,310.68,0.04711830131445911,TP2_HIT,GAMMA_NORMAL,OPEN,0,442.0434493107171,13115.429141048977,131154.29141048976,True,False,292.94,310.68,306.7218,307.0845,310.0515,,,88.40868986214343,91110.01738088123,-0.01267273340074146
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.001800,305.02,1970-01-01 00:29:15.013500,313.28,-0.027080191462854866,SL_HIT,GAMMA_NORMAL,OPEN,0,429.9858744032843,13115.429141048977,131154.29141048976,False,False,313.28,302.54,311.12039999999996,294.3443,291.29409999999996,False,False,429.9858744032843,87558.3340583101,-0.027080191462854866
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.978400,296.7,1970-01-01 00:29:15.024300,314.59,0.06029659588810242,SL_HIT,GAMMA_NORMAL,OPEN,0,442.0434493107171,13115.429141048977,131154.29141048976,True,True,292.94,319.22,316.0278,307.0845,310.0515,True,True,132.61303479321512,89930.78125076072,-0.01267273340074146
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.090000,333.12,1970-01-01 00:29:15.126000,332.01,0.0033321325648415397,SL_HIT,GAMMA_NORMAL,OPEN,0,404.947682144996,13489.617187614107,134896.17187614107,False,False,333.15,321.63,331.4544,321.4608,318.1296,True,True,404.947682144996,90380.27317794166,-9.005763688752617e-05
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.090900,333.15,1970-01-01 00:29:15.126000,332.01,0.003421882035119275,SL_HIT,GAMMA_NORMAL,OPEN,0,404.91121679766195,13489.617187614107,134896.17187614107,False,False,333.15,321.63,331.48425,321.48974999999996,318.15824999999995,True,True,404.91121679766195,90841.87196509099,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.126000,332.01,1970-01-01 00:29:15.143100,339.55,-0.022710159332550287,SL_HIT,GAMMA_NORMAL,OPEN,0,410.4177824391931,13626.280794763648,136262.8079476365,False,False,339.55,328.95,338.6502,320.38964999999996,317.06955,True,True,410.4177824391931,87747.32188549946,-0.022710159332550287
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.144000,339.14,1970-01-01 00:29:15.160200,326.79,0.03641563955888414,TP1_HIT,GAMMA_NORMAL,OPEN,0,388.1022080210214,13162.09828282492,131620.9828282492,False,False,339.14,326.79,337.4443,327.27009999999996,323.8787,,,194.0511040105107,90143.85302002926,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.144000,339.14,1970-01-01 00:29:15.171000,323.53,0.04602818894851688,TP2_HIT,GAMMA_NORMAL,OPEN,0,388.1022080210214,13162.09828282492,131620.9828282492,True,False,339.14,323.53,328.048,327.27009999999996,323.8787,,,77.62044160420429,91355.50811347089,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.126900,333.38,1970-01-01 00:29:15.174600,314.81,0.05570220169176313,TP1_HIT,GAMMA_NORMAL,OPEN,0,408.731201474703,13626.280794763648,136262.8079476365,False,False,339.55,314.81,331.7131,321.7117,318.37789999999995,,,204.3656007373515,95150.57731916351,-0.018507408962745265
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.126900,333.38,1970-01-01 00:29:15.175500,311.1,0.06683064370988054,TP2_HIT,GAMMA_NORMAL,OPEN,0,408.731201474703,13626.280794763648,136262.8079476365,True,False,339.55,311.1,317.9581,321.7117,318.37789999999995,,,81.7462402949406,96971.88355293479,-0.018507408962745265
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.126900,333.38,1970-01-01 00:29:15.176400,315.22,0.054472373867658436,SL_HIT,GAMMA_NORMAL,OPEN,0,408.731201474703,13626.280794763648,136262.8079476365,True,True,339.55,311.1,314.211,321.7117,318.37789999999995,True,True,122.61936044241091,99198.65113856897,-0.018507408962745265
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:15.144000,339.14,1970-01-01 00:29:15.176400,315.22,0.07053134398773356,SL_HIT,GAMMA_NORMAL,OPEN,0,388.1022080210214,13162.09828282492,131620.9828282492,True,True,339.14,311.1,314.211,327.27009999999996,323.8787,True,True,116.43066240630641,101983.67258332782,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:15.176400,315.22,1970-01-01 00:29:15.183600,316.48,0.003997208298965773,SL_HIT,GAMMA_NORMAL,OPEN,0,485.2975981060584,15297.550887499172,152975.50887499173,False,False,312.5,320.94,316.79609999999997,326.2527,329.4049,True,False,485.2975981060584,102595.14755694145,-0.008628894105704039
