Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,Entry_Type,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.821400,262.095,1970-01-01 00:29:18.889800,262.45,-0.0013544707071861779,SL_HIT,GAMMA_HEDGE,OPEN,0,21.028044692828267,551.1345373766825,5511.345373766825,False,False,266.78,256.79,LIMIT,260.78452500000003,252.92167500000002,250.30072500000003,21.028044692828267,3671.6627527871324,-0.017875197924416508,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.866400,261.42,1970-01-01 00:29:18.906900,271.55,0.03874990436844922,TP1_HIT,GAMMA_NORMAL,OPEN,0,21.11044129362569,551.8691562979628,5518.6915629796285,False,False,256.79,271.55,MARKET,262.7271,270.5697,273.1839,8.444176517450277,3757.2022609089036,-0.01771096320097925,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.866400,261.42,1970-01-01 00:29:18.915000,268.96,0.028842475709585966,SL_HIT,GAMMA_NORMAL,OPEN,0,21.11044129362569,551.8691562979628,5518.6915629796285,True,False,256.79,272.36,MARKET,269.63640000000004,270.5697,273.1839,12.666264776175414,3852.7058973212656,-0.01771096320097925,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.901500,267.7712,1970-01-01 00:29:19.075200,267.76,4.182675358675892e-05,SL_HIT,GAMMA_NORMAL,OPEN,0,20.5679106983152,550.7494129180699,5507.494129180699,False,False,272.36,261.32,LIMIT,266.432344,258.399208,255.721496,20.5679106983152,3852.9362579210874,-0.0171370184694993,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.963600,266.83,1970-01-01 00:29:19.098600,276.4,0.0358655323614286,TP1_HIT,GAMMA_NORMAL,OPEN,0,21.658205021856233,577.9058845981898,5779.058845981898,False,False,261.32,276.4,MARKET,268.16414999999995,276.16904999999997,278.83734999999996,8.663282008742494,3935.843866744753,-0.020649851965670995,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.963600,266.83,1970-01-01 00:29:19.119300,273.21,0.02391035490761907,SL_HIT,GAMMA_NORMAL,OPEN,0,21.658205021856233,577.9058845981898,5779.058845981898,True,False,261.32,276.4,MARKET,273.63599999999997,276.16904999999997,278.83734999999996,12.99492301311374,4018.7514755684188,-0.020649851965670995,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.096800,276.7905,1970-01-01 00:29:19.154400,275.74,0.003795289216934828,SL_HIT,GAMMA_NORMAL,OPEN,0,21.329365712035383,590.3765800117129,5903.765800117129,False,False,276.7905,269.62,LIMIT,275.4065475,267.1028325,264.3349275,21.329365712035383,4041.157974248912,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.124700,272.84,1970-01-01 00:29:19.164300,274.0,0.004251576015247123,SL_HIT,GAMMA_NORMAL,OPEN,0,22.094000928575827,602.8127213352628,6028.127213352628,False,False,269.62,277.74,MARKET,274.20419999999996,282.38939999999997,285.11779999999993,22.094000928575827,4066.7870153260606,-0.011801788594047687,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.169700,274.13,1970-01-01 00:29:19.193100,275.07,0.003429030022252208,SL_HIT,GAMMA_NORMAL,OPEN,0,22.252874632433848,610.0180522989091,6100.180522989091,False,False,274.04,280.27,MARKET,275.50064999999995,283.72454999999997,286.46585,22.252874632433848,4087.7047174805484,-0.0003283113851091635,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.170600,274.04,1970-01-01 00:29:19.193100,275.07,0.0037585753904538486,SL_HIT,GAMMA_NORMAL,OPEN,0,22.260182903915815,610.0180522989091,6100.180522989091,False,False,274.04,280.27,MARKET,275.4102,283.6314,286.3718,22.260182903915815,4110.6327058715815,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.194000,275.83,1970-01-01 00:29:19.244400,268.65,-0.02603052604865318,SL_HIT,GAMMA_NORMAL,OPEN,0,22.35416400974286,616.5949058807372,6165.949058807372,False,False,268.65,275.85,MARKET,268.93424999999996,285.48404999999997,288.24235,22.35416400974286,3950.1298082816274,-0.02603052604865318,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.193100,275.07,1970-01-01 00:29:19.245300,267.43,-0.027774748245900996,SL_HIT,GAMMA_NORMAL,OPEN,0,22.415927068772938,616.5949058807372,6165.949058807372,False,False,267.43,275.85,MARKET,268.19325,284.69744999999995,287.44815,22.415927068772938,3778.8721254762027,-0.027774748245900996,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.245300,267.43,1970-01-01 00:29:19.265100,277.78,0.03870171633698525,TP1_HIT,GAMMA_NORMAL,OPEN,0,21.195483633901596,566.8308188214304,5668.308188214304,False,False,266.65,277.78,MARKET,268.76714999999996,276.79005,279.46434999999997,8.478193453560639,3866.621427720555,-0.0029166510862656753,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.248000,267.67,1970-01-01 00:29:19.265100,277.78,0.037770388911719494,TP1_HIT,GAMMA_NORMAL,OPEN,0,21.176479202803094,566.8308188214304,5668.308188214304,False,False,266.65,277.78,MARKET,269.00835,277.03845,279.71515,8.470591681121238,3952.2591096166902,-0.0038106623827849164,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.245300,267.43,1970-01-01 00:29:19.271400,275.54,0.030325692704633037,SL_HIT,GAMMA_NORMAL,OPEN,0,21.195483633901596,566.8308188214304,5668.308188214304,True,False,266.65,278.48,MARKET,275.6952,276.79005,279.46434999999997,12.717290180340957,4055.3963329792555,-0.0029166510862656753,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.248000,267.67,1970-01-01 00:29:19.271400,275.54,0.029401875443643307,SL_HIT,GAMMA_NORMAL,OPEN,0,21.176479202803094,566.8308188214304,5668.308188214304,True,False,266.65,278.48,MARKET,275.6952,277.03845,279.71515,12.705887521681856,4155.391667774892,-0.0038106623827849164,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.277700,272.62,1970-01-01 00:29:19.307400,284.61,0.04398063238207031,TP1_HIT,GAMMA_NORMAL,OPEN,0,22.863647207330125,623.3087501662338,6233.087501662339,False,False,270.02,284.61,MARKET,265.8045,282.1617,284.8879,9.14545888293205,4265.0457197812475,-0.009537084586604147,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.278600,271.92,1970-01-01 00:29:19.307400,284.61,0.04666813768755515,TP1_HIT,GAMMA_NORMAL,OPEN,0,22.922504786931224,623.3087501662338,6233.087501662339,False,False,270.02,284.61,MARKET,265.122,281.4372,284.1564,9.16900191477249,4381.40035407971,-0.006987349220359054,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.277700,272.62,1970-01-01 00:29:19.308300,284.96,0.04526447069180535,TP2_HIT,GAMMA_NORMAL,OPEN,0,22.863647207330125,623.3087501662338,6233.087501662339,True,False,270.02,284.96,MARKET,281.76390000000004,282.1617,284.8879,6.859094162199037,4466.041576041246,-0.009537084586604147,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.278600,271.92,1970-01-01 00:29:19.308300,284.96,0.04795528096498956,TP2_HIT,GAMMA_NORMAL,OPEN,0,22.922504786931224,623.3087501662338,6233.087501662339,True,False,270.02,284.96,MARKET,281.76390000000004,281.4372,284.1564,6.876751436079367,4555.714414767721,-0.006987349220359054,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.277700,272.62,1970-01-01 00:29:19.352400,284.4,0.04321032939622908,SL_HIT,GAMMA_NORMAL,OPEN,0,22.863647207330125,623.3087501662338,6233.087501662339,True,True,270.02,287.95,MARKET,285.0705,282.1617,284.8879,6.859094162199037,4636.514543998425,-0.009537084586604147,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.278600,271.92,1970-01-01 00:29:19.352400,284.4,0.0458958517210943,SL_HIT,GAMMA_NORMAL,OPEN,0,22.922504786931224,623.3087501662338,6233.087501662339,True,True,270.02,287.95,MARKET,285.0705,281.4372,284.1564,6.876751436079367,4722.336401920696,-0.006987349220359054,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.354200,283.39,1970-01-01 00:29:19.399200,284.61,0.004305021348671539,SL_HIT,GAMMA_NORMAL,OPEN,0,24.995605359684685,708.3504602881043,7083.504602881043,False,False,283.37,288.58,MARKET,284.80695,293.30864999999994,296.14254999999997,24.995605359684685,4752.831040459511,-7.057412046995945e-05,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.355100,283.37,1970-01-01 00:29:19.399200,284.61,0.00437590429473836,SL_HIT,GAMMA_NORMAL,OPEN,0,24.99736952705312,708.3504602881043,7083.504602881043,False,False,283.37,288.58,MARKET,284.78684999999996,293.28794999999997,296.12165,24.99736952705312,4783.827778673058,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.400100,283.63,1970-01-01 00:29:19.431600,294.1,0.036914289743680245,TP1_HIT,GAMMA_NORMAL,OPEN,0,25.29965683464227,717.5741668009587,7175.741668009587,False,False,280.36,294.1,MARKET,285.04814999999996,293.55704999999995,296.39335,10.119862733856909,4889.7827414965395,-0.011529104819659351,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.400100,283.63,1970-01-01 00:29:19.436100,290.81,0.02531467052145403,SL_HIT,GAMMA_NORMAL,OPEN,0,25.29965683464227,717.5741668009587,7175.741668009587,True,False,280.36,294.1,MARKET,291.159,293.55704999999995,296.39335,15.179794100785362,4998.7736631401785,-0.011529104819659351,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.399200,284.61,1970-01-01 00:29:19.475700,285.3,0.0024243701907873854,SL_HIT,GAMMA_NORMAL,OPEN,0,25.21254231407746,717.5741668009587,7175.741668009587,False,False,280.36,294.1,MARKET,286.03305,294.57135,297.41745,25.21254231407746,5016.170317336892,-0.014932714943255683,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.475700,285.3,1970-01-01 00:29:19.500000,286.17,0.003049421661409059,SL_HIT,GAMMA_NORMAL,OPEN,0,26.373135212076193,752.4255476005338,7524.255476005338,False,False,284.44,289.59,MARKET,286.7265,295.2855,298.13849999999996,26.373135212076193,5039.1149449713985,-0.003014370837714734,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.444200,287.83,1970-01-01 00:29:19.513500,287.88,0.0001737136504186894,SL_HIT,GAMMA_NORMAL,OPEN,0,26.05065661922061,749.8160494710268,7498.160494710268,False,False,284.44,297.8,MARKET,289.26914999999997,297.90405,300.78234999999995,26.05065661922061,5040.41747780236,-0.011777785498384416,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.506300,294.6877,1970-01-01 00:29:19.567500,284.2,0.035589201721008434,TP1_HIT,GAMMA_NORMAL,OPEN,0,25.649772343593224,755.8672417457097,7558.672417457097,False,False,297.8,284.2,LIMIT,293.2142615,284.3736305,281.4267535,10.25990893743729,5148.020324765521,-0.01056135020226499,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.521600,290.05,1970-01-01 00:29:19.575600,282.72,-0.025271504912945986,SL_HIT,GAMMA_NORMAL,OPEN,0,26.066630638522803,756.0626216703539,7560.626216703539,False,False,282.72,292.8,MARKET,282.79875,300.20175,303.10224999999997,26.066630638522803,4956.951922185149,-0.025271504912945986,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.506300,294.6877,1970-01-01 00:29:19.590000,281.21,0.04573553629825754,TP2_HIT,GAMMA_NORMAL,OPEN,0,25.649772343593224,755.8672417457097,7558.672417457097,True,False,297.8,281.21,LIMIT,284.3857,284.3736305,281.4267535,7.694931703077967,5060.6619031997225,-0.01056135020226499,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.506300,294.6877,1970-01-01 00:29:19.605300,283.13,0.039220164262030656,SL_HIT,GAMMA_NORMAL,OPEN,0,25.649772343593224,755.8672417457097,7558.672417457097,True,True,297.8,280.29,LIMIT,283.09290000000004,284.3736305,281.4267535,7.694931703077967,5149.597615344387,-0.01056135020226499,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.625100,281.17,1970-01-01 00:29:19.640400,291.3,0.03602802574954652,TP1_HIT,GAMMA_NORMAL,OPEN,0,27.472334968227692,772.4396423016581,7724.39642301658,False,False,281.17,291.3,MARKET,282.57585,291.01095,293.82265,10.988933987291077,5260.915516635646,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.575600,282.72,1970-01-01 00:29:19.650300,293.53,0.03823571024335012,TP1_HIT,GAMMA_NORMAL,OPEN,0,26.299617583749725,743.5427883277723,7435.427883277724,False,False,280.29,293.53,MARKET,284.1336,292.6152,295.4424,10.519847033499891,5374.635063067779,-0.008595076400679141,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.625100,281.17,1970-01-01 00:29:19.651200,294.01,0.045666322865170444,TP2_HIT,GAMMA_NORMAL,OPEN,0,27.472334968227692,772.4396423016581,7724.39642301658,True,False,281.17,294.01,MARKET,290.5947,291.01095,293.82265,8.241700490468308,5480.458497365392,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.575600,282.72,1970-01-01 00:29:19.658400,290.42,0.027235427277872058,SL_HIT,GAMMA_NORMAL,OPEN,0,26.299617583749725,743.5427883277723,7435.427883277724,True,False,280.29,295.19,MARKET,292.2381,292.6152,295.4424,15.779770550249834,5601.962730602316,-0.008595076400679141,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.625100,281.17,1970-01-01 00:29:19.658400,290.42,0.03289824661236974,SL_HIT,GAMMA_NORMAL,OPEN,0,27.472334968227692,772.4396423016581,7724.39642301658,True,True,281.17,295.19,MARKET,292.2381,291.01095,293.82265,8.241700490468308,5678.198460139148,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.663800,289.15,1970-01-01 00:29:19.769100,299.38,0.03537956078160131,TP1_HIT,GAMMA_NORMAL,OPEN,0,29.456329552857415,851.7297690208721,8517.297690208721,False,False,283.84,299.38,MARKET,290.59574999999995,299.27025,302.16175,11.782531821142967,5798.733760669441,-0.01836417084558189,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.662900,289.33,1970-01-01 00:29:19.770000,301.01,0.040369128676597685,TP1_HIT,GAMMA_NORMAL,OPEN,0,29.438003975421566,851.7297690208721,8517.297690208721,False,False,283.84,301.01,MARKET,290.77664999999996,299.45654999999994,302.34984999999995,11.775201590168628,5936.26811524261,-0.018974872982407662,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.662900,289.33,1970-01-01 00:29:19.791600,297.73,0.029032592541388846,SL_HIT,GAMMA_NORMAL,OPEN,0,29.438003975421566,851.7297690208721,8517.297690208721,True,False,283.84,301.01,MARKET,297.99989999999997,299.45654999999994,302.34984999999995,17.662802385252938,6084.635655278736,-0.018974872982407662,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.663800,289.15,1970-01-01 00:29:19.791600,297.73,0.02967318001037538,SL_HIT,GAMMA_NORMAL,OPEN,0,29.456329552857415,851.7297690208721,8517.297690208721,True,False,283.84,301.01,MARKET,297.99989999999997,299.27025,302.16175,17.673797731714448,6236.276839816846,-0.01836417084558189,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.794300,297.15,1970-01-01 00:29:19.824900,289.02,-0.02735991923271074,SL_HIT,GAMMA_NORMAL,OPEN,0,31.480448459448997,935.441525972527,9354.415259725269,False,False,289.02,297.79,MARKET,289.72125,307.55024999999995,310.52174999999994,31.480448459448997,5980.340793841526,-0.02735991923271074,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.809600,294.01,1970-01-01 00:29:19.845600,285.52,-0.028876568824189684,SL_HIT,GAMMA_NORMAL,OPEN,0,31.816656779447193,935.441525972527,9354.415259725269,False,False,285.52,297.79,MARKET,286.65975,304.30035,307.24044999999995,31.816656779447193,5710.217377784019,-0.028876568824189684,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.824900,289.02,1970-01-01 00:29:19.849200,279.73,-0.03214310428344047,SL_HIT,GAMMA_NORMAL,OPEN,0,31.037683173352324,897.0511190762288,8970.511190762289,False,False,279.73,292.3,MARKET,281.79449999999997,299.1357,302.0259,31.037683173352324,5421.877301103577,-0.03214310428344047,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.851000,281.3254,1970-01-01 00:29:19.919400,280.83,0.0017609501310582615,SL_HIT,GAMMA_HEDGE,OPEN,0,28.908928776624386,813.2815951655366,8132.815951655366,False,False,281.3254,275.3,LIMIT,279.918773,271.479011,268.665757,28.908928776624386,5436.198784419517,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.927500,283.4565,1970-01-01 00:29:19.942800,282.41,0.0036919245104627355,SL_HIT,GAMMA_NORMAL,OPEN,0,28.76737057230748,815.4298176629276,8154.298176629276,False,False,283.4565,278.16,LIMIT,282.0392175,273.5355225,270.7009575,28.76737057230748,5466.303837723436,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.848300,281.88,1970-01-01 00:29:19.973400,283.11,0.004363558961260176,SL_HIT,GAMMA_NORMAL,OPEN,0,30.38642708484472,856.5326066676029,8565.326066676029,False,False,275.3,286.56,MARKET,283.28939999999994,291.7458,294.5646,30.38642708484472,5503.679143037795,-0.023343266638285738,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.973400,283.11,1970-01-01 00:29:19.997700,275.38,-0.02730387481897502,SL_HIT,GAMMA_NORMAL,OPEN,0,29.16010990271164,825.5518714556692,8255.518714556692,False,False,275.38,283.96,MARKET,276.03225000000003,293.01885,295.84995,29.16010990271164,5278.271493489834,-0.02730387481897502,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.976100,281.57,1970-01-01 00:29:19.999500,273.35,-0.029193451006854318,SL_HIT,GAMMA_NORMAL,OPEN,0,29.31959624447453,825.5518714556692,8255.518714556692,False,False,273.35,283.63,MARKET,274.53075,291.42494999999997,294.24064999999996,29.31959624447453,5037.264412360254,-0.029193451006854318,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.999500,276.0835,1970-01-01 00:29:20.049000,275.21,0.003163897878721602,SL_HIT,GAMMA_HEDGE,OPEN,0,27.36815716455486,755.5896618540381,7555.8966185403815,False,False,276.44,268.75,LIMIT,274.7030825,266.4205775,263.6597425,27.36815716455486,5061.170497643494,-0.0012912760088885525,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.111100,267.0743,1970-01-01 00:29:20.123700,255.67,0.04270085141101187,TP1_HIT,GAMMA_HEDGE,OPEN,0,28.42563191765453,759.1755746465241,7591.755746465241,False,False,267.0743,255.67,LIMIT,265.7389285,257.7266995,255.05595649999998,11.370252767061814,5190.840271274897,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.112000,267.6399,1970-01-01 00:29:20.123700,255.67,0.044723899538148176,TP1_HIT,GAMMA_HEDGE,OPEN,0,28.365560390903003,759.1755746465241,7591.755746465241,False,False,267.6399,255.67,LIMIT,266.30170050000004,258.2725035,255.5961045,11.346224156361203,5326.653439804125,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.111100,267.0743,1970-01-01 00:29:20.124600,258.62,0.031655236014846766,SL_HIT,GAMMA_HEDGE,OPEN,0,28.42563191765453,759.1755746465241,7591.755746465241,True,False,267.0743,255.67,LIMIT,258.2267,257.7266995,255.05595649999998,17.055379150592717,5470.844731756981,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.112000,267.6399,1970-01-01 00:29:20.124600,258.62,0.03370162670065265,SL_HIT,GAMMA_HEDGE,OPEN,0,28.365560390903003,759.1755746465241,7591.755746465241,True,False,267.6399,255.67,LIMIT,258.2267,258.2725035,255.5961045,17.0193362345418,5624.357442658925,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.129100,248.0863,1970-01-01 00:29:20.130000,226.02,0.08894606433325816,TP1_HIT,GAMMA_HEDGE,OPEN,0,34.00645728518015,843.6536163988387,8436.536163988387,False,False,248.0863,226.02,LIMIT,253.048026,239.4032795,236.9224165,13.602582914072059,5924.516118015713,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.129100,248.0863,1970-01-01 00:29:20.130900,167.9,0.32321937970778714,TP2_HIT,GAMMA_HEDGE,OPEN,0,34.00645728518015,843.6536163988387,8436.536163988387,True,False,248.0863,167.9,LIMIT,228.2802,239.4032795,236.9224165,10.201937185554044,6742.571713757705,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.130000,228.2802,1970-01-01 00:29:20.130900,167.9,0.26450038154864064,TP1_HIT,GAMMA_HEDGE,OPEN,0,38.92923773951297,888.6774177023569,8886.77417702357,False,False,228.2802,167.9,LIMIT,232.84580400000002,220.290393,218.007591,15.57169509580519,7682.793777981441,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.129100,248.0863,1970-01-01 00:29:20.131800,207.87,0.1621060896954003,SL_HIT,GAMMA_HEDGE,OPEN,0,34.00645728518015,843.6536163988387,8436.536163988387,True,True,248.0863,167.9,LIMIT,169.579,239.4032795,236.9224165,10.201937185554044,8093.077944416838,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.130000,228.2802,1970-01-01 00:29:20.131800,207.87,0.08940854265941595,SL_HIT,GAMMA_HEDGE,OPEN,0,38.92923773951297,888.6774177023569,8886.77417702357,True,False,228.2802,167.9,LIMIT,169.579,220.290393,218.007591,23.35754264370778,8569.810061283442,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.172300,240.93550000000002,1970-01-01 00:29:20.198400,241.01,-0.0003092113864497844,SL_HIT,GAMMA_NORMAL,OPEN,0,53.35334598647838,1285.4715091925164,12854.715091925164,False,False,244.15,233.32,LIMIT,239.73082250000002,232.5027575,230.0934025,53.35334598647838,8565.835237007452,-0.013341744989841624,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.216400,224.48,1970-01-01 00:29:20.223600,232.39,0.035236992159657865,TP1_HIT,GAMMA_NORMAL,OPEN,0,57.237851280787496,1284.8752855511177,12848.752855511177,False,False,224.48,232.39,MARKET,225.60239999999996,232.33679999999998,234.58159999999998,22.895140512315,8746.935798459863,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.214600,228.3711,1970-01-01 00:29:20.224500,233.62,-0.022984081611026927,SL_HIT,GAMMA_HEDGE,OPEN,0,56.26260439920452,1284.8752855511177,12848.752855511177,False,False,233.62,228.27,LIMIT,232.938522,220.37811150000002,218.0944005,56.26260439920452,8451.619014228878,-0.022984081611026927,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.216400,224.48,1970-01-01 00:29:20.228100,230.87,0.028465787598004343,SL_HIT,GAMMA_NORMAL,OPEN,0,57.237851280787496,1284.8752855511177,12848.752855511177,True,False,224.48,234.38,MARKET,232.03619999999998,232.33679999999998,234.58159999999998,34.3427107684725,8671.068936039417,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.237100,226.62,1970-01-01 00:29:20.280300,237.75,0.04911305268731796,TP1_HIT,GAMMA_NORMAL,OPEN,0,57.393890230602445,1300.6603404059126,13006.603404059126,False,False,226.62,237.75,MARKET,227.7531,234.55169999999998,236.81789999999998,22.957556092240978,8926.58653534606,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.248800,234.8048,1970-01-01 00:29:20.280300,237.75,-0.012543184807124895,SL_HIT,GAMMA_NORMAL,OPEN,0,55.39326029135318,1300.6603404059126,13006.603404059126,False,False,237.75,228.82,LIMIT,233.630776,226.58663199999998,224.238584,55.39326029135318,8763.442305135966,-0.012543184807124895,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.237100,226.62,1970-01-01 00:29:20.281200,242.49,0.07002912364310301,TP2_HIT,GAMMA_NORMAL,OPEN,0,57.393890230602445,1300.6603404059126,13006.603404059126,True,False,226.62,242.49,MARKET,235.3725,234.55169999999998,236.81789999999998,17.218167069180733,9036.694616523864,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.237100,226.62,1970-01-01 00:29:20.283000,242.02,0.06795516724031421,SL_HIT,GAMMA_NORMAL,OPEN,0,57.393890230602445,1300.6603404059126,13006.603404059126,True,True,226.62,245.1,MARKET,242.649,234.55169999999998,236.81789999999998,17.218167069180733,9301.854389389247,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.315400,248.8,1970-01-01 00:29:20.354100,244.25,-0.01828778135048236,SL_HIT,GAMMA_NORMAL,OPEN,0,56.08031183313452,1395.278158408387,13952.78158408387,False,False,244.25,254.59,MARKET,250.04399999999998,257.508,259.996,56.08031183313452,9046.688970548485,-0.01828778135048236,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.341500,255.3785,1970-01-01 00:29:20.354100,244.25,0.04357649528053459,TP1_HIT,GAMMA_NORMAL,OPEN,0,54.63569401529052,1395.278158408387,13952.78158408387,False,False,255.3785,244.25,LIMIT,261.76296249999996,246.44025249999999,243.88646749999998,21.85427760611621,9289.894298888148,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.341500,255.3785,1970-01-01 00:29:20.355000,248.64,0.02638632461229123,SL_HIT,GAMMA_NORMAL,OPEN,0,54.63569401529052,1395.278158408387,13952.78158408387,True,False,255.3785,244.25,LIMIT,246.6925,246.44025249999999,243.88646749999998,32.78141640917431,9510.79187336137,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.354100,244.25,1970-01-01 00:29:20.371200,253.38,0.03737973387922209,TP1_HIT,GAMMA_NORMAL,OPEN,0,57.05155147730695,1393.4841448332222,13934.841448332223,False,False,244.25,253.38,MARKET,245.47124999999997,252.79874999999998,255.24124999999998,22.820620590922783,9719.144139356495,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.354100,244.25,1970-01-01 00:29:20.377500,257.72,0.0551484135107473,TP2_HIT,GAMMA_NORMAL,OPEN,0,57.05155147730695,1393.4841448332222,13934.841448332223,True,False,244.25,257.72,MARKET,251.4303,252.79874999999998,255.24124999999998,17.115465443192086,9949.689458876292,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.354100,244.25,1970-01-01 00:29:20.407200,259.62,0.06292732855680656,SL_HIT,GAMMA_NORMAL,OPEN,0,57.05155147730695,1393.4841448332222,13934.841448332223,True,True,244.25,262.62,MARKET,259.9938,252.79874999999998,255.24124999999998,17.115465443192086,10212.754162738154,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:20.377500,260.29720000000003,1970-01-01 00:29:20.417100,250.75,0.036678074139867935,TP1_HIT,GAMMA_NORMAL,OPEN,0,57.336514523838275,1492.4534188314437,14924.534188314437,False,False,262.62,250.75,LIMIT,258.995714,251.186798,248.58382600000002,22.934605809535313,10431.715431322951,-0.008923645740330562,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:20.409000,257.75,1970-01-01 00:29:20.417100,250.75,-0.027158098933074686,SL_HIT,GAMMA_NORMAL,OPEN,0,59.434068842317096,1531.9131244107232,15319.131244107231,False,False,250.75,257.75,MARKET,251.30625,266.77124999999995,269.34875,59.434068842317096,10015.676949426732,-0.027158098933074686,False,False
