Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.277500,226.0,1970-01-01 00:29:21.280200,231.85,-0.025884955752212363,SL_HIT,GAMMA_NORMAL,OPEN,0,3606.7083090075516,81511.60778357067,815116.0778357066,False,231.85,226.0,230.52,218.09,211.31,3606.7083090075516,535301.3072101773,-0.025884955752212363,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.253200,222.91,1970-01-01 00:29:21.289200,231.15,0.03696559149432511,SL_HIT,GAMMA_NORMAL,OPEN,0,3632.5034286168,80972.1339272971,809721.3392729709,True,222.56,234.05,231.70950000000002,230.71184999999997,237.39915,2179.5020571700798,553260.4041612588,-0.0015701404154142673,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.282000,233.57,1970-01-01 00:29:21.309000,232.92,0.0027828916384809938,SL_HIT,GAMMA_NORMAL,OPEN,0,3437.7358428533885,80295.19608152659,802951.9608152659,False,234.05,228.97,232.40215,225.39505,218.38795000000002,3437.7358428533885,555494.9324591135,-0.0020550584407244862,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.309000,232.92,1970-01-01 00:29:21.443100,224.51,0.03610681779151639,TP1_HIT,GAMMA_NORMAL,OPEN,0,3577.375917433755,83324.23986886702,833242.3986886702,False,232.92,224.51,231.75539999999998,224.7678,217.7802,1430.9503669735022,567529.2250453607,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.309000,232.92,1970-01-01 00:29:21.455700,225.98,0.029795637987291766,SL_HIT,GAMMA_NORMAL,OPEN,0,3577.375917433755,83324.23986886702,833242.3986886702,True,232.92,223.68,225.9168,224.7678,217.7802,2146.425550460253,582425.4183655549,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.289200,231.15,1970-01-01 00:29:21.470100,231.07,0.000346095608912016,SL_HIT,GAMMA_NORMAL,OPEN,0,3590.2686837200436,82989.06062418882,829890.6062418881,False,232.92,223.68,229.99425,223.05975,216.12525000000002,3590.2686837200436,582712.6398602525,-0.007657365347177079,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.456600,226.38,1970-01-01 00:29:21.470100,231.07,-0.020717377860234993,SL_HIT,GAMMA_NORMAL,OPEN,0,3859.166567489762,87363.81275483323,873638.1275483323,False,231.07,225.99,230.9076,218.45669999999998,211.6653,3859.166567489762,564613.1486587255,-0.020717377860234993,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.488100,237.27,1970-01-01 00:29:21.525900,242.07,-0.020230117587558404,SL_HIT,GAMMA_NORMAL,OPEN,0,3569.4344965148916,84691.97229880883,846919.7229880884,False,242.07,235.62,242.01540000000003,228.96555,221.84745,3569.4344965148916,547479.8630754541,-0.020230117587558404,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.487200,238.62,1970-01-01 00:29:21.530400,243.85,-0.021917693403738118,SL_HIT,GAMMA_NORMAL,OPEN,0,3549.2403109047373,84691.97229880883,846919.7229880884,False,243.85,235.62,243.3924,230.2683,223.1097,3549.2403109047373,528917.3362494224,-0.021917693403738118,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.525900,242.07,1970-01-01 00:29:21.542100,248.55,-0.026769116371297634,SL_HIT,GAMMA_NORMAL,OPEN,0,3392.488927224279,82121.97946131811,821219.7946131811,False,248.55,241.99,246.9114,233.59754999999998,226.33545,3392.488927224279,506934.008001009,-0.026769116371297634,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.542100,248.55,1970-01-01 00:29:21.556500,239.19,0.03765841882920947,TP1_HIT,GAMMA_NORMAL,OPEN,0,3059.348267960223,76040.10120015134,760401.0120015135,False,248.55,239.19,247.30725,239.85075,232.39425000000003,1223.7393071840893,518388.2079162521,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.541200,246.4,1970-01-01 00:29:21.568200,237.61,0.03567370129870127,TP1_HIT,GAMMA_NORMAL,OPEN,0,3219.8701476222955,79337.60043741336,793376.0043741337,False,248.55,237.61,245.168,237.776,230.38400000000001,1287.9480590489184,529709.2713552921,-0.008725649350649374,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.541200,246.4,1970-01-01 00:29:21.577200,239.31,0.028774350649350664,SL_HIT,GAMMA_NORMAL,OPEN,0,3219.8701476222955,79337.60043741336,793376.0043741337,True,248.55,236.94,239.3094,237.776,230.38400000000001,1931.922088573377,543406.5989632773,-0.008725649350649374,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.542100,248.55,1970-01-01 00:29:21.577200,239.31,0.03717561858780933,SL_HIT,GAMMA_NORMAL,OPEN,0,3059.348267960223,76040.10120015134,760401.0120015135,True,248.55,236.94,239.3094,239.85075,232.39425000000003,1835.6089607761337,560367.6257608488,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.586200,241.68,1970-01-01 00:29:21.630300,233.13,0.035377358490566085,TP1_HIT,GAMMA_NORMAL,OPEN,0,3477.951997026122,84055.14386412731,840551.4386412732,False,242.01,233.13,240.4716,233.2212,225.97080000000003,1391.180798810449,572262.2215906781,-0.00136544190665336,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.586200,241.68,1970-01-01 00:29:21.633000,235.59,0.025198609731876875,SL_HIT,GAMMA_NORMAL,OPEN,0,3477.951997026122,84055.14386412731,840551.4386412732,True,242.01,233.13,235.4613,233.2212,225.97080000000003,2086.7711982156734,584970.6581878115,-0.00136544190665336,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.587100,241.42,1970-01-01 00:29:21.661800,232.71,0.03607820395990382,TP1_HIT,GAMMA_NORMAL,OPEN,0,3481.697616772733,84055.14386412731,840551.4386412732,False,242.01,232.71,240.2129,232.97029999999998,225.7277,1392.6790467090932,597100.8926846477,-0.002443873746996949,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.587100,241.42,1970-01-01 00:29:21.663600,235.26,0.025515698782205273,SL_HIT,GAMMA_NORMAL,OPEN,0,3481.697616772733,84055.14386412731,840551.4386412732,True,242.01,232.71,235.0371,232.97029999999998,225.7277,2089.01857006364,609969.2470762397,-0.002443873746996949,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.652800,233.83,1970-01-01 00:29:21.682500,226.97,-0.029337552923063823,SL_HIT,GAMMA_NORMAL,OPEN,0,3752.5381143639274,87745.59872817172,877455.9872817172,False,226.97,237.02,229.1534,242.01405,249.02895,3752.5381143639274,584226.8356117031,-0.029337552923063823,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.682500,226.97,1970-01-01 00:29:21.715800,230.41,-0.015156188042472563,SL_HIT,GAMMA_HEDGE,OPEN,0,3861.040020344339,87634.02534175546,876340.2534175547,False,230.41,226.19,230.37454999999997,219.02605,212.21695,3861.040020344339,570944.8579417185,-0.015156188042472563,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.683400,227.48,1970-01-01 00:29:21.738300,231.29,-0.016748725162651672,SL_HIT,GAMMA_HEDGE,OPEN,0,3852.383741065389,87634.02534175546,876340.2534175547,False,231.29,226.19,230.89219999999997,219.51819999999998,212.6938,3852.383741065389,556267.2758882594,-0.016748725162651672,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.728400,227.27,1970-01-01 00:29:21.747300,228.25,0.00431205174462089,SL_HIT,GAMMA_NORMAL,OPEN,0,3768.281281790724,85641.72869125778,856417.2869125778,False,227.01,231.53,228.40634999999997,235.22445,242.04255,3768.281281790724,559960.1915444143,-0.0011440137281648229,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.739200,231.49,1970-01-01 00:29:21.759000,230.9,0.0025487062076115746,SL_HIT,GAMMA_NORMAL,OPEN,0,3604.479302917573,83440.0913832389,834400.913832389,False,231.53,226.88,230.33255,223.38785000000001,216.44315000000003,3604.479302917573,562086.8343331356,-0.0001727936411939697,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.751800,227.38,1970-01-01 00:29:21.762600,224.32,-0.01345764799014866,SL_HIT,GAMMA_NORMAL,OPEN,0,3693.9936991671275,83994.02873166214,839940.2873166214,False,224.32,232.98,228.51689999999996,235.33829999999998,242.1597,3693.9936991671275,550783.2136136842,-0.01345764799014866,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.775200,233.08,1970-01-01 00:29:21.797700,221.36,0.050283164578685424,TP1_HIT,GAMMA_NORMAL,OPEN,0,3544.597650680136,82617.48204205262,826174.8204205262,False,233.08,221.36,231.9146,224.9222,217.92980000000003,1417.8390602720547,567400.2874000727,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.781500,227.63,1970-01-01 00:29:21.797700,221.36,-0.027544699732021182,SL_HIT,GAMMA_NORMAL,OPEN,0,3629.4636929250373,82617.48204205262,826174.8204205262,False,221.36,230.87,223.07739999999998,235.59704999999997,242.42594999999997,3629.4636929250373,544643.5500454328,-0.027544699732021182,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.775200,233.08,1970-01-01 00:29:21.798600,223.96,0.03912819632744124,SL_HIT,GAMMA_NORMAL,OPEN,0,3544.597650680136,82617.48204205262,826174.8204205262,True,233.08,221.36,223.57360000000003,224.9222,217.92980000000003,2126.7585904080815,564039.5883899544,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.797700,221.36,1970-01-01 00:29:21.805800,229.66,0.03749548247199125,TP1_HIT,GAMMA_NORMAL,OPEN,0,3690.6637381105397,81696.53250681491,816965.3250681491,False,221.36,229.66,222.46679999999998,229.1076,235.7484,1476.265495244216,576292.5920004814,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.797700,221.36,1970-01-01 00:29:21.813900,227.19,0.026337188290567328,SL_HIT,GAMMA_NORMAL,OPEN,0,3690.6637381105397,81696.53250681491,816965.3250681491,True,221.36,230.29,227.9871,229.1076,235.7484,2214.398242866324,589202.5337563921,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.810300,229.91,1970-01-01 00:29:21.826500,220.53,0.040798573354790986,TP1_HIT,GAMMA_NORMAL,OPEN,0,3759.901213521474,86443.8888000722,864438.888000722,False,229.91,220.53,228.76045,221.86315,214.96585000000002,1503.9604854085896,603309.6831095247,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.818400,224.68,1970-01-01 00:29:21.827400,218.01,-0.029686665479793553,SL_HIT,GAMMA_NORMAL,OPEN,0,3933.6113612007657,88380.38006345881,883803.8006345881,False,218.01,225.07,220.1864,232.54379999999998,239.2842,3933.6113612007657,577072.4953303155,-0.029686665479793553,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.810300,229.91,1970-01-01 00:29:21.833700,214.73,0.06602583619677269,TP2_HIT,GAMMA_NORMAL,OPEN,0,3759.901213521474,86443.8888000722,864438.888000722,True,229.91,214.73,217.2813,221.86315,214.96585000000002,2255.9407281128842,611317.6755830691,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.827400,218.01,1970-01-01 00:29:21.838200,213.56,-0.020411907710655423,SL_HIT,GAMMA_NORMAL,OPEN,0,3970.500174283168,86560.87429954733,865608.7429954733,False,213.56,219.74,213.6498,225.64034999999998,232.18064999999999,3970.500174283168,593648.9498075091,-0.020411907710655423,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.838200,213.56,1970-01-01 00:29:21.860700,212.57,0.004635699569207759,SL_HIT,GAMMA_HEDGE,OPEN,0,4169.663910429217,89047.34247112637,890473.4247112636,False,214.09,208.17,212.4922,206.0854,199.67860000000002,4169.663910429217,597776.917078834,-0.0024817381532122175,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.833700,214.73,1970-01-01 00:29:21.866100,214.26,0.0021887952312205972,SL_HIT,GAMMA_HEDGE,OPEN,0,4270.369828969421,91697.65133746037,916976.5133746037,False,216.18,208.17,213.65634999999997,207.21444999999997,200.77255,4270.369828969421,599783.9908984497,-0.006752666138872152,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.861600,213.0,1970-01-01 00:29:21.872400,218.54,-0.026009389671361464,SL_HIT,GAMMA_NORMAL,OPEN,0,4209.696599146719,89666.5375618251,896665.375618251,False,218.54,212.98,217.26,205.545,199.155,4209.696599146719,576462.2717391769,-0.026009389671361464,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.866100,214.26,1970-01-01 00:29:21.873300,218.76,-0.021002520302436295,SL_HIT,GAMMA_NORMAL,OPEN,0,4198.991815306985,89967.59863476745,899675.9863476745,False,218.76,214.19,218.5452,206.7609,200.3331,4198.991815306985,557566.8085702955,-0.021002520302436295,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.872400,218.54,1970-01-01 00:29:21.938100,217.86,0.003111558524755095,SL_HIT,GAMMA_NORMAL,OPEN,0,3956.682564330399,86469.34076087654,864693.4076087654,False,220.91,213.35,217.44729999999998,210.8911,204.3349,3956.682564330399,560257.3527140401,-0.010844696623043857,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.873300,218.76,1970-01-01 00:29:21.938100,217.86,0.004114097641250582,SL_HIT,GAMMA_NORMAL,OPEN,0,3823.1404866312087,83635.02128554431,836350.2128554431,False,220.91,213.35,217.6662,211.1034,204.5406,3823.1404866312087,563698.179152008,-0.009828122142987776,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.941700,234.7,1970-01-01 00:29:21.961500,226.44,0.035193864507882366,TP1_HIT,GAMMA_NORMAL,OPEN,0,3602.6726405113423,84554.7268728012,845547.268728012,False,234.7,226.44,233.5265,226.48549999999997,219.4445,1441.069056204537,575601.4095562575,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.941700,234.7,1970-01-01 00:29:21.966900,228.19,0.027737537281636093,SL_HIT,GAMMA_NORMAL,OPEN,0,3602.6726405113423,84554.7268728012,845547.268728012,True,234.7,225.56,227.81560000000002,226.48549999999997,219.4445,2161.6035843068053,589673.4488900949,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.940800,232.88,1970-01-01 00:29:22.003800,223.61,0.03980590862246643,TP1_HIT,GAMMA_NORMAL,OPEN,0,3630.8281893164376,84554.7268728012,845547.268728012,False,234.7,223.61,231.7156,224.7292,217.74280000000002,1452.331275726575,603136.5598160801,-0.007815183785640644,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:21.940800,232.88,1970-01-01 00:29:22.028100,224.62,0.0354689110271384,SL_HIT,GAMMA_NORMAL,OPEN,0,3630.8281893164376,84554.7268728012,845547.268728012,True,234.7,222.24,224.4624,224.7292,217.74280000000002,2178.4969135898627,621130.9443223324,-0.007815183785640644,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:21.978600,225.47,1970-01-01 00:29:22.092900,219.8,-0.025147469729897492,SL_HIT,GAMMA_NORMAL,OPEN,0,3922.9616948380817,88451.01733351423,884510.1733351423,False,219.8,226.97,220.9606,233.36145,240.12554999999998,3922.9616948380817,598887.7515126006,-0.025147469729897492,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.047000,223.27,1970-01-01 00:29:22.100100,229.7,-0.0287992117167554,SL_HIT,GAMMA_NORMAL,OPEN,0,4172.958375435565,93169.64164834986,931696.4164834986,False,229.7,219.34,222.15365,215.45555000000002,208.75745000000003,4172.958375435565,572055.62915855,-0.0287992117167554,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.096500,220.98,1970-01-01 00:29:22.100100,229.7,0.03946058466829577,TP1_HIT,GAMMA_NORMAL,OPEN,0,4065.21688509775,89833.16272689008,898331.6272689007,False,219.37,229.7,216.5604,228.71429999999998,235.34369999999998,1626.0867540391,586235.1056537709,-0.007285727215132524,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.096500,220.98,1970-01-01 00:29:22.102800,228.32,0.03321567562675357,SL_HIT,GAMMA_NORMAL,OPEN,0,4065.21688509775,89833.16272689008,898331.6272689007,True,219.37,230.71,228.40290000000002,228.71429999999998,235.34369999999998,2439.13013105865,604138.3208157413,-0.007285727215132524,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.105500,228.02,1970-01-01 00:29:22.124400,228.06,-0.0001754232084904484,SL_HIT,GAMMA_NORMAL,OPEN,0,3974.245597858135,90620.7481223612,906207.481223612,False,228.06,224.23,226.87990000000002,220.0393,213.19870000000003,3974.245597858135,603979.350991827,-0.0001754232084904484,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.101000,230.71,1970-01-01 00:29:22.127100,231.37,-0.0028607342551254674,SL_HIT,GAMMA_NORMAL,OPEN,0,3811.5064734110188,87935.26584806562,879352.6584806562,False,231.37,224.23,229.55645,222.63515,215.71385,3811.5064734110188,601463.7567193757,-0.0028607342551254674,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.128000,232.17,1970-01-01 00:29:22.136100,224.0,0.035189731662144064,TP1_HIT,GAMMA_NORMAL,OPEN,0,3885.9268427405073,90219.56350790635,902195.6350790635,False,232.17,224.0,231.00914999999998,224.04404999999997,217.07895,1554.370737096203,614162.9656414517,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.127100,231.37,1970-01-01 00:29:22.138800,221.15,0.04417167307775424,TP1_HIT,GAMMA_NORMAL,OPEN,0,3899.363076799341,90219.56350790635,902195.6350790635,False,232.17,221.15,230.21315,223.27205,216.33095000000003,1559.7452307197364,630103.5618994073,-0.0034576652115658165,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.128000,232.17,1970-01-01 00:29:22.141500,216.92,0.06568462764353707,TP2_HIT,GAMMA_NORMAL,OPEN,0,3885.9268427405073,90219.56350790635,902195.6350790635,True,232.17,216.92,220.5638,224.04404999999997,217.07895,2331.5561056443044,665659.792510483,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.127100,231.37,1970-01-01 00:29:22.142400,215.97,0.0665600553226434,TP2_HIT,GAMMA_NORMAL,OPEN,0,3899.363076799341,90219.56350790635,902195.6350790635,True,232.17,215.97,219.08919999999998,223.27205,216.33095000000003,2339.6178460796045,701689.9073401089,-0.0034576652115658165,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.141500,216.92,1970-01-01 00:29:22.149600,212.18,-0.021851373778351377,SL_HIT,GAMMA_NORMAL,OPEN,0,4603.03194157166,99848.96887657244,998489.6887657244,False,212.18,217.95,212.58159999999998,224.51219999999998,231.01979999999998,4603.03194157166,679871.5359370593,-0.021851373778351377,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.142400,215.97,1970-01-01 00:29:22.151400,210.19,-0.02676297633930639,SL_HIT,GAMMA_NORMAL,OPEN,0,4873.523457008674,105253.48610101633,1052534.8610101633,False,210.19,217.95,211.6506,223.52894999999998,230.00805,4873.523457008674,651702.5703555492,-0.02676297633930639,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.151400,210.19,1970-01-01 00:29:22.160400,214.83,-0.022075265236214923,SL_HIT,GAMMA_HEDGE,OPEN,0,4650.810483530729,97755.38555333238,977553.8555333238,False,214.83,210.19,213.34284999999997,202.83335,196.52765000000002,4650.810483530729,630122.8097119665,-0.022075265236214923,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.149600,212.18,1970-01-01 00:29:22.182900,203.59,0.04048449429729476,TP1_HIT,GAMMA_HEDGE,OPEN,0,4806.330963830657,101980.73039055889,1019807.3039055889,False,214.83,203.59,215.3627,204.7537,198.38830000000002,1922.532385532263,646637.3629036887,-0.012489395796022271,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.182000,210.18,1970-01-01 00:29:22.182900,203.59,-0.031354077457417466,SL_HIT,GAMMA_NORMAL,OPEN,0,4497.02262140998,94518.42145679498,945184.2145679498,False,203.59,210.18,205.9764,217.53629999999998,223.8417,4497.02262140998,617001.9838285969,-0.031354077457417466,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.149600,212.18,1970-01-01 00:29:22.185600,202.67,0.04482043547931011,SL_HIT,GAMMA_HEDGE,OPEN,0,4806.330963830657,101980.73039055889,1019807.3039055889,True,214.83,200.44,202.4444,204.7537,198.38830000000002,2883.798578298394,644426.9083082146,-0.012489395796022271,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.185600,202.67,1970-01-01 00:29:22.195500,203.49,0.004045986085755275,SL_HIT,GAMMA_NORMAL,OPEN,0,4769.528605429131,96664.0362462322,966640.362462322,False,202.67,206.17,203.68334999999996,209.76344999999998,215.84354999999996,4769.528605429131,648337.9217646666,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.182900,203.59,1970-01-01 00:29:22.204500,199.5,-0.020089395353406373,SL_HIT,GAMMA_NORMAL,OPEN,0,4545.9156920423175,92550.29757428954,925502.9757428954,False,199.5,206.17,199.5182,210.71564999999998,216.82335,4545.9156920423175,629745.1265842135,-0.020089395353406373,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.202700,199.67,1970-01-01 00:29:22.233300,198.79,-0.004407271998797994,SL_HIT,GAMMA_NORMAL,OPEN,0,4870.570855145991,97250.68826469999,972506.8826469999,False,197.92,205.69,200.66834999999998,206.65844999999996,212.64854999999997,4870.570855145991,625459.024231685,-0.008764461361246057,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.204500,199.5,1970-01-01 00:29:22.233300,198.79,-0.003558897243107809,SL_HIT,GAMMA_NORMAL,OPEN,0,4734.925763791079,94461.76898763202,944617.6898763202,False,197.92,205.69,200.49749999999997,206.4825,212.4675,4734.925763791079,622097.2269393933,-0.007919799498746929,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.235100,194.35,1970-01-01 00:29:22.236000,198.34,-0.02052997170054031,SL_HIT,GAMMA_HEDGE,OPEN,0,4801.36784362794,93314.584040909,933145.84040909,False,198.34,194.35,197.26524999999998,187.54774999999998,181.71725,4801.36784362794,602939.7692433178,-0.02052997170054031,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.234200,196.23,1970-01-01 00:29:22.244100,195.59,0.0032614788768281426,SL_HIT,GAMMA_HEDGE,OPEN,0,4755.3678867099325,93314.584040909,933145.84040909,False,198.34,193.23,195.24884999999998,189.36194999999998,183.47505,4755.3678867099325,605983.204690812,-0.010752688172043081,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.254000,198.13,1970-01-01 00:29:22.266600,199.04,-0.004592944026649152,SL_HIT,GAMMA_NORMAL,OPEN,0,4587.769681705032,90897.4807036218,908974.807036218,False,199.04,194.72,197.13935,191.19545,185.25155,4587.769681705032,601808.3342804605,-0.004592944026649152,True,True
