Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.658100,197.35,1970-01-01 00:29:22.699500,207.29,0.050367367620977946,SL_HIT,GAMMA_NORMAL,OPEN,0,7528.762782620134,148580.13351500835,1485801.3351500835,True,True,197.11,209.54,207.44459999999998,204.25724999999997,206.23074999999997,2258.62883478604,1019782.2192598854,-0.0012161135039269353,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.739100,218.3,1970-01-01 00:29:22.767900,222.68,-0.020064131928538686,SL_HIT,GAMMA_NORMAL,OPEN,0,7007.207186852167,152967.3328889828,1529673.3288898282,False,False,222.68,218.25,222.66600000000003,210.6595,208.47650000000002,7007.207186852167,989090.651781473,-0.020064131928538686,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.737300,218.94,1970-01-01 00:29:22.770600,223.93,-0.02279163241070617,SL_HIT,GAMMA_NORMAL,OPEN,0,6986.723891887404,152967.3328889828,1529673.3288898282,False,False,223.93,218.09,223.3188,211.2771,209.08769999999998,6986.723891887404,954226.8995609548,-0.02279163241070617,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.786800,219.89,1970-01-01 00:29:22.810200,220.97,0.004911546682432182,SL_HIT,GAMMA_NORMAL,OPEN,0,6509.3471705918055,143134.03493414322,1431340.349341432,False,False,216.88,224.24,220.98944999999998,227.58614999999998,229.78504999999998,6509.3471705918055,961256.994505194,-0.013688662513074679,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.792200,216.88,1970-01-01 00:29:22.813800,224.85,0.0367484323127997,TP1_HIT,GAMMA_NORMAL,OPEN,0,6599.688073319034,143134.03493414322,1431340.349341432,False,False,216.88,224.85,217.96439999999998,224.47079999999997,226.63959999999997,3299.844036659517,987556.7514773704,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.792200,216.88,1970-01-01 00:29:22.814700,229.08,0.05625230542235345,TP2_HIT,GAMMA_NORMAL,OPEN,0,6599.688073319034,143134.03493414322,1431340.349341432,True,False,216.88,229.08,222.6015,224.47079999999997,226.63959999999997,1319.937614663807,1003659.9903762689,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.792200,216.88,1970-01-01 00:29:22.817400,226.11,0.042558096643305135,SL_HIT,GAMMA_NORMAL,OPEN,0,6599.688073319034,143134.03493414322,1431340.349341432,True,True,216.88,229.08,226.78920000000002,224.47079999999997,226.63959999999997,1979.90642199571,1021934.5266512893,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.823700,229.63,1970-01-01 00:29:22.838100,221.39,0.035883813090624085,TP1_HIT,GAMMA_NORMAL,OPEN,0,6675.529286142637,153290.17899769338,1532901.7899769337,False,False,230.72,221.39,228.48185,221.59295,219.29665,3337.7646430713185,1049437.707310197,-0.004746766537473341,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.823700,229.63,1970-01-01 00:29:22.839000,218.8,0.04716282715673032,TP2_HIT,GAMMA_NORMAL,OPEN,0,6675.529286142637,153290.17899769338,1532901.7899769337,True,False,230.72,218.8,223.60389999999998,221.59295,219.29665,1335.1058572285274,1063896.9037439818,-0.004746766537473341,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.823700,229.63,1970-01-01 00:29:22.852500,218.86,0.04690153725558499,SL_HIT,GAMMA_NORMAL,OPEN,0,6675.529286142637,153290.17899769338,1532901.7899769337,True,True,230.72,216.68,218.8468,221.59295,219.29665,2002.658785842791,1085465.5388675088,-0.004746766537473341,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:22.839000,218.8,1970-01-01 00:29:22.875000,214.34,-0.02038391224862892,SL_HIT,GAMMA_NORMAL,OPEN,0,7293.625939743933,159584.53556159727,1595845.3556159725,False,False,214.34,219.76,214.424,226.458,228.646,7293.625939743933,1052935.9671762506,-0.02038391224862892,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.884900,213.18,1970-01-01 00:29:22.919100,212.37,0.0037996059667886398,SL_HIT,GAMMA_HEDGE,OPEN,0,7408.7810806097,157940.3950764376,1579403.950764376,False,False,213.18,207.48,212.1141,205.7187,203.58689999999999,7408.7810806097,1058937.0798515445,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.893000,210.56,1970-01-01 00:29:22.938000,214.14,-0.017002279635258282,SL_HIT,GAMMA_HEDGE,OPEN,0,7500.968611153001,157940.3950764376,1579403.950764376,False,False,214.14,207.48,213.71839999999997,203.19039999999998,201.0848,7500.968611153001,1032083.6122236168,-0.017002279635258282,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.941600,214.9,1970-01-01 00:29:22.963200,205.49,0.04378780828292227,TP1_HIT,GAMMA_NORMAL,OPEN,0,7203.934008075501,154812.54183354252,1548125.4183354252,False,False,218.98,205.49,213.8255,207.3785,205.2295,3601.9670040377505,1065978.1217316121,-0.018985574685900345,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.942500,215.01,1970-01-01 00:29:22.963200,205.49,0.04427701037161054,TP1_HIT,GAMMA_NORMAL,OPEN,0,7200.248445818452,154812.54183354252,1548125.4183354252,False,False,218.98,205.49,213.93495,207.48465,205.33454999999998,3600.124222909226,1100251.3043337078,-0.01846425747639644,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.941600,214.9,1970-01-01 00:29:22.964100,205.01,0.046021405304793,TP2_HIT,GAMMA_NORMAL,OPEN,0,7203.934008075501,154812.54183354252,1548125.4183354252,True,False,218.98,205.01,207.5449,207.3785,205.2295,1440.7868016151003,1114500.6858016811,-0.018985574685900345,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.942500,215.01,1970-01-01 00:29:22.964100,205.01,0.04650946467606158,TP2_HIT,GAMMA_NORMAL,OPEN,0,7200.248445818452,154812.54183354252,1548125.4183354252,True,False,218.98,205.01,207.5449,207.48465,205.33454999999998,1440.0496891636903,1128901.182693318,-0.01846425747639644,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.941600,214.9,1970-01-01 00:29:22.968600,206.09,0.040995812005584005,SL_HIT,GAMMA_NORMAL,OPEN,0,7203.934008075501,154812.54183354252,1548125.4183354252,True,True,218.98,204.0,206.04,207.3785,205.2295,2161.18020242265,1147941.1802766616,-0.018985574685900345,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:22.942500,215.01,1970-01-01 00:29:22.968600,206.09,0.04148644249104687,SL_HIT,GAMMA_NORMAL,OPEN,0,7200.248445818452,154812.54183354252,1548125.4183354252,True,True,218.98,204.0,206.04,207.48465,205.33454999999998,2160.0745337455355,1167209.0451176718,-0.01846425747639644,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.015400,215.03,1970-01-01 00:29:23.050500,207.12,0.03678556480491093,TP1_HIT,GAMMA_NORMAL,OPEN,0,8142.182800895261,175081.35676765078,1750813.5676765079,False,False,215.27,207.12,213.95485,207.50395,205.35365,4071.0914004476303,1199411.3780952126,-0.0011161233316281873,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.014500,214.38,1970-01-01 00:29:23.051400,206.2,0.03815654445377371,TP1_HIT,GAMMA_NORMAL,OPEN,0,8166.869893070752,175081.35676765078,1750813.5676765079,False,False,215.27,206.2,213.3081,206.8767,204.7329,4083.434946535376,1232813.875957872,-0.004151506670398427,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.014500,214.38,1970-01-01 00:29:23.052300,204.66,0.04534005037783375,TP2_HIT,GAMMA_NORMAL,OPEN,0,8166.869893070752,175081.35676765078,1750813.5676765079,True,False,215.27,204.66,208.262,206.8767,204.7329,1633.3739786141505,1248690.2710300016,-0.004151506670398427,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.015400,215.03,1970-01-01 00:29:23.052300,204.66,0.04822582895409945,TP2_HIT,GAMMA_NORMAL,OPEN,0,8142.182800895261,175081.35676765078,1750813.5676765079,True,False,215.27,204.66,208.262,207.50395,205.35365,1628.4365601790523,1265577.1581590583,-0.0011161233316281873,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.014500,214.38,1970-01-01 00:29:23.067600,193.45,0.09763037596790748,SL_HIT,GAMMA_NORMAL,OPEN,0,8166.869893070752,175081.35676765078,1750813.5676765079,True,True,215.27,191.5,193.415,206.8767,204.7329,2450.0609679212257,1316856.9342176495,-0.004151506670398427,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.015400,215.03,1970-01-01 00:29:23.067600,193.45,0.10035808956889743,SL_HIT,GAMMA_NORMAL,OPEN,0,8142.182800895261,175081.35676765078,1750813.5676765079,True,True,215.27,191.5,193.415,207.50395,205.35365,2442.654840268578,1369569.4256706454,-0.0011161233316281873,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.067600,193.45,1970-01-01 00:29:23.072100,196.4,-0.015249418454381066,SL_HIT,GAMMA_HEDGE,OPEN,0,10619.561325954865,205435.41385059681,2054354.1385059683,False,False,196.4,191.81,196.35174999999998,186.67925,184.74474999999998,10619.561325954865,1338241.7197590785,-0.015249418454381066,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.076600,201.01,1970-01-01 00:29:23.091000,192.83,0.040694492811302815,TP1_HIT,GAMMA_NORMAL,OPEN,0,9986.381670755773,200736.25796386178,2007362.5796386178,False,False,201.01,192.83,200.00494999999998,193.97465,191.96454999999997,4993.190835377886,1379086.0207924694,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.075700,199.61,1970-01-01 00:29:23.092800,191.18,0.04223235308852265,TP1_HIT,GAMMA_NORMAL,OPEN,0,10056.422922892729,200736.25796386178,2007362.5796386178,False,False,201.01,191.18,198.61195,192.62365,190.62755,5028.211461446364,1421473.8434124622,-0.0070136766695054215,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.076600,201.01,1970-01-01 00:29:23.092800,191.18,0.04890303964976859,TP2_HIT,GAMMA_NORMAL,OPEN,0,9986.381670755773,200736.25796386178,2007362.5796386178,True,False,201.01,191.18,194.75830000000002,193.97465,191.96454999999997,1997.2763341511545,1441107.0697771679,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.075700,199.61,1970-01-01 00:29:23.093700,190.46,0.04583938680426835,TP2_HIT,GAMMA_NORMAL,OPEN,0,10056.422922892729,200736.25796386178,2007362.5796386178,True,False,201.01,190.46,193.0918,192.62365,190.62755,2011.284584578546,1459510.3237260615,-0.0070136766695054215,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.075700,199.61,1970-01-01 00:29:23.098200,190.28,0.04674114523320481,SL_HIT,GAMMA_NORMAL,OPEN,0,10056.422922892729,200736.25796386178,2007362.5796386178,True,True,201.01,187.23,189.10229999999999,192.62365,190.62755,3016.9268768678185,1487658.2514872383,-0.0070136766695054215,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.076600,201.01,1970-01-01 00:29:23.098200,190.28,0.053380428834386304,SL_HIT,GAMMA_NORMAL,OPEN,0,9986.381670755773,200736.25796386178,2007362.5796386178,True,True,201.01,187.23,189.10229999999999,193.97465,191.96454999999997,2995.9145012267318,1519804.4140854012,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.098200,190.28,1970-01-01 00:29:23.105400,186.43,-0.020233340340550736,SL_HIT,GAMMA_NORMAL,OPEN,0,11980.79998490699,227970.66211281018,2279706.621128102,False,False,186.43,190.53,186.4744,196.9398,198.84259999999998,11980.79998490699,1473678.3341435094,-0.020233340340550736,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.099100,190.53,1970-01-01 00:29:23.105400,186.43,-0.021518920904844353,SL_HIT,GAMMA_NORMAL,OPEN,0,11965.07962592821,227970.66211281018,2279706.621128102,False,False,186.43,190.53,186.7194,197.19854999999998,199.10385,11965.07962592821,1424621.5076772037,-0.021518920904844353,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.110800,185.25,1970-01-01 00:29:23.121600,178.71,0.03530364372469631,TP1_HIT,GAMMA_HEDGE,OPEN,0,11535.396823297197,213693.22615158054,2136932.2615158055,False,False,185.25,178.71,184.32375,178.76624999999999,176.91375,5767.698411648598,1462342.2552893856,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.110800,185.25,1970-01-01 00:29:23.123400,175.0,0.0553306342780027,TP2_HIT,GAMMA_HEDGE,OPEN,0,11535.396823297197,213693.22615158054,2136932.2615158055,True,False,185.25,175.0,180.4062,178.76624999999999,176.91375,2307.0793646594393,1485989.818777145,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.111700,183.73,1970-01-01 00:29:23.123400,175.0,0.0475153758232188,TP1_HIT,GAMMA_HEDGE,OPEN,0,11630.829268577834,213693.22615158054,2136932.2615158055,False,False,184.8,175.0,182.81134999999998,177.29944999999998,175.46214999999998,5815.414634288917,1536758.388534487,-0.005823763130681009,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.110800,185.25,1970-01-01 00:29:23.124300,177.84,0.03999999999999998,SL_HIT,GAMMA_HEDGE,OPEN,0,11535.396823297197,213693.22615158054,2136932.2615158055,True,True,185.25,175.0,176.75,178.76624999999999,176.91375,3460.619046989159,1562401.5756726766,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.111700,183.73,1970-01-01 00:29:23.124300,177.84,0.03205791106514987,SL_HIT,GAMMA_HEDGE,OPEN,0,11630.829268577834,213693.22615158054,2136932.2615158055,True,False,184.8,175.0,176.75,177.29944999999998,175.46214999999998,5815.414634288917,1596654.3678686381,-0.005823763130681009,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.174700,179.68,1970-01-01 00:29:23.198100,179.24,0.002448797862867307,SL_HIT,GAMMA_NORMAL,OPEN,0,13329.149331049404,239498.1551802957,2394981.551802957,False,False,180.5,176.44,178.7816,173.3912,171.5944,13329.149331049404,1602519.1935742998,-0.004563668744434512,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.173800,178.84,1970-01-01 00:29:23.228700,182.73,-0.021751286065757023,SL_HIT,GAMMA_NORMAL,OPEN,0,13391.75548983984,239498.1551802957,2394981.551802957,False,False,182.73,176.44,182.4168,172.5806,170.7922,13391.75548983984,1550425.264718823,-0.021751286065757023,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.228700,182.73,1970-01-01 00:29:23.256600,176.16,0.03595468724347394,TP1_HIT,GAMMA_NORMAL,OPEN,0,12727.18161811544,232563.78970782342,2325637.8970782342,False,False,182.73,176.16,181.81635,176.33444999999998,174.50715,6363.59080905772,1592234.056334332,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.228700,182.73,1970-01-01 00:29:23.259300,178.44,0.023477261533409906,SL_HIT,GAMMA_NORMAL,OPEN,0,12727.18161811544,232563.78970782342,2325637.8970782342,True,False,182.73,176.16,177.9216,176.33444999999998,174.50715,6363.59080905772,1619533.8609051898,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.241300,179.61,1970-01-01 00:29:23.299800,175.97,-0.02026613217526872,SL_HIT,GAMMA_NORMAL,OPEN,0,12948.26511373662,232563.78970782342,2325637.8970782342,False,False,175.97,181.7,176.01780000000002,185.89635,187.69245,12948.26511373662,1572402.1758911882,-0.02026613217526872,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.269200,181.0,1970-01-01 00:29:23.307900,173.26,0.04276243093922657,TP1_HIT,GAMMA_NORMAL,OPEN,0,13421.551333468422,242930.07913577845,2429300.7913577845,False,False,181.7,173.26,180.095,174.665,172.855,6710.775666734211,1624343.579551711,-0.0038674033149170644,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.269200,181.0,1970-01-01 00:29:23.308800,172.22,0.048508287292817684,TP2_HIT,GAMMA_NORMAL,OPEN,0,13421.551333468422,242930.07913577845,2429300.7913577845,True,False,181.7,172.22,174.99259999999998,174.665,172.855,2684.3102666936848,1647911.8236932815,-0.0038674033149170644,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.299800,175.97,1970-01-01 00:29:23.308800,172.22,-0.021310450644996308,SL_HIT,GAMMA_NORMAL,OPEN,0,13403.439585365584,235860.3263836782,2358603.263836782,False,False,172.22,177.49,172.4506,182.12894999999997,183.88864999999998,13403.439585365584,1597648.9252481605,-0.021310450644996308,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.269200,181.0,1970-01-01 00:29:23.316000,173.54,0.04121546961325971,SL_HIT,GAMMA_NORMAL,OPEN,0,13421.551333468422,242930.07913577845,2429300.7913577845,True,True,181.7,169.36,171.05360000000002,174.665,172.855,4026.465400040526,1627686.3571324628,-0.0038674033149170644,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.308800,172.22,1970-01-01 00:29:23.316000,173.54,-0.0076646150272906355,SL_HIT,GAMMA_HEDGE,OPEN,0,13915.186319081642,239647.33878722406,2396473.3878722405,False,False,173.54,169.36,171.3589,166.1923,164.4701,13915.186319081642,1609318.311191275,-0.0076646150272906355,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.332200,170.56,1970-01-01 00:29:23.350200,176.58,0.03529549718574115,TP1_HIT,GAMMA_NORMAL,OPEN,0,14153.244997578053,241397.74667869124,2413977.4667869126,False,False,170.56,176.58,171.41279999999998,176.5296,178.2352,7076.622498789026,1651919.578633985,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.332200,170.56,1970-01-01 00:29:23.364600,178.68,0.04760787992495312,TP2_HIT,GAMMA_NORMAL,OPEN,0,14153.244997578053,241397.74667869124,2413977.4667869126,True,False,170.56,178.68,176.1111,176.5296,178.2352,2830.6489995156107,1674904.4485100517,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.332200,170.56,1970-01-01 00:29:23.383500,177.65,0.04156894934333961,SL_HIT,GAMMA_NORMAL,OPEN,0,14153.244997578053,241397.74667869124,2413977.4667869126,True,True,170.56,179.58,177.7842,176.5296,178.2352,4245.973499273416,1705008.4006199003,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.383500,177.65,1970-01-01 00:29:23.386200,174.0,-0.02054601745004225,SL_HIT,GAMMA_NORMAL,OPEN,0,14396.355760933578,255751.26009298503,2557512.6009298502,False,False,174.0,177.65,174.097,183.86775,185.64425,14396.355760933578,1652461.7020924927,-0.02054601745004225,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.350200,176.58,1970-01-01 00:29:23.389800,178.39,-0.010250311473552915,SL_HIT,GAMMA_NORMAL,OPEN,0,14032.616196347135,247787.93679509775,2477879.3679509773,False,False,179.58,173.81,175.6971,170.3997,168.6339,14032.616196347135,1627062.6667771048,-0.016989466530750934,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.386200,174.0,1970-01-01 00:29:23.394300,174.23,0.0013218390804597114,SL_HIT,GAMMA_NORMAL,OPEN,0,14245.35950079735,247869.2553138739,2478692.553138739,False,False,173.81,178.39,174.86999999999998,180.08999999999997,181.82999999999998,14245.35950079735,1630339.099462288,-0.0010919540229884926,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.402400,169.71,1970-01-01 00:29:23.408700,165.76,-0.023274998526898925,SL_HIT,GAMMA_NORMAL,OPEN,0,14409.926634808977,244550.86491934318,2445508.6491934317,False,False,165.76,169.71,166.3158,175.64985,177.34695,14409.926634808977,1573419.8892547924,-0.023274998526898925,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.403300,168.01,1970-01-01 00:29:23.447400,168.71,0.004166418665555723,SL_HIT,GAMMA_NORMAL,OPEN,0,14555.732689681756,244550.86491934318,2445508.6491934317,False,False,165.51,171.4,168.85004999999998,173.89034999999998,175.57044999999997,14555.732689681756,1583608.9021375699,-0.01488006666269865,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.478900,176.36,1970-01-01 00:29:23.540100,175.96,0.0022680880018145022,SL_HIT,GAMMA_NORMAL,OPEN,0,13469.116314393028,237541.33532063547,2375413.3532063547,False,False,179.14,170.6,175.47820000000002,170.1874,168.4238,13469.116314393028,1588996.5486633272,-0.015763211612610413,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.479800,176.29,1970-01-01 00:29:23.540100,175.96,0.0018719155936240519,SL_HIT,GAMMA_NORMAL,OPEN,0,13474.46453687875,237541.33532063547,2375413.3532063547,False,False,179.14,170.6,175.40855,170.11984999999999,168.35694999999998,13474.46453687875,1593443.121960497,-0.016166543763117557,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.542800,174.54,1970-01-01 00:29:23.564400,174.77,-0.001317749513005719,SL_HIT,GAMMA_NORMAL,OPEN,0,13694.079769340813,239016.46829407453,2390164.6829407453,False,False,176.68,171.1,173.66729999999998,168.4311,166.6857,13694.079769340813,1590293.4836135483,-0.012260799816661023,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.546400,176.68,1970-01-01 00:29:23.566200,170.28,0.036223681231605194,TP1_HIT,GAMMA_NORMAL,OPEN,0,13528.213057169714,239016.46829407453,2390164.6829407453,False,False,176.68,170.28,175.7966,170.4962,168.7294,6764.106528584857,1633583.7653964914,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.546400,176.68,1970-01-01 00:29:23.567100,168.42,0.04675118858954052,TP2_HIT,GAMMA_NORMAL,OPEN,0,13528.213057169714,239016.46829407453,2390164.6829407453,True,False,176.68,168.42,171.9828,170.4962,168.7294,2705.642611433943,1655932.3733669359,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.546400,176.68,1970-01-01 00:29:23.583300,166.99,0.05484491736472717,SL_HIT,GAMMA_NORMAL,OPEN,0,13528.213057169714,239016.46829407453,2390164.6829407453,True,True,176.68,164.17,165.8117,170.4962,168.7294,4058.4639171509143,1695258.8887241283,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.578800,164.93,1970-01-01 00:29:23.586900,172.7,0.04711089553143747,TP1_HIT,GAMMA_NORMAL,OPEN,0,15060.319893593667,248389.85600504038,2483898.5600504037,False,False,164.4,172.7,165.75465,170.70255,172.35184999999998,7530.1599467968335,1753768.2315107395,-0.0032134845085794042,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.578800,164.93,1970-01-01 00:29:23.587800,173.74,0.0534166009822349,TP2_HIT,GAMMA_NORMAL,OPEN,0,15060.319893593667,248389.85600504038,2483898.5600504037,True,False,164.4,173.74,170.97299999999998,170.70255,172.35184999999998,3012.063978718734,1780304.5151632517,-0.0032134845085794042,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.586000,170.69,1970-01-01 00:29:23.588700,174.23,-0.020739352041713,SL_HIT,GAMMA_NORMAL,OPEN,0,14897.699531819042,254288.8333086192,2542888.333086192,False,False,174.23,170.69,174.1038,164.71585,163.00895,14897.699531819042,1727566.6588206124,-0.020739352041713,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.588700,174.23,1970-01-01 00:29:23.613900,177.77,-0.020317970498766116,SL_HIT,GAMMA_NORMAL,OPEN,0,14873.156105325827,259134.99882309185,2591349.9882309185,False,False,177.77,173.08,177.7146,168.13195,166.38965,14873.156105325827,1674915.6862077587,-0.020317970498766116,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.578800,164.93,1970-01-01 00:29:23.631000,177.03,0.07336445764869941,SL_HIT,GAMMA_NORMAL,OPEN,0,15060.319893593667,248389.85600504038,2483898.5600504037,True,True,164.4,178.9,177.111,170.70255,172.35184999999998,4518.0959680781,1729584.6474215037,-0.0032134845085794042,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.613900,177.77,1970-01-01 00:29:23.648100,177.02,0.004218934578387804,SL_HIT,GAMMA_NORMAL,OPEN,0,14132.7194088521,251237.3529311638,2512373.529311638,False,False,178.9,174.63,176.88115000000002,171.54805000000002,169.77035,14132.7194088521,1740184.1869781427,-0.006356528098104266,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.654400,169.0,1970-01-01 00:29:23.656200,165.27,-0.022071005917159704,SL_HIT,GAMMA_NORMAL,OPEN,0,15445.42177791251,261027.6280467214,2610276.280467214,False,False,165.27,169.0,165.62,174.915,176.605,15445.42177791251,1682572.7637465291,-0.022071005917159704,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.655300,167.48,1970-01-01 00:29:23.657100,163.17,-0.025734416049677588,SL_HIT,GAMMA_NORMAL,OPEN,0,15585.599955022773,261027.6280467214,2610276.280467214,False,False,163.17,167.48,164.13039999999998,173.34179999999998,175.01659999999998,15585.599955022773,1615398.827940381,-0.025734416049677588,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.656200,165.27,1970-01-01 00:29:23.658000,161.6,-0.02220608700913666,SL_HIT,GAMMA_NORMAL,OPEN,0,15271.126917285615,252385.91456197936,2523859.145619794,False,False,161.6,165.27,161.96460000000002,171.05445,172.70715,15271.126917285615,1559353.7921539424,-0.02220608700913666,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:23.661600,163.5,1970-01-01 00:29:23.666100,163.32,0.0011009174311927023,SL_HIT,GAMMA_HEDGE,OPEN,0,14305.998093155435,233903.06882309137,2339030.6882309136,False,False,163.5,160.47,162.6825,157.7775,156.14249999999998,14305.998093155435,1561928.8718107105,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.657100,163.17,1970-01-01 00:29:23.692200,163.75,0.0035545749831464887,SL_HIT,GAMMA_NORMAL,OPEN,0,14850.145504140291,242309.82419105712,2423098.241910571,False,False,160.47,167.81,163.98584999999997,168.88094999999998,170.51264999999998,14850.145504140291,1570541.9562031121,-0.016547159404302195,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.666100,163.32,1970-01-01 00:29:23.692200,163.75,0.002632867989223652,SL_HIT,GAMMA_NORMAL,OPEN,0,14345.41579546942,234289.33077160656,2342893.3077160656,False,False,162.25,167.81,164.1366,169.03619999999998,170.66939999999997,14345.41579546942,1576710.4849951642,-0.006551555228998244,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.710200,156.68,1970-01-01 00:29:23.725500,153.02,-0.0233597140668879,SL_HIT,GAMMA_NORMAL,OPEN,0,15094.87954743902,236506.5727492746,2365065.727492746,False,False,153.02,158.29,153.5464,162.16379999999998,163.7306,15094.87954743902,1521463.2258515374,-0.0233597140668879,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.711100,156.26,1970-01-01 00:29:23.725500,153.02,-0.020734672980929097,SL_HIT,GAMMA_NORMAL,OPEN,0,15135.451987026405,236506.5727492746,2365065.727492746,False,False,153.02,158.29,153.13479999999998,161.7291,163.2917,15135.451987026405,1472424.3614135722,-0.020734672980929097,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:23.727300,149.65,1970-01-01 00:29:23.728200,155.12,0.03655195456064149,TP1_HIT,GAMMA_NORMAL,OPEN,0,14758.68053538495,220863.65421203582,2208636.542120358,False,False,149.65,155.12,146.657,154.88774999999998,156.38425,7379.340267692475,1512789.35267785,0.0,,
