Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Peak_Price,Rem_Qty,Invested_USD,SL,TP_Target,Capital_After
ECO_240515,GAMMA,LONG,2025-07-24 05:15:00,284.99,2025-07-24 06:30:00,278.21,-0.023790308431874907,SL_HIT,GAMMA_NORMAL,CLOSED,284.99,5.452517170842793,1553.9128685184876,279.2902,294.96465,3446.17508514031
ECO_240545,GAMMA,LONG,2025-07-24 05:45:00,281.09,2025-07-24 10:15:00,285.14,0.014408196662990543,SL_HIT,GAMMA_NORMAL,CLOSED,281.09,5.576201281445021,1567.4144182013808,286.4406,290.92814999999996,3468.7587003301624
ECO_240630,GAMMA,LONG,2025-07-24 06:30:00,278.21,2025-07-24 10:15:00,285.14,0.02490924122066068,SL_HIT,GAMMA_NORMAL,CLOSED,278.21,5.574130291194205,1550.7787883131396,286.4406,287.94735,3507.387423248138
ECO_242000,GAMMA,SHORT,2025-07-24 20:00:00,292.98,2025-07-25 00:15:00,286.14,0.023346303501945633,SL_HIT,GAMMA_NORMAL,CLOSED,292.98,5.387140215924848,1578.3243404616621,286.03305,282.7257,3544.235462325064
ECO_242015,GAMMA,SHORT,2025-07-24 20:15:00,293.67,2025-07-25 00:15:00,286.14,0.02564102564102574,SL_HIT,GAMMA_NORMAL,CLOSED,293.67,5.374482720269902,1578.3243404616621,286.03305,283.39155,3584.7053172086967
ECO_250015,GAMMA,LONG,2025-07-25 00:15:00,286.14,2025-07-25 09:30:00,290.74,0.016076046690431337,SL_HIT,GAMMA_NORMAL,CLOSED,286.14,5.6375109832386725,1613.1173927439136,290.80865,296.15489999999994,3610.6378677315947
ECO_250030,GAMMA,LONG,2025-07-25 00:30:00,285.62,2025-07-25 09:30:00,290.74,0.01792591555213222,SL_HIT,GAMMA_NORMAL,CLOSED,285.62,5.647774640234975,1613.1173927439136,290.80865,295.6167,3639.554473889598
ECO_250945,GAMMA,SHORT,2025-07-25 09:45:00,293.17,2025-07-25 15:00:00,288.93,0.014462598492342358,SL_HIT,GAMMA_NORMAL,CLOSED,293.17,5.586518106389873,1637.799513250319,288.9174,282.90905,3663.241310660691
ECO_251100,GAMMA,SHORT,2025-07-25 11:00:00,292.92,2025-07-25 15:00:00,288.93,0.013621466612044275,SL_HIT,GAMMA_NORMAL,CLOSED,292.92,5.591286061895121,1637.799513250319,288.9174,282.6678,3685.5505420476525
ECO_260515,GAMMA,SHORT,2025-07-26 05:15:00,299.54,2025-07-26 18:15:00,295.58,0.013220271082326355,SL_HIT,GAMMA_NORMAL,CLOSED,299.54,5.536815596986858,1658.4977439214435,295.17855,289.0561,3707.4763318117207
ECO_252330,GAMMA,SHORT,2025-07-25 23:30:00,293.67,2025-07-27 17:45:00,300.09,-0.021861272857288654,SL_HIT,GAMMA_NORMAL,CLOSED,293.67,5.647487805773295,1658.4977439214435,299.5434,283.39155,3671.2194600986563
ECO_261930,GAMMA,SHORT,2025-07-26 19:30:00,297.32,2025-07-27 23:30:00,304.07,-0.022702811785281853,SL_HIT,GAMMA_NORMAL,CLOSED,297.32,5.611342490633911,1668.3643493152742,303.2664,286.9138,3633.3428982868772
ECO_271830,GAMMA,SHORT,2025-07-27 18:30:00,300.98,2025-07-28 05:15:00,308.35,-0.024486676855605037,SL_HIT,GAMMA_NORMAL,CLOSED,300.98,5.48889878744234,1652.0487570443954,306.99960000000004,290.4457,3592.8897142234273
ECO_280500,GAMMA,SHORT,2025-07-28 05:00:00,306.38,2025-07-28 15:15:00,293.78,0.0411253998302762,SL_HIT,GAMMA_NORMAL,CLOSED,306.38,5.336524264733647,1635.0043042290947,293.058,295.6567,3660.1299199590712
ECO_280515,GAMMA,SHORT,2025-07-28 05:15:00,308.35,2025-07-28 15:15:00,293.78,0.04725149991892346,SL_HIT,GAMMA_NORMAL,CLOSED,308.35,5.243393453544811,1616.8003714005424,293.058,297.55775,3736.5261625772196
ECO_281515,GAMMA,LONG,2025-07-28 15:15:00,293.78,2025-07-28 19:30:00,287.76,-0.02049152426986174,SL_HIT,GAMMA_NORMAL,CLOSED,293.78,5.723455555721114,1681.4367731597488,287.90439999999995,304.06229999999994,3702.0709601317785
ECO_281530,GAMMA,LONG,2025-07-28 15:30:00,292.83,2025-07-28 20:15:00,285.85,-0.02383635556466196,SL_HIT,GAMMA_NORMAL,CLOSED,292.83,5.742023608099405,1681.4367731597488,286.97339999999997,303.07904999999994,3661.991635347245
ECO_282015,GAMMA,LONG,2025-07-28 20:15:00,285.85,2025-07-28 21:45:00,288.22,0.00829106174567082,SL_HIT,GAMMA_NORMAL,CLOSED,285.85,5.76489849888494,1647.8962359062602,288.71915,295.85475,3675.654444789602
ECO_290800,GAMMA,SHORT,2025-07-29 08:00:00,294.92,2025-07-29 12:15:00,288.13,0.023023192730231994,SL_HIT,GAMMA_NORMAL,CLOSED,294.92,5.608451444986168,1654.044500155321,286.9878,284.5978,3713.7358301010586
ECO_290815,GAMMA,SHORT,2025-07-29 08:15:00,293.16,2025-07-29 12:15:00,288.13,0.017157866011734305,SL_HIT,GAMMA_NORMAL,CLOSED,293.16,5.642122049922639,1654.044500155321,286.9878,282.8994,3742.1157040121698
ECO_291615,GAMMA,LONG,2025-07-29 16:15:00,280.91,2025-07-29 17:30:00,283.04,0.007582499733010556,SL_HIT,GAMMA_NORMAL,CLOSED,280.91,5.994631970401468,1683.9520668054765,283.774,290.74185,3754.884270109125
ECO_291630,GAMMA,LONG,2025-07-29 16:30:00,281.33,2025-07-30 11:15:00,274.26,-0.025130629509828292,SL_HIT,GAMMA_NORMAL,CLOSED,281.33,5.985682532276958,1683.9520668054765,275.7034,291.17654999999996,3712.5654946059267
ECO_300400,GAMMA,SHORT,2025-07-30 04:00:00,284.25,2025-07-30 12:15:00,275.49,0.030817941952506565,SL_HIT,GAMMA_NORMAL,CLOSED,284.25,5.944407815476187,1689.6979215491062,274.4655,274.30125,3764.6385070694982
ECO_301115,GAMMA,SHORT,2025-07-30 11:15:00,274.26,2025-07-30 14:45:00,279.37,-0.01863195507912205,SL_HIT,GAMMA_HEDGE,CLOSED,274.26,6.091498842604343,1670.6544725726671,278.3739,264.66089999999997,3733.51094798379
ECO_301215,GAMMA,LONG,2025-07-30 12:15:00,275.49,2025-07-30 19:00:00,268.24,-0.02631674470942684,SL_HIT,GAMMA_NORMAL,CLOSED,275.49,6.149360514651255,1694.0873281812742,269.9802,285.13214999999997,3688.9280842525686
ECO_301445,GAMMA,SHORT,2025-07-30 14:45:00,279.37,2025-07-30 19:30:00,272.41,0.02491319755163396,SL_HIT,GAMMA_NORMAL,CLOSED,279.37,6.013816539330299,1680.0799265927055,269.58119999999997,269.59205,3730.784247366307
ECO_301900,GAMMA,LONG,2025-07-30 19:00:00,268.24,2025-07-30 20:15:00,274.04,0.021622427676707467,SL_HIT,GAMMA_NORMAL,CLOSED,268.24,6.188553675490814,1660.017637913656,274.15234999999996,277.6284,3766.677858684154
ECO_310045,GAMMA,SHORT,2025-07-31 00:45:00,277.73,2025-07-31 13:45:00,269.33,0.030245202174774184,SL_HIT,GAMMA_NORMAL,CLOSED,277.73,6.103067858740033,1695.0050364078695,269.24955,268.00945,3817.9436286975706
ECO_310100,GAMMA,SHORT,2025-07-31 01:00:00,277.85,2025-07-31 13:45:00,269.33,0.030664027352888385,SL_HIT,GAMMA_NORMAL,CLOSED,277.85,6.100432018743456,1695.0050364078695,269.24955,268.12525,3869.919309497265
ECO_311400,GAMMA,LONG,2025-07-31 14:00:00,267.65,2025-07-31 17:15:00,268.5,0.003175789277040997,SL_HIT,GAMMA_NORMAL,CLOSED,267.65,6.506496130296169,1741.4636892737694,270.53055,277.01775,3875.4498312080173
ECO_311345,GAMMA,LONG,2025-07-31 13:45:00,269.33,2025-07-31 22:15:00,263.93,-0.020049753091003517,SL_HIT,GAMMA_NORMAL,CLOSED,269.33,6.465910553127277,1741.4636892737694,263.9434,278.75654999999995,3840.53391422113
ECO_312200,GAMMA,LONG,2025-07-31 22:00:00,264.13,2025-08-01 00:30:00,258.2,-0.02245106576307124,SL_HIT,GAMMA_NORMAL,CLOSED,264.13,6.602629099472259,1743.9524240436078,258.8474,273.37455,3801.3803236612594
ECO_312215,GAMMA,LONG,2025-07-31 22:15:00,263.93,2025-08-01 00:30:00,258.2,-0.021710301974008327,SL_HIT,GAMMA_NORMAL,CLOSED,263.93,6.54810086537911,1728.2402613995087,258.6514,273.16755,3763.859705702637
ECO_010030,GAMMA,LONG,2025-08-01 00:30:00,258.2,2025-08-01 03:45:00,261.09,0.011192873741285773,SL_HIT,GAMMA_NORMAL,CLOSED,258.2,6.559786473920165,1693.7368675661867,261.1477,267.23699999999997,3782.817488612266
ECO_010100,GAMMA,LONG,2025-08-01 01:00:00,257.51,2025-08-01 03:45:00,261.09,0.013902372723389322,SL_HIT,GAMMA_NORMAL,CLOSED,257.51,6.577363471578528,1693.7368675661867,261.1477,266.52284999999995,3806.364449840517
ECO_011230,GAMMA,SHORT,2025-08-01 12:30:00,260.95,2025-08-01 14:00:00,257.7,0.01245449319793064,SL_HIT,GAMMA_NORMAL,CLOSED,260.95,6.563954789914669,1712.8640024282327,256.074,251.81674999999998,3827.6973029077394
ECO_020145,GAMMA,SHORT,2025-08-02 01:45:00,257.04,2025-08-02 07:15:00,253.84,0.012449424214130162,SL_HIT,GAMMA_NORMAL,CLOSED,257.04,6.701150740384697,1722.4637863084827,251.96354999999997,248.0436,3849.1409852769707
ECO_020200,GAMMA,SHORT,2025-08-02 02:00:00,256.89,2025-08-02 07:15:00,253.84,0.01187278601736145,SL_HIT,GAMMA_NORMAL,CLOSED,256.89,6.705063592621288,1722.4637863084827,251.96354999999997,247.89884999999998,3869.5914292344655
ECO_021830,GAMMA,LONG,2025-08-02 18:30:00,246.42,2025-08-02 19:45:00,248.06,0.00665530395260131,SL_HIT,GAMMA_NORMAL,CLOSED,246.42,7.066456225775139,1741.3161431555095,249.2276,255.04469999999998,3881.180417444737
ECO_021815,GAMMA,LONG,2025-08-02 18:15:00,246.99,2025-08-02 21:15:00,249.89,0.011741366047208296,SL_HIT,GAMMA_NORMAL,CLOSED,246.99,7.050148358862745,1741.3161431555095,249.93404999999998,255.63465,3901.6258476854387
ECO_030245,GAMMA,SHORT,2025-08-03 02:45:00,253.61,2025-08-03 11:00:00,259.53,-0.023342928117976256,SL_HIT,GAMMA_NORMAL,CLOSED,253.61,6.922958997904055,1755.7316314584475,258.6822,244.73365,3860.641930417847
ECO_030315,GAMMA,SHORT,2025-08-03 03:15:00,254.06,2025-08-03 11:00:00,259.53,-0.021530347162087578,SL_HIT,GAMMA_NORMAL,CLOSED,254.06,6.910696809645152,1755.7316314584475,259.1412,245.1679,3822.8404188690884
ECO_031100,GAMMA,SHORT,2025-08-03 11:00:00,259.53,2025-08-04 13:30:00,265.04,-0.02123068624051188,SL_HIT,GAMMA_NORMAL,CLOSED,259.53,6.628436745235965,1720.2781884910898,264.7206,250.44644999999997,3786.317732402838
ECO_040300,GAMMA,SHORT,2025-08-04 03:00:00,263.78,2025-08-04 17:00:00,270.8,-0.026613086663128515,SL_HIT,GAMMA_NORMAL,CLOSED,263.78,6.5216399594021155,1720.2781884910898,269.05559999999997,254.54769999999996,3740.535819887835
ECO_041700,GAMMA,SHORT,2025-08-04 17:00:00,270.8,2025-08-04 20:30:00,268.47,0.00860413589364839,SL_HIT,GAMMA_NORMAL,CLOSED,270.8,6.21580915417107,1683.2411189495258,266.87775,261.322,3755.0186552170535
ECO_050045,GAMMA,LONG,2025-08-05 00:45:00,266.21,2025-08-05 04:30:00,260.39,-0.021862439427519604,SL_HIT,GAMMA_NORMAL,CLOSED,266.21,6.3474640128007,1689.758394847674,260.889,275.52734999999996,3718.0764146625534
ECO_041345,GAMMA,SHORT,2025-08-04 13:45:00,265.5,2025-08-05 06:00:00,261.79,0.013973634651600677,SL_HIT,GAMMA_NORMAL,CLOSED,265.5,6.417487682038709,1703.8429795812772,261.69194999999996,256.2075,3741.885293962917
ECO_050600,GAMMA,LONG,2025-08-05 06:00:00,261.79,2025-08-05 14:15:00,255.5,-0.02402689178349066,SL_HIT,GAMMA_NORMAL,CLOSED,261.79,6.432057688541628,1683.8483822833127,256.55420000000004,270.95265,3701.42765110199
ECO_050430,GAMMA,LONG,2025-08-05 04:30:00,260.39,2025-08-05 14:30:00,254.5,-0.02261991627942696,SL_HIT,GAMMA_NORMAL,CLOSED,260.39,6.425494015124042,1673.1343865981491,255.1822,269.50365,3663.5814913529093
ECO_051430,GAMMA,LONG,2025-08-05 14:30:00,254.5,2025-08-06 08:00:00,257.73,0.012691552062868441,SL_HIT,GAMMA_NORMAL,CLOSED,254.5,6.477845466046402,1648.6116711088093,257.78459999999995,263.40749999999997,3684.504932208239
ECO_060800,GAMMA,SHORT,2025-08-06 08:00:00,257.73,2025-08-06 15:45:00,263.08,-0.020758157761998856,SL_HIT,GAMMA_NORMAL,CLOSED,257.73,6.433194503913815,1658.0272194937077,262.88460000000003,248.70945,3650.0873416123004
ECO_051415,GAMMA,LONG,2025-08-05 14:15:00,255.5,2025-08-06 16:00:00,261.75,0.02446183953033268,SL_HIT,GAMMA_NORMAL,CLOSED,255.5,6.519148504876303,1665.6424429958954,261.7646,264.4425,3690.832019767777
ECO_061615,GAMMA,SHORT,2025-08-06 16:15:00,260.84,2025-08-07 08:00:00,266.2,-0.020548995552829376,SL_HIT,GAMMA_NORMAL,CLOSED,260.84,6.367406873545085,1660.8744088954998,266.05679999999995,251.71059999999997,3656.7027189255755
ECO_061600,GAMMA,SHORT,2025-08-06 16:00:00,261.75,2025-08-07 08:15:00,267.0,-0.02005730659025788,SL_HIT,GAMMA_NORMAL,CLOSED,261.75,6.345269948024832,1660.8744088954998,266.985,252.58875,3623.390051698445
ECO_071315,GAMMA,SHORT,2025-08-07 13:15:00,274.26,2025-08-07 19:45:00,280.46,-0.022606286005979685,SL_HIT,GAMMA_NORMAL,CLOSED,274.26,5.9451816643487945,1630.5255232643003,279.7452,264.66089999999997,3586.5299253794824
ECO_071300,GAMMA,SHORT,2025-08-07 13:00:00,275.6,2025-08-07 20:15:00,281.42,-0.021117561683599392,SL_HIT,GAMMA_NORMAL,CLOSED,275.6,5.916275483542454,1630.5255232643003,281.112,265.954,3552.0972020652653
ECO_081345,GAMMA,SHORT,2025-08-08 13:45:00,287.07,2025-08-08 15:45:00,283.98,0.010763925175044327,SL_HIT,GAMMA_NORMAL,CLOSED,287.07,5.56813230546337,1598.4437409293694,282.87735,277.02254999999997,3569.302730889147
ECO_080800,GAMMA,SHORT,2025-08-08 08:00:00,285.21,2025-08-08 18:00:00,291.06,-0.020511202272010177,SL_HIT,GAMMA_NORMAL,CLOSED,285.21,5.604444938569368,1598.4437409293694,290.9142,275.22765,3536.5167279985158
ECO_082000,GAMMA,SHORT,2025-08-08 20:00:00,292.1,2025-08-09 05:00:00,298.51,-0.021944539541252885,SL_HIT,GAMMA_NORMAL,CLOSED,292.1,5.448245558368134,1591.4325275993322,297.942,281.8765,3501.593473969376
ECO_082015,GAMMA,SHORT,2025-08-08 20:15:00,292.52,2025-08-09 05:00:00,298.51,-0.020477232325994837,SL_HIT,GAMMA_NORMAL,CLOSED,292.52,5.440422971418474,1591.4325275993322,298.37039999999996,282.2818,3469.0053403705797
ECO_091000,GAMMA,SHORT,2025-08-09 10:00:00,303.04,2025-08-09 20:45:00,309.39,-0.02095432946145712,SL_HIT,GAMMA_NORMAL,CLOSED,303.04,5.151308088591476,1561.052403166761,309.10080000000005,292.4336,3436.294534008024
ECO_091015,GAMMA,SHORT,2025-08-09 10:15:00,303.02,2025-08-09 20:45:00,309.39,-0.02102171473830112,SL_HIT,GAMMA_NORMAL,CLOSED,303.02,5.1516480864852525,1561.052403166761,309.0804,292.41429999999997,3403.478535697113
ECO_100800,GAMMA,LONG,2025-08-10 08:00:00,299.89,2025-08-10 10:15:00,303.33,0.011470872653306206,SL_HIT,GAMMA_NORMAL,CLOSED,299.89,5.1070904033602345,1531.5653410637008,303.88295000000005,310.38615,3421.046926684672
ECO_101515,GAMMA,SHORT,2025-08-10 15:15:00,308.36,2025-08-10 21:45:00,305.47,0.009372162407575517,SL_HIT,GAMMA_NORMAL,CLOSED,308.36,4.992447519159756,1539.4711170081025,305.20844999999997,297.5674,3435.4751000150436
ECO_101115,GAMMA,SHORT,2025-08-10 11:15:00,304.59,2025-08-11 04:00:00,311.86,-0.023868150628714137,SL_HIT,GAMMA_NORMAL,CLOSED,304.59,5.054240510220633,1539.4711170081025,310.68179999999995,293.92934999999994,3398.7307715057395
ECO_110400,GAMMA,SHORT,2025-08-11 04:00:00,311.86,2025-08-11 08:15:00,307.25,0.014782274097351418,SL_HIT,GAMMA_NORMAL,CLOSED,311.86,4.904216145634525,1529.4288471775828,306.84659999999997,300.9449,3421.3392079371147
ECO_111030,GAMMA,LONG,2025-08-11 10:30:00,303.97,2025-08-11 11:45:00,297.14,-0.02246932263052288,SL_HIT,GAMMA_NORMAL,CLOSED,303.97,5.0649822139411835,1539.6026435717017,297.8906,314.60895,3386.745379415896
ECO_110015,GAMMA,SHORT,2025-08-11 00:15:00,308.52,2025-08-11 13:30:00,300.44,0.0261895501102035,SL_HIT,GAMMA_NORMAL,CLOSED,308.52,5.010903004689387,1545.9637950067697,296.87699999999995,297.7218,3427.233475693786
ECO_111145,GAMMA,SHORT,2025-08-11 11:45:00,297.14,2025-08-11 23:00:00,294.6,0.008548159116914464,SL_HIT,GAMMA_HEDGE,CLOSED,297.14,5.12901467569884,1524.0354207371531,293.33939999999996,286.7401,3440.261172970061
ECO_112200,GAMMA,LONG,2025-08-11 22:00:00,291.93,2025-08-12 02:45:00,300.06,0.027849141917582965,SL_HIT,GAMMA_NORMAL,CLOSED,291.93,5.282961888336944,1542.255064062204,301.25615,302.14754999999997,3483.2116531222405
ECO_120130,GAMMA,SHORT,2025-08-12 01:30:00,298.2,2025-08-12 11:15:00,294.77,0.011502347417840399,SL_HIT,GAMMA_NORMAL,CLOSED,298.2,5.191541005488021,1548.1175278365276,294.4047,287.763,3501.0186387710646
ECO_120600,GAMMA,LONG,2025-08-12 06:00:00,296.7,2025-08-12 13:00:00,303.35,0.02241321199865195,SL_HIT,GAMMA_NORMAL,CLOSED,296.7,5.282929706454359,1567.4452439050083,303.4949,307.0845,3536.1501213189863
ECO_121300,GAMMA,SHORT,2025-08-12 13:00:00,303.35,2025-08-12 15:15:00,309.82,-0.021328498434151872,SL_HIT,GAMMA_NORMAL,CLOSED,303.35,5.2456487707056,1591.2675545935438,309.41700000000003,292.73275,3502.2107737725214
ECO_121230,GAMMA,SHORT,2025-08-12 12:30:00,305.02,2025-08-12 15:45:00,313.28,-0.027080191462854866,SL_HIT,GAMMA_NORMAL,CLOSED,305.02,5.165098640898889,1575.458387446979,311.12039999999996,294.3443,3459.5470589986967
ECO_131300,GAMMA,SHORT,2025-08-13 13:00:00,333.12,2025-08-13 15:30:00,323.78,0.028037944284342073,SL_HIT,GAMMA_NORMAL,CLOSED,333.12,4.6733794925234555,1556.7961765494135,323.23814999999996,321.4608,3503.196423458866
ECO_131315,GAMMA,SHORT,2025-08-13 13:15:00,333.15,2025-08-13 15:30:00,323.78,0.02812546900795439,SL_HIT,GAMMA_NORMAL,CLOSED,333.15,4.672958656909541,1556.7961765494135,323.23814999999996,321.48974999999996,3546.9820460741084
ECO_132300,GAMMA,SHORT,2025-08-13 23:00:00,332.01,2025-08-14 03:45:00,339.55,-0.022710159332550287,SL_HIT,GAMMA_NORMAL,CLOSED,332.01,4.807511583185292,1596.1419207333488,338.6502,320.38964999999996,3510.7334087368913
ECO_140400,GAMMA,SHORT,2025-08-14 04:00:00,339.14,2025-08-14 06:30:00,335.72,0.010084330954767823,SL_HIT,GAMMA_NORMAL,CLOSED,339.14,4.658341787850449,1579.830033931601,334.62479999999994,327.27009999999996,3526.6649376513396
ECO_140715,GAMMA,LONG,2025-08-14 07:15:00,329.56,2025-08-14 12:30:00,314.81,-0.044756645223934945,SL_HIT,GAMMA_NORMAL,CLOSED,329.56,4.815509230316491,1586.9992219431028,322.9688,341.09459999999996,3455.6361765041715
ECO_132315,GAMMA,SHORT,2025-08-13 23:15:00,333.38,2025-08-14 13:00:00,315.22,0.054472373867658436,SL_HIT,GAMMA_NORMAL,CLOSED,333.38,4.787755476433346,1596.1419207333488,312.6555,321.7117,3542.581815956201
ECO_141230,GAMMA,SHORT,2025-08-14 12:30:00,314.81,2025-08-14 14:15:00,320.94,-0.019472062513897256,SL_HIT,GAMMA_HEDGE,CLOSED,314.81,4.939602552100877,1555.0362794268772,319.53214999999994,303.79165,3512.3020523118225
ECO_141300,GAMMA,LONG,2025-08-14 13:00:00,315.22,2025-08-14 14:30:00,317.93,0.00859717023031527,SL_HIT,GAMMA_NORMAL,CLOSED,315.22,5.057299083751952,1594.1618171802904,319.3353,326.2527,3526.0073328287904
ECO_141800,GAMMA,LONG,2025-08-14 18:00:00,309.04,2025-08-14 23:45:00,312.58,0.011454827853999363,SL_HIT,GAMMA_NORMAL,CLOSED,309.04,5.13429750120682,1586.7032997729557,312.7882,319.8564,3544.1827459830624
ECO_150345,GAMMA,SHORT,2025-08-15 03:45:00,316.37,2025-08-15 06:15:00,313.56,0.0088820052470209,SL_HIT,GAMMA_NORMAL,CLOSED,316.37,5.041193019857692,1594.8822356923781,312.87659999999994,305.29705,3558.3484983688627
ECO_150400,GAMMA,SHORT,2025-08-15 04:00:00,316.74,2025-08-15 06:15:00,313.56,0.010039780261413167,SL_HIT,GAMMA_NORMAL,CLOSED,316.74,5.035304147541763,1594.8822356923781,312.87659999999994,305.65409999999997,3574.3607655580454
ECO_151345,GAMMA,LONG,2025-08-15 13:45:00,306.87,2025-08-15 14:45:00,300.13,-0.021963697982859222,SL_HIT,GAMMA_NORMAL,CLOSED,306.87,5.241510556591131,1608.4623445011205,300.7326,317.61044999999996,3539.032984406621
ECO_151500,GAMMA,SHORT,2025-08-15 15:00:00,299.7,2025-08-15 16:15:00,296.49,0.010710710710710643,SL_HIT,GAMMA_HEDGE,CLOSED,299.7,5.313863339949881,1592.5648429829794,296.02275,289.21049999999997,3556.09048572786
ECO_151515,GAMMA,SHORT,2025-08-15 15:15:00,296.73,2025-08-15 22:45:00,302.05,-0.01792875678225994,SL_HIT,GAMMA_HEDGE,CLOSED,296.73,5.367050325154111,1592.5648429829794,301.18095,286.34445,3527.5377779980404
ECO_151615,GAMMA,LONG,2025-08-15 16:15:00,296.49,2025-08-15 23:00:00,299.73,0.010927855914196125,SL_HIT,GAMMA_NORMAL,CLOSED,296.49,5.397283950816341,1600.240718577537,300.53975,306.86715,3545.0249779986852
ECO_160400,GAMMA,LONG,2025-08-16 04:00:00,300.15,2025-08-16 09:30:00,294.14,-0.020023321672497055,SL_HIT,GAMMA_NORMAL,CLOSED,300.15,5.314880026984537,1595.2612400994085,294.147,310.65524999999997,3513.082549036508
ECO_152245,GAMMA,SHORT,2025-08-15 22:45:00,302.05,2025-08-16 12:45:00,292.87,0.030392319152458224,SL_HIT,GAMMA_NORMAL,CLOSED,302.05,5.25539480251322,1587.3920000991181,292.6359,291.47825,3561.3270733235795
ECO_160930,GAMMA,LONG,2025-08-16 09:30:00,294.14,2025-08-17 05:30:00,300.09,0.020228462636839563,SL_HIT,GAMMA_NORMAL,CLOSED,294.14,5.374607829830791,1580.8871470664287,300.24125,304.43489999999997,3593.3059899110726
ECO_162030,GAMMA,SHORT,2025-08-16 20:30:00,296.13,2025-08-17 08:30:00,303.18,-0.023807111741464937,SL_HIT,GAMMA_NORMAL,CLOSED,296.13,5.411802866969273,1602.5971829956109,302.0526,285.76545,3555.1527796989394
ECO_170530,GAMMA,SHORT,2025-08-17 05:30:00,300.09,2025-08-17 08:45:00,306.71,-0.022060048652071063,SL_HIT,GAMMA_NORMAL,CLOSED,300.09,5.388342482121972,1616.9876954599827,306.0918,289.58684999999997,3519.481952467292
ECO_170900,GAMMA,SHORT,2025-08-17 09:00:00,306.46,2025-08-17 22:15:00,303.99,0.00805977941656324,SL_HIT,GAMMA_NORMAL,CLOSED,306.46,5.167939955003203,1583.7668786102815,302.46479999999997,295.73389999999995,3532.2467641561498
ECO_170915,GAMMA,SHORT,2025-08-17 09:15:00,305.92,2025-08-17 22:15:00,303.99,0.006308838912133913,SL_HIT,GAMMA_NORMAL,CLOSED,305.92,5.177062233950973,1583.7668786102815,302.46479999999997,295.2128,3542.2384942676754
ECO_180145,GAMMA,LONG,2025-08-18 01:45:00,298.03,2025-08-18 03:15:00,290.94,-0.023789551387444135,SL_HIT,GAMMA_NORMAL,CLOSED,298.03,5.348479422945522,1594.0073224204539,292.0694,308.46104999999994,3504.317775158992
ECO_180200,GAMMA,SHORT,2025-08-18 02:00:00,296.86,2025-08-18 04:45:00,292.03,0.01627029576231234,SL_HIT,GAMMA_HEDGE,CLOSED,296.86,5.3695591269300476,1594.0073224204539,291.6108,286.4699,3530.2527457420642
ECO_180315,GAMMA,SHORT,2025-08-18 03:15:00,290.94,2025-08-18 08:15:00,286.72,0.014504708874681964,SL_HIT,GAMMA_HEDGE,CLOSED,290.94,5.420165665847069,1576.9429988215463,286.65614999999997,280.7571,3553.125844851939
ECO_180445,GAMMA,SHORT,2025-08-18 04:45:00,292.03,2025-08-18 08:15:00,286.72,0.018183063383898728,SL_HIT,GAMMA_HEDGE,CLOSED,292.03,5.4398991048314524,1588.613735583929,286.65614999999997,281.80895,3582.0117090985937
ECO_180915,GAMMA,LONG,2025-08-18 09:15:00,284.78,2025-08-18 13:30:00,289.35,0.016047475244048214,SL_HIT,GAMMA_NORMAL,CLOSED,284.78,5.660177221344081,1611.9052690943672,290.98775,294.74729999999994,3607.8787190001362
ECO_181245,GAMMA,SHORT,2025-08-18 12:45:00,292.45,2025-08-18 14:00:00,289.28,0.010839459736707184,SL_HIT,GAMMA_NORMAL,CLOSED,292.45,5.511729420736424,1611.9052690943672,288.88724999999994,282.21425,3625.3509012638706
ECO_190130,GAMMA,LONG,2025-08-19 01:30:00,287.31,2025-08-19 04:00:00,280.6,-0.02335456475583857,SL_HIT,GAMMA_NORMAL,CLOSED,287.31,5.678214839611367,1631.4079055687419,281.5638,297.36584999999997,3587.2500796900786
ECO_190145,GAMMA,LONG,2025-08-19 01:45:00,287.0,2025-08-19 04:00:00,280.6,-0.02229965156794417,SL_HIT,GAMMA_NORMAL,CLOSED,287.0,5.684348103026975,1631.4079055687419,281.26,297.04499999999996,3550.870251830706
