Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_020115,Gamma_Replica,SHORT,2025-09-02 01:15:00,305.5,2025-09-02 03:15:00,310.0825,-0.01499999999999994,TRAILING_STOP_HIT,Raw_Gamma,290.22499999999997,310.0825,305.5,CLOSED
TH_020415,Gamma_Replica,SHORT,2025-09-02 04:15:00,311.19,2025-09-02 06:00:00,315.85785,-0.01499999999999996,TRAILING_STOP_HIT,Raw_Gamma,295.6305,315.85785,311.19,CLOSED
TH_020645,Gamma_Replica,SHORT,2025-09-02 06:45:00,316.0,2025-09-02 13:30:00,309.55469999999997,0.02039651898734187,TRAILING_STOP_HIT,Raw_Gamma,300.2,309.55469999999997,316.0,CLOSED
TH_022200,Gamma_Replica,SHORT,2025-09-02 22:00:00,317.13,2025-09-03 02:15:00,317.68485,-0.0017495979566738802,TRAILING_STOP_HIT,Raw_Gamma,301.27349999999996,317.68485,317.13,CLOSED
TH_031030,Gamma_Replica,SHORT,2025-09-03 10:30:00,319.79,2025-09-03 13:15:00,324.28234999999995,-0.014047812627036275,TRAILING_STOP_HIT,Raw_Gamma,303.8005,324.28234999999995,319.79,CLOSED
TH_040415,Gamma_Replica,LONG,2025-09-04 04:15:00,322.45,2025-09-04 07:30:00,317.61325,-0.014999999999999986,TRAILING_STOP_HIT,Raw_Gamma,338.5725,317.61325,322.45,CLOSED
TH_041115,Gamma_Replica,SHORT,2025-09-04 11:15:00,322.84,2025-09-04 19:30:00,306.698,0.04999999999999999,HARD_TP_5%,Raw_Gamma,306.698,312.1328,322.84,CLOSED
TH_050745,Gamma_Replica,SHORT,2025-09-05 07:45:00,311.15,2025-09-05 12:30:00,312.93465,-0.005735658042744654,TRAILING_STOP_HIT,Raw_Gamma,295.5925,312.93465,311.15,CLOSED
TH_090730,Gamma_Replica,SHORT,2025-09-09 07:30:00,307.28,2025-09-10 02:15:00,299.77009999999996,0.024439924498828484,TRAILING_STOP_HIT,Raw_Gamma,291.91599999999994,299.77009999999996,307.28,CLOSED
TH_101515,Gamma_Replica,SHORT,2025-09-10 15:15:00,303.39,2025-09-11 03:15:00,302.39894999999996,0.0032665875605657067,TRAILING_STOP_HIT,Raw_Gamma,288.22049999999996,302.39894999999996,303.39,CLOSED
TH_110400,Gamma_Replica,SHORT,2025-09-11 04:00:00,303.93,2025-09-11 06:30:00,308.48895,-0.014999999999999939,TRAILING_STOP_HIT,Raw_Gamma,288.7335,308.48895,303.93,CLOSED
TH_110645,Gamma_Replica,SHORT,2025-09-11 06:45:00,308.1,2025-09-11 19:30:00,305.9413,0.007006491398896495,TRAILING_STOP_HIT,Raw_Gamma,292.695,305.9413,308.1,CLOSED
TH_112000,Gamma_Replica,SHORT,2025-09-11 20:00:00,305.78,2025-09-12 00:30:00,310.3666999999999,-0.01499999999999984,TRAILING_STOP_HIT,Raw_Gamma,290.491,310.3666999999999,305.78,CLOSED
TH_120045,Gamma_Replica,SHORT,2025-09-12 00:45:00,310.77,2025-09-12 05:45:00,313.8583,-0.009937574411944539,TRAILING_STOP_HIT,Raw_Gamma,295.2315,313.8583,310.77,CLOSED
TH_120945,Gamma_Replica,LONG,2025-09-12 09:45:00,310.29,2025-09-13 06:45:00,316.51989999999995,0.02007766927712762,TRAILING_STOP_HIT,Raw_Gamma,325.8045,316.51989999999995,310.29,CLOSED
TH_131030,Gamma_Replica,SHORT,2025-09-13 10:30:00,318.9,2025-09-13 19:30:00,314.12219999999996,0.014982126058325537,TRAILING_STOP_HIT,Raw_Gamma,302.955,314.12219999999996,318.9,CLOSED
TH_132045,Gamma_Replica,SHORT,2025-09-13 20:45:00,314.33,2025-09-14 17:30:00,307.25064999999995,0.022522030986542912,TRAILING_STOP_HIT,Raw_Gamma,298.6135,307.25064999999995,314.33,CLOSED
TH_150900,Gamma_Replica,LONG,2025-09-15 09:00:00,299.44,2025-09-15 15:30:00,295.9137,-0.011776315789473657,TRAILING_STOP_HIT,Raw_Gamma,314.41200000000003,295.9137,299.44,CLOSED
TH_160445,Gamma_Replica,LONG,2025-09-16 04:45:00,294.49,2025-09-16 13:45:00,292.79125,-0.0057684471459133356,TRAILING_STOP_HIT,Raw_Gamma,309.21450000000004,292.79125,294.49,CLOSED
TH_161815,Gamma_Replica,SHORT,2025-09-16 18:15:00,297.4,2025-09-16 21:00:00,300.9475,-0.011928379287155393,TRAILING_STOP_HIT,Raw_Gamma,282.53,300.9475,297.4,CLOSED
TH_170500,Gamma_Replica,LONG,2025-09-17 05:00:00,295.02,2025-09-17 09:45:00,294.7711,-0.0008436716154836686,TRAILING_STOP_HIT,Raw_Gamma,309.771,294.7711,295.02,CLOSED
TH_171030,Gamma_Replica,LONG,2025-09-17 10:30:00,294.79,2025-09-17 16:15:00,292.0525,-0.009286271583160931,TRAILING_STOP_HIT,Raw_Gamma,309.52950000000004,292.0525,294.79,CLOSED
TH_172315,Gamma_Replica,SHORT,2025-09-17 23:15:00,306.48,2025-09-18 03:00:00,309.2299,-0.008972526755416236,TRAILING_STOP_HIT,Raw_Gamma,291.156,309.2299,306.48,CLOSED
TH_181000,Gamma_Replica,SHORT,2025-09-18 10:00:00,307.48,2025-09-18 16:30:00,310.7727,-0.010708663978144815,TRAILING_STOP_HIT,Raw_Gamma,292.106,310.7727,307.48,CLOSED
TH_190415,Gamma_Replica,LONG,2025-09-19 04:15:00,305.49,2025-09-19 11:30:00,303.6755,-0.0059396379586893495,TRAILING_STOP_HIT,Raw_Gamma,320.7645,303.6755,305.49,CLOSED
TH_192000,Gamma_Replica,LONG,2025-09-19 20:00:00,297.75,2025-09-20 09:30:00,296.14025,-0.005406381192275465,TRAILING_STOP_HIT,Raw_Gamma,312.6375,296.14025,297.75,CLOSED
TH_201100,Gamma_Replica,LONG,2025-09-20 11:00:00,296.55,2025-09-21 09:15:00,294.76125,-0.006031866464339885,TRAILING_STOP_HIT,Raw_Gamma,311.3775,294.76125,296.55,CLOSED
TH_211100,Gamma_Replica,LONG,2025-09-21 11:00:00,295.16,2025-09-21 16:45:00,293.02765,-0.007224386773275616,TRAILING_STOP_HIT,Raw_Gamma,309.91800000000006,293.02765,295.16,CLOSED
TH_220115,Gamma_Replica,LONG,2025-09-22 01:15:00,287.57,2025-09-22 02:15:00,284.5862,-0.010375908474458302,TRAILING_STOP_HIT,Raw_Gamma,301.9485,284.5862,287.57,CLOSED
TH_220315,Gamma_Replica,LONG,2025-09-22 03:15:00,284.41,2025-09-22 05:45:00,280.14385000000004,-0.014999999999999935,TRAILING_STOP_HIT,Raw_Gamma,298.63050000000004,280.14385000000004,284.41,CLOSED
TH_220630,Gamma_Replica,LONG,2025-09-22 06:30:00,268.59,2025-09-22 08:00:00,264.56115,-0.014999999999999916,TRAILING_STOP_HIT,Raw_Gamma,282.0195,264.56115,268.59,CLOSED
TH_220815,Gamma_Replica,LONG,2025-09-22 08:15:00,266.35,2025-09-22 09:00:00,263.7436,-0.00978562042425383,TRAILING_STOP_HIT,Raw_Gamma,279.6675,263.7436,266.35,CLOSED
TH_220915,Gamma_Replica,LONG,2025-09-22 09:15:00,264.55,2025-09-22 14:45:00,266.07805,0.005776034776034804,TRAILING_STOP_HIT,Raw_Gamma,277.77750000000003,266.07805,264.55,CLOSED
TH_230015,Gamma_Replica,SHORT,2025-09-23 00:15:00,269.75,2025-09-23 03:30:00,267.59459999999996,0.007990361445783292,TRAILING_STOP_HIT,Raw_Gamma,256.2625,267.59459999999996,269.75,CLOSED
TH_230645,Gamma_Replica,SHORT,2025-09-23 06:45:00,271.3,2025-09-23 12:30:00,272.9334999999999,-0.006021009952082244,TRAILING_STOP_HIT,Raw_Gamma,257.735,272.9334999999999,271.3,CLOSED
TH_231445,Gamma_Replica,SHORT,2025-09-23 14:45:00,276.33,2025-09-24 04:30:00,273.91805,0.00872851300980708,TRAILING_STOP_HIT,Raw_Gamma,262.51349999999996,273.91805,276.33,CLOSED
TH_250230,Gamma_Replica,LONG,2025-09-25 02:30:00,274.41,2025-09-25 03:15:00,271.06215,-0.012200174920739224,TRAILING_STOP_HIT,Raw_Gamma,288.13050000000004,271.06215,274.41,CLOSED
TH_250345,Gamma_Replica,LONG,2025-09-25 03:45:00,270.91,2025-09-25 04:45:00,266.84635000000003,-0.014999999999999982,TRAILING_STOP_HIT,Raw_Gamma,284.45550000000003,266.84635000000003,270.91,CLOSED
TH_250500,Gamma_Replica,LONG,2025-09-25 05:00:00,267.22,2025-09-25 11:00:00,266.55085,-0.002504116458348933,TRAILING_STOP_HIT,Raw_Gamma,280.581,266.55085,267.22,CLOSED
TH_251800,Gamma_Replica,LONG,2025-09-25 18:00:00,258.69,2025-09-25 20:00:00,261.9903,0.012757740925431957,TRAILING_STOP_HIT,Raw_Gamma,271.6245,261.9903,258.69,CLOSED
TH_261545,Gamma_Replica,SHORT,2025-09-26 15:45:00,264.96,2025-09-26 17:00:00,268.9343999999999,-0.014999999999999796,TRAILING_STOP_HIT,Raw_Gamma,251.71199999999996,268.9343999999999,264.96,CLOSED
TH_261830,Gamma_Replica,SHORT,2025-09-26 18:30:00,271.11,2025-09-28 13:45:00,265.17889999999994,0.021877097856958693,TRAILING_STOP_HIT,Raw_Gamma,257.5545,265.17889999999994,271.11,CLOSED
TH_281500,Gamma_Replica,SHORT,2025-09-28 15:00:00,265.64,2025-09-28 20:15:00,269.53325,-0.014656113537117993,TRAILING_STOP_HIT,Raw_Gamma,252.35799999999998,269.53325,265.64,CLOSED
TH_282130,Gamma_Replica,SHORT,2025-09-28 21:30:00,270.06,2025-09-28 22:00:00,274.11089999999996,-0.014999999999999836,TRAILING_STOP_HIT,Raw_Gamma,256.557,274.11089999999996,270.06,CLOSED
TH_282300,Gamma_Replica,SHORT,2025-09-28 23:00:00,275.36,2025-09-29 08:45:00,275.08529999999996,0.0009976031377108242,TRAILING_STOP_HIT,Raw_Gamma,261.592,275.08529999999996,275.36,CLOSED
TH_292145,Gamma_Replica,SHORT,2025-09-29 21:45:00,279.08,2025-09-30 19:00:00,270.55839999999995,0.030534613730829996,TRAILING_STOP_HIT,Raw_Gamma,265.126,270.55839999999995,279.08,CLOSED
TH_302145,Gamma_Replica,SHORT,2025-09-30 21:45:00,276.67,2025-10-01 08:15:00,273.92819999999995,0.009910001084324533,TRAILING_STOP_HIT,Raw_Gamma,262.8365,273.92819999999995,276.67,CLOSED
TH_011000,Gamma_Replica,SHORT,2025-10-01 10:00:00,283.34,2025-10-01 15:30:00,287.59009999999995,-0.014999999999999913,TRAILING_STOP_HIT,Raw_Gamma,269.17299999999994,287.59009999999995,283.34,CLOSED
TH_012200,Gamma_Replica,LONG,2025-10-01 22:00:00,284.03,2025-10-02 10:00:00,284.1134,0.00029363095447678105,TRAILING_STOP_HIT,Raw_Gamma,298.2315,284.1134,284.03,CLOSED
TH_021030,Gamma_Replica,LONG,2025-10-02 10:30:00,284.04,2025-10-02 14:45:00,279.90745000000004,-0.014549183213631814,TRAILING_STOP_HIT,Raw_Gamma,298.242,279.90745000000004,284.04,CLOSED
TH_021915,Gamma_Replica,SHORT,2025-10-02 19:15:00,293.64,2025-10-03 02:30:00,291.5283,0.007191458929301134,TRAILING_STOP_HIT,Raw_Gamma,278.95799999999997,291.5283,293.64,CLOSED
TH_030830,Gamma_Replica,LONG,2025-10-03 08:30:00,285.11,2025-10-03 14:15:00,285.02945,-0.0002825225351619254,TRAILING_STOP_HIT,Raw_Gamma,299.36550000000005,285.02945,285.11,CLOSED
TH_040430,Gamma_Replica,LONG,2025-10-04 04:30:00,286.53,2025-10-04 10:30:00,282.892,-0.01269675077653292,TRAILING_STOP_HIT,Raw_Gamma,300.8565,282.892,286.53,CLOSED
TH_050545,Gamma_Replica,SHORT,2025-10-05 05:45:00,290.46,2025-10-05 08:00:00,294.147,-0.012693658335054783,TRAILING_STOP_HIT,Raw_Gamma,275.93699999999995,294.147,290.46,CLOSED
TH_051300,Gamma_Replica,LONG,2025-10-05 13:00:00,287.43,2025-10-05 17:45:00,286.18190000000004,-0.004342274640781983,TRAILING_STOP_HIT,Raw_Gamma,301.80150000000003,286.18190000000004,287.43,CLOSED
TH_061430,Gamma_Replica,SHORT,2025-10-06 14:30:00,295.91,2025-10-06 16:45:00,299.4554499999999,-0.011981514649724249,TRAILING_STOP_HIT,Raw_Gamma,281.1145,299.4554499999999,295.91,CLOSED
TH_070830,Gamma_Replica,LONG,2025-10-07 08:30:00,290.46,2025-10-07 13:30:00,287.82685,-0.009065447910211391,TRAILING_STOP_HIT,Raw_Gamma,304.983,287.82685,290.46,CLOSED
TH_071630,Gamma_Replica,LONG,2025-10-07 16:30:00,280.38,2025-10-07 23:30:00,276.1743,-0.014999999999999925,TRAILING_STOP_HIT,Raw_Gamma,294.399,276.1743,280.38,CLOSED
TH_082015,Gamma_Replica,SHORT,2025-10-08 20:15:00,285.1,2025-10-09 04:15:00,283.46919999999994,0.005720098211154257,TRAILING_STOP_HIT,Raw_Gamma,270.845,283.46919999999994,285.1,CLOSED
TH_090900,Gamma_Replica,LONG,2025-10-09 09:00:00,274.97,2025-10-09 14:00:00,272.1555,-0.010235662072226094,TRAILING_STOP_HIT,Raw_Gamma,288.71850000000006,272.1555,274.97,CLOSED
TH_101330,Gamma_Replica,SHORT,2025-10-10 13:30:00,279.1,2025-10-10 15:30:00,265.145,0.05000000000000014,HARD_TP_5%,Raw_Gamma,265.145,271.15725,279.1,CLOSED
TH_101815,Gamma_Replica,LONG,2025-10-10 18:15:00,262.24,2025-10-10 19:15:00,258.3064,-0.015000000000000048,TRAILING_STOP_HIT,Raw_Gamma,275.35200000000003,258.3064,262.24,CLOSED
TH_101930,Gamma_Replica,LONG,2025-10-10 19:30:00,258.48,2025-10-10 20:45:00,256.01135,-0.009550642216032284,TRAILING_STOP_HIT,Raw_Gamma,271.40400000000005,256.01135,258.48,CLOSED
TH_110930,Gamma_Replica,SHORT,2025-10-11 09:30:00,241.13,2025-10-11 10:15:00,242.9504,-0.00754945465101815,TRAILING_STOP_HIT,Raw_Gamma,229.0735,242.9504,241.13,CLOSED
TH_111030,Gamma_Replica,SHORT,2025-10-11 10:30:00,241.73,2025-10-11 12:00:00,242.97069999999997,-0.005132585942994148,TRAILING_STOP_HIT,Raw_Gamma,229.6435,242.97069999999997,241.73,CLOSED
TH_112115,Gamma_Replica,LONG,2025-10-11 21:15:00,228.41,2025-10-12 00:15:00,230.62789999999998,0.00971017030777981,TRAILING_STOP_HIT,Raw_Gamma,239.8305,230.62789999999998,228.41,CLOSED
TH_121815,Gamma_Replica,SHORT,2025-10-12 18:15:00,251.31,2025-10-12 19:15:00,255.07965,-0.014999999999999937,TRAILING_STOP_HIT,Raw_Gamma,238.7445,255.07965,251.31,CLOSED
TH_121930,Gamma_Replica,SHORT,2025-10-12 19:30:00,255.13,2025-10-13 01:45:00,251.15159999999997,0.015593618939364331,TRAILING_STOP_HIT,Raw_Gamma,242.37349999999998,251.15159999999997,255.13,CLOSED
TH_130745,Gamma_Replica,SHORT,2025-10-13 07:45:00,252.63,2025-10-13 11:30:00,247.71075,0.019472152950955963,TRAILING_STOP_HIT,Raw_Gamma,239.99849999999998,247.71075,252.63,CLOSED
TH_131830,Gamma_Replica,SHORT,2025-10-13 18:30:00,258.18,2025-10-13 20:30:00,261.70759999999996,-0.013663335657293166,TRAILING_STOP_HIT,Raw_Gamma,245.271,261.70759999999996,258.18,CLOSED
TH_132100,Gamma_Replica,SHORT,2025-10-13 21:00:00,261.63,2025-10-14 05:30:00,248.5485,0.050000000000000024,HARD_TP_5%,Raw_Gamma,248.5485,254.31839999999997,261.63,CLOSED
TH_140545,Gamma_Replica,LONG,2025-10-14 05:45:00,248.44,2025-10-14 06:30:00,244.7134,-0.014999999999999963,TRAILING_STOP_HIT,Raw_Gamma,260.862,244.7134,248.44,CLOSED
TH_140645,Gamma_Replica,LONG,2025-10-14 06:45:00,243.81,2025-10-14 10:15:00,241.4629,-0.00962675854148727,TRAILING_STOP_HIT,Raw_Gamma,256.0005,241.4629,243.81,CLOSED
TH_141645,Gamma_Replica,SHORT,2025-10-14 16:45:00,250.87,2025-10-14 18:15:00,254.63304999999997,-0.014999999999999857,TRAILING_STOP_HIT,Raw_Gamma,238.32649999999998,254.63304999999997,250.87,CLOSED
TH_141830,Gamma_Replica,SHORT,2025-10-14 18:30:00,252.46,2025-10-14 19:45:00,252.41019999999997,0.00019725897171842332,TRAILING_STOP_HIT,Raw_Gamma,239.837,252.41019999999997,252.46,CLOSED
TH_142315,Gamma_Replica,SHORT,2025-10-14 23:15:00,255.95,2025-10-15 02:15:00,255.04919999999998,0.003519437390115272,TRAILING_STOP_HIT,Raw_Gamma,243.15249999999997,255.04919999999998,255.95,CLOSED
TH_151245,Gamma_Replica,LONG,2025-10-15 12:45:00,250.96,2025-10-15 13:45:00,247.1956,-0.014999999999999979,TRAILING_STOP_HIT,Raw_Gamma,263.50800000000004,247.1956,250.96,CLOSED
TH_151600,Gamma_Replica,LONG,2025-10-15 16:00:00,243.32,2025-10-15 17:00:00,240.6355,-0.011032796317606385,TRAILING_STOP_HIT,Raw_Gamma,255.486,240.6355,243.32,CLOSED
TH_151745,Gamma_Replica,LONG,2025-10-15 17:45:00,241.81,2025-10-15 20:30:00,239.1974,-0.010804350523138061,TRAILING_STOP_HIT,Raw_Gamma,253.90050000000002,239.1974,241.81,CLOSED
TH_162100,Gamma_Replica,LONG,2025-10-16 21:00:00,228.89,2025-10-16 22:15:00,225.53545,-0.014655729826554192,TRAILING_STOP_HIT,Raw_Gamma,240.3345,225.53545,228.89,CLOSED
TH_162300,Gamma_Replica,LONG,2025-10-16 23:00:00,224.35,2025-10-17 02:30:00,222.90550000000002,-0.006438600401158799,TRAILING_STOP_HIT,Raw_Gamma,235.5675,222.90550000000002,224.35,CLOSED
TH_170445,Gamma_Replica,LONG,2025-10-17 04:45:00,221.71,2025-10-17 06:15:00,218.95565,-0.012423210500203043,TRAILING_STOP_HIT,Raw_Gamma,232.7955,218.95565,221.71,CLOSED
TH_170845,Gamma_Replica,LONG,2025-10-17 08:45:00,204.58,2025-10-17 10:15:00,205.0573,0.002333072636621299,TRAILING_STOP_HIT,Raw_Gamma,214.80900000000003,205.0573,204.58,CLOSED
TH_171030,Gamma_Replica,LONG,2025-10-17 10:30:00,205.43,2025-10-17 12:45:00,208.17974999999998,0.013385338071362399,TRAILING_STOP_HIT,Raw_Gamma,215.7015,208.17974999999998,205.43,CLOSED
TH_182045,Gamma_Replica,SHORT,2025-10-18 20:45:00,215.76,2025-10-19 03:30:00,215.81944999999996,-0.0002755376344084622,TRAILING_STOP_HIT,Raw_Gamma,204.97199999999998,215.81944999999996,215.76,CLOSED
TH_190430,Gamma_Replica,SHORT,2025-10-19 04:30:00,216.27,2025-10-19 08:15:00,217.48405,-0.005613584870763333,TRAILING_STOP_HIT,Raw_Gamma,205.4565,217.48405,216.27,CLOSED
TH_191300,Gamma_Replica,SHORT,2025-10-19 13:00:00,220.41,2025-10-19 13:45:00,223.71614999999997,-0.014999999999999881,TRAILING_STOP_HIT,Raw_Gamma,209.3895,223.71614999999997,220.41,CLOSED
TH_191430,Gamma_Replica,SHORT,2025-10-19 14:30:00,225.08,2025-10-20 02:15:00,222.04139999999998,0.01350008885729532,TRAILING_STOP_HIT,Raw_Gamma,213.826,222.04139999999998,225.08,CLOSED
TH_200415,Gamma_Replica,SHORT,2025-10-20 04:15:00,228.11,2025-10-20 06:30:00,231.53164999999998,-0.014999999999999873,TRAILING_STOP_HIT,Raw_Gamma,216.7045,231.53164999999998,228.11,CLOSED
TH_200700,Gamma_Replica,SHORT,2025-10-20 07:00:00,233.11,2025-10-20 19:30:00,228.72009999999997,0.01883188194414671,TRAILING_STOP_HIT,Raw_Gamma,221.4545,228.72009999999997,233.11,CLOSED
TH_202015,Gamma_Replica,SHORT,2025-10-20 20:15:00,229.11,2025-10-21 10:45:00,221.81809999999996,0.03182706996639193,TRAILING_STOP_HIT,Raw_Gamma,217.6545,221.81809999999996,229.11,CLOSED
TH_211545,Gamma_Replica,SHORT,2025-10-21 15:45:00,235.48,2025-10-21 21:15:00,223.706,0.05,HARD_TP_5%,Raw_Gamma,223.706,229.9178,235.48,CLOSED
TH_212130,Gamma_Replica,LONG,2025-10-21 21:30:00,225.64,2025-10-21 22:30:00,222.48195,-0.013995967027122738,TRAILING_STOP_HIT,Raw_Gamma,236.922,222.48195,225.64,CLOSED
TH_220000,Gamma_Replica,LONG,2025-10-22 00:00:00,220.06,2025-10-22 00:30:00,216.7591,-0.015000000000000058,TRAILING_STOP_HIT,Raw_Gamma,231.06300000000002,216.7591,220.06,CLOSED
TH_220045,Gamma_Replica,LONG,2025-10-22 00:45:00,217.43,2025-10-22 05:15:00,217.28115,-0.0006845881433105373,TRAILING_STOP_HIT,Raw_Gamma,228.3015,217.28115,217.43,CLOSED
TH_222030,Gamma_Replica,LONG,2025-10-22 20:30:00,216.61,2025-10-22 21:00:00,213.36085,-0.015000000000000065,TRAILING_STOP_HIT,Raw_Gamma,227.44050000000001,213.36085,216.61,CLOSED
TH_222130,Gamma_Replica,LONG,2025-10-22 21:30:00,211.79,2025-10-23 06:45:00,222.3795,0.05000000000000007,HARD_TP_5%,Raw_Gamma,222.3795,218.7685,211.79,CLOSED
TH_231800,Gamma_Replica,SHORT,2025-10-23 18:00:00,227.41,2025-10-24 02:45:00,225.5127,0.008343080779209363,TRAILING_STOP_HIT,Raw_Gamma,216.03949999999998,225.5127,227.41,CLOSED
TH_240400,Gamma_Replica,SHORT,2025-10-24 04:00:00,225.97,2025-10-24 04:30:00,229.35954999999998,-0.014999999999999937,TRAILING_STOP_HIT,Raw_Gamma,214.67149999999998,229.35954999999998,225.97,CLOSED
TH_240530,Gamma_Replica,SHORT,2025-10-24 05:30:00,233.41,2025-10-24 12:30:00,232.28274999999996,0.0048294845979179645,TRAILING_STOP_HIT,Raw_Gamma,221.7395,232.28274999999996,233.41,CLOSED
TH_241615,Gamma_Replica,LONG,2025-10-24 16:15:00,225.66,2025-10-25 10:00:00,225.7817,0.0005393069219179479,TRAILING_STOP_HIT,Raw_Gamma,236.943,225.7817,225.66,CLOSED
TH_260215,Gamma_Replica,LONG,2025-10-26 02:15:00,224.7,2025-10-26 12:00:00,235.935,0.050000000000000065,HARD_TP_5%,Raw_Gamma,235.935,232.37135,224.7,CLOSED
TH_261230,Gamma_Replica,SHORT,2025-10-26 12:30:00,234.81,2025-10-26 13:30:00,238.21034999999998,-0.01448128273923587,TRAILING_STOP_HIT,Raw_Gamma,223.0695,238.21034999999998,234.81,CLOSED
TH_261345,Gamma_Replica,SHORT,2025-10-26 13:45:00,239.24,2025-10-26 22:00:00,239.00204999999997,0.000994607925096307,TRAILING_STOP_HIT,Raw_Gamma,227.278,239.00204999999997,239.24,CLOSED
TH_270100,Gamma_Replica,SHORT,2025-10-27 01:00:00,241.85,2025-10-27 05:00:00,245.47774999999996,-0.014999999999999849,TRAILING_STOP_HIT,Raw_Gamma,229.7575,245.47774999999996,241.85,CLOSED
TH_270530,Gamma_Replica,SHORT,2025-10-27 05:30:00,247.48,2025-10-27 16:30:00,240.37229999999997,0.02872030063035406,TRAILING_STOP_HIT,Raw_Gamma,235.10599999999997,240.37229999999997,247.48,CLOSED
TH_271745,Gamma_Replica,SHORT,2025-10-27 17:45:00,241.24,2025-10-28 01:45:00,237.40849999999998,0.01588252362792254,TRAILING_STOP_HIT,Raw_Gamma,229.178,237.40849999999998,241.24,CLOSED
TH_282130,Gamma_Replica,LONG,2025-10-28 21:30:00,227.77,2025-10-29 10:15:00,226.8061,-0.004231900601484057,TRAILING_STOP_HIT,Raw_Gamma,239.15850000000003,226.8061,227.77,CLOSED
TH_300030,Gamma_Replica,LONG,2025-10-30 00:30:00,227.93,2025-10-30 04:00:00,227.3183,-0.0026837186855614144,TRAILING_STOP_HIT,Raw_Gamma,239.3265,227.3183,227.93,CLOSED
TH_301245,Gamma_Replica,LONG,2025-10-30 12:45:00,219.3,2025-10-30 13:30:00,216.23705,-0.013966940264477886,TRAILING_STOP_HIT,Raw_Gamma,230.26500000000001,216.23705,219.3,CLOSED
TH_301400,Gamma_Replica,LONG,2025-10-30 14:00:00,215.71,2025-10-30 15:30:00,212.76985,-0.013630105233878897,TRAILING_STOP_HIT,Raw_Gamma,226.49550000000002,212.76985,215.71,CLOSED
TH_302330,Gamma_Replica,SHORT,2025-10-30 23:30:00,214.03,2025-10-31 00:45:00,217.24044999999998,-0.014999999999999908,TRAILING_STOP_HIT,Raw_Gamma,203.3285,217.24044999999998,214.03,CLOSED
TH_310130,Gamma_Replica,SHORT,2025-10-31 01:30:00,218.09,2025-10-31 04:15:00,219.2603,-0.005366133247741746,TRAILING_STOP_HIT,Raw_Gamma,207.1855,219.2603,218.09,CLOSED
TH_312045,Gamma_Replica,SHORT,2025-10-31 20:45:00,231.69,2025-11-01 03:30:00,228.84189999999998,0.012292718718978015,TRAILING_STOP_HIT,Raw_Gamma,220.10549999999998,228.84189999999998,231.69,CLOSED
TH_011430,Gamma_Replica,LONG,2025-11-01 14:30:00,222.47,2025-11-02 10:00:00,222.58044999999998,0.0004964714343506358,TRAILING_STOP_HIT,Raw_Gamma,233.5935,222.58044999999998,222.47,CLOSED
TH_021045,Gamma_Replica,LONG,2025-11-02 10:45:00,221.32,2025-11-02 14:15:00,220.37404999999998,-0.004274127959515681,TRAILING_STOP_HIT,Raw_Gamma,232.386,220.37404999999998,221.32,CLOSED
TH_022030,Gamma_Replica,LONG,2025-11-02 20:30:00,224.81,2025-11-03 01:15:00,228.61849999999998,0.016940972376673552,TRAILING_STOP_HIT,Raw_Gamma,236.0505,228.61849999999998,224.81,CLOSED
TH_030445,Gamma_Replica,LONG,2025-11-03 04:45:00,216.57,2025-11-03 05:30:00,214.5133,-0.009496698527035169,TRAILING_STOP_HIT,Raw_Gamma,227.3985,214.5133,216.57,CLOSED
TH_030845,Gamma_Replica,LONG,2025-11-03 08:45:00,211.49,2025-11-03 09:45:00,211.46965,-9.622204359547798e-05,TRAILING_STOP_HIT,Raw_Gamma,222.0645,211.46965,211.49,CLOSED
TH_031600,Gamma_Replica,LONG,2025-11-03 16:00:00,202.51,2025-11-03 19:00:00,202.95925,0.0022184089674584287,TRAILING_STOP_HIT,Raw_Gamma,212.6355,202.95925,202.51,CLOSED
TH_032130,Gamma_Replica,LONG,2025-11-03 21:30:00,200.19,2025-11-03 22:30:00,197.6107,-0.012884259953044553,TRAILING_STOP_HIT,Raw_Gamma,210.1995,197.6107,200.19,CLOSED
TH_041830,Gamma_Replica,LONG,2025-11-04 18:30:00,189.71,2025-11-04 19:30:00,187.40609999999998,-0.012144325549523098,TRAILING_STOP_HIT,Raw_Gamma,199.1955,187.40609999999998,189.71,CLOSED
TH_050415,Gamma_Replica,SHORT,2025-11-05 04:15:00,197.76,2025-11-05 05:00:00,200.72639999999998,-0.014999999999999965,TRAILING_STOP_HIT,Raw_Gamma,187.87199999999999,200.72639999999998,197.76,CLOSED
TH_050515,Gamma_Replica,SHORT,2025-11-05 05:15:00,201.4,2025-11-05 09:00:00,197.83364999999998,0.017707795431976307,TRAILING_STOP_HIT,Raw_Gamma,191.32999999999998,197.83364999999998,201.4,CLOSED
TH_051800,Gamma_Replica,SHORT,2025-11-05 18:00:00,203.17,2025-11-06 01:45:00,201.91395,0.006182261160604359,TRAILING_STOP_HIT,Raw_Gamma,193.01149999999998,201.91395,203.17,CLOSED
TH_060715,Gamma_Replica,LONG,2025-11-06 07:15:00,200.3,2025-11-06 10:00:00,198.76315,-0.007672740888667076,TRAILING_STOP_HIT,Raw_Gamma,210.31500000000003,198.76315,200.3,CLOSED
