Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_202510011645,TrendHunter_Gamma,LONG,2025-10-01 16:45:00,285.84,2025-10-01 17:00:00,285.37,-0.0016442765183318307,TP_FIBONACCI_EXT,Trend_Impulse,284.88,282.8842857142857,285.84,CLOSED
TH_202510011715,TrendHunter_Gamma,LONG,2025-10-01 17:15:00,285.85,2025-10-01 17:30:00,285.72,-0.00045478397761061903,TP_FIBONACCI_EXT,Trend_Impulse,284.88,283.02857142857147,285.85,CLOSED
TH_202510011745,TrendHunter_Gamma,LONG,2025-10-01 17:45:00,284.85,2025-10-01 18:00:00,285.97,0.00393189397928736,TP_FIBONACCI_EXT,Trend_Impulse,284.88,282.2214285714286,285.97,CLOSED
TH_202510011815,TrendHunter_Gamma,LONG,2025-10-01 18:15:00,286.39,2025-10-01 18:30:00,286.74,0.0012221097105346653,TP_FIBONACCI_EXT,Trend_Impulse,284.88,283.84428571428566,286.74,CLOSED
TH_202510011845,TrendHunter_Gamma,LONG,2025-10-01 18:45:00,286.81,2025-10-01 19:00:00,287.14,0.0011505874969491444,TP_FIBONACCI_EXT,Trend_Impulse,284.88,284.47714285714284,287.14,CLOSED
TH_202510011930,TrendHunter_Gamma,LONG,2025-10-01 19:30:00,286.48,2025-10-01 21:00:00,284.2,-0.007958670762356986,SL_ATR_DYNAMIC,Trend_Impulse,299.25,284.32714285714286,286.48,CLOSED
TH_202510020315,TrendHunter_Gamma,LONG,2025-10-02 03:15:00,287.84,2025-10-02 09:00:00,285.07,-0.009623401889938793,SL_ATR_DYNAMIC,Trend_Impulse,293.07,285.2371428571428,288.05,CLOSED
TH_202510021130,TrendHunter_Gamma,SHORT,2025-10-02 11:30:00,283.75,2025-10-02 16:00:00,285.95,-0.007753303964757669,SL_ATR_DYNAMIC,Trend_Impulse,278.63,285.42,280.19,CLOSED
TH_202510022030,TrendHunter_Gamma,LONG,2025-10-02 20:30:00,289.98,2025-10-03 06:45:00,286.56,-0.011793916821849836,SL_ATR_DYNAMIC,Trend_Impulse,303.95,286.68,291.52,CLOSED
TH_202510030945,TrendHunter_Gamma,SHORT,2025-10-03 09:45:00,285.47,2025-10-03 13:15:00,289.37,-0.01366168073703008,SL_ATR_DYNAMIC,Trend_Impulse,283.31,287.52000000000004,284.25,CLOSED
TH_202510031715,TrendHunter_Gamma,LONG,2025-10-03 17:15:00,289.11,2025-10-04 10:30:00,283.02,-0.021064646674276336,SL_ATR_DYNAMIC,Trend_Impulse,309.42,283.5614285714286,292.68,CLOSED
TH_202510041200,TrendHunter_Gamma,SHORT,2025-10-04 12:00:00,282.91,2025-10-05 02:45:00,286.61,-0.013078364144074046,SL_ATR_DYNAMIC,Trend_Impulse,273.85,285.01428571428573,280.13,CLOSED
TH_202510050645,TrendHunter_Gamma,LONG,2025-10-05 06:45:00,289.8,2025-10-05 17:45:00,286.5,-0.011387163561076644,SL_ATR_DYNAMIC,Trend_Impulse,311.12,286.69428571428574,295.11,CLOSED
TH_202510061915,TrendHunter_Gamma,LONG,2025-10-06 19:15:00,299.31,2025-10-07 02:00:00,296.08,-0.01079148708696675,SL_ATR_DYNAMIC,Trend_Impulse,304.39,296.30857142857144,300.65,CLOSED
TH_202510070345,TrendHunter_Gamma,SHORT,2025-10-07 03:45:00,295.29,2025-10-07 05:30:00,297.71,-0.008195333401063222,SL_ATR_DYNAMIC,Trend_Impulse,270.91,297.43428571428575,293.91,CLOSED
TH_202510071000,TrendHunter_Gamma,SHORT,2025-10-07 10:00:00,292.11,2025-10-08 00:30:00,277.71,0.04929649789462885,TRAILING_STOP_SMART,Trend_Impulse,273.09,295.08714285714285,275.2,CLOSED
TH_202510081130,TrendHunter_Gamma,LONG,2025-10-08 11:30:00,279.27,2025-10-08 17:15:00,284.16,0.017509936620474967,TP_FIBONACCI_EXT,Trend_Impulse,282.96,276.8514285714285,284.16,CLOSED
TH_202510082045,TrendHunter_Gamma,LONG,2025-10-08 20:45:00,284.01,2025-10-08 21:00:00,284.71,0.002464701947114498,TP_FIBONACCI_EXT,Trend_Impulse,280.99,281.2914285714285,284.71,CLOSED
TH_202510082245,TrendHunter_Gamma,LONG,2025-10-08 22:45:00,285.45,2025-10-09 01:30:00,283.05,-0.008407777193904281,SL_ATR_DYNAMIC,Trend_Impulse,293.13,283.11571428571426,286.35,CLOSED
TH_202510091115,TrendHunter_Gamma,SHORT,2025-10-09 11:15:00,276.05,2025-10-09 14:30:00,270.5,0.02010505343234925,TP_FIBONACCI_EXT,Trend_Impulse,271.64,279.62142857142857,270.5,CLOSED
TH_202510091500,TrendHunter_Gamma,SHORT,2025-10-09 15:00:00,273.2,2025-10-09 15:15:00,271.39,0.006625183016105426,TP_FIBONACCI_EXT,Trend_Impulse,271.64,277.0414285714286,271.39,CLOSED
TH_202510091730,TrendHunter_Gamma,SHORT,2025-10-09 17:30:00,270.99,2025-10-09 18:45:00,271.2,-0.0007749363445144822,TP_FIBONACCI_EXT,Trend_Impulse,271.64,274.86857142857144,270.99,CLOSED
TH_202510091900,TrendHunter_Gamma,SHORT,2025-10-09 19:00:00,271.75,2025-10-09 19:30:00,271.48,0.0009935602575896294,TP_FIBONACCI_EXT,Trend_Impulse,271.64,274.79285714285714,271.48,CLOSED
TH_202510100130,TrendHunter_Gamma,LONG,2025-10-10 01:30:00,274.51,2025-10-10 15:00:00,272.25,-0.008232851262249066,SL_ATR_DYNAMIC,Trend_Impulse,293.13,272.37285714285713,279.1,CLOSED
