Trade_ID,Side,Entry_Time,Exit_Time,PnL_Pct,Max_Drawdown,Exit_Reason,Pre_Entry_1_RSI_M5,Pre_Entry_1_BB_Pos_H1,Pre_Entry_2_RSI_M5,Pre_Entry_2_BB_Pos_H1,Pre_Entry_3_RSI_M5,Pre_Entry_3_BB_Pos_H1,Pre_Entry_4_RSI_M5,Pre_Entry_4_BB_Pos_H1,Pre_Entry_5_RSI_M5,Pre_Entry_5_BB_Pos_H1,Has_Severe_DD,DD_Depth,Pre_Crash_1_RSI_M5,Pre_Crash_2_RSI_M5,Pre_Crash_3_RSI_M5,Pre_Crash_4_RSI_M5,Pre_Crash_5_RSI_M5
TRD_202509220631,LONG,2025-09-22 06:31:00,2025-09-23 00:19:00,0.67,-2.55,TRAILING_WIN,23.157538877619956,-0.21894405511614143,21.40387275242034,-0.21894405511614143,21.40387275242034,-0.21894405511614143,21.40387275242034,-0.21894405511614143,21.40387275242034,-0.21894405511614143,True,-0.023945861530452882,18.59052247873666,18.59052247873666,18.59052247873666,18.59052247873666,32.983682983682854
TRD_202509230225,LONG,2025-09-23 02:25:00,2025-09-23 07:46:00,1.34,-1.12,TRAILING_WIN,30.263157894737134,0.14268406445430756,45.59322033898319,0.14268406445430756,45.59322033898319,0.14268406445430756,45.59322033898319,0.14268406445430756,45.59322033898319,0.14268406445430756,True,-0.010890573892358039,54.258675078864535,54.258675078864535,54.258675078864535,64.35810810810798,64.35810810810798
TRD_202509231205,SHORT,2025-09-23 12:05:00,2025-09-23 14:29:00,-2.5,-2.75,STOP_LOSS,61.98347107438025,1.0349765860219426,58.26771653543313,1.0349765860219426,58.26771653543313,1.0349765860219426,58.26771653543313,1.0349765860219426,58.26771653543313,1.0349765860219426,True,-0.024628355890836357,84.85576923076923,78.71621621621622,78.71621621621622,78.71621621621622,78.71621621621622
TRD_202509231430,SHORT,2025-09-23 14:30:00,2025-09-23 18:49:00,0.61,-1.39,TRAILING_WIN,93.96984924623095,1.0127620659530296,97.22863741339484,1.0127620659530296,97.22863741339484,1.0127620659530296,97.22863741339484,1.0127620659530296,97.22863741339484,1.0127620659530296,True,-0.012053441765901805,59.16289592760169,59.16289592760169,59.16289592760169,59.16289592760169,59.16289592760169
TRD_202509231856,LONG,2025-09-23 18:56:00,2025-09-24 12:36:00,1.22,-2.79,TRAILING_WIN,25.661375661376184,0.6740733150671513,23.93617021276542,0.6740733150671513,23.93617021276542,0.6740733150671513,23.93617021276542,0.6740733150671513,23.93617021276542,0.6740733150671513,True,-0.025185558838365672,9.185441941074174,9.185441941074174,9.185441941074174,19.844357976653612,19.844357976653612
TRD_202509250020,LONG,2025-09-25 00:20:00,2025-09-25 03:26:00,-2.5,-2.56,STOP_LOSS,35.65683646112595,0.2257510019814997,51.27478753541122,0.2257510019814997,51.27478753541122,0.2257510019814997,51.27478753541122,0.2257510019814997,51.27478753541122,0.2257510019814997,True,-0.02200409880271817,39.77389516957847,39.77389516957847,39.77389516957847,41.17021276595724,41.17021276595724
TRD_202509250335,LONG,2025-09-25 03:35:00,2025-09-25 12:16:00,-2.5,-2.81,STOP_LOSS,37.565036420395366,-0.2788054360327888,41.59113796576015,-0.2788054360327888,41.59113796576015,-0.2788054360327888,41.59113796576015,-0.2788054360327888,41.59113796576015,-0.2788054360327888,True,-0.02470769909552183,29.577464788732556,29.577464788732556,29.577464788732556,29.577464788732556,35.79545454545463
TRD_202509251216,LONG,2025-09-25 12:16:00,2025-09-25 15:10:00,1.05,-1.22,TRAILING_WIN,16.66666666666707,0.16610659384538715,16.66666666666707,0.16610659384538715,18.795180722892127,0.16610659384538715,18.795180722892127,0.16610659384538715,18.795180722892127,0.16610659384538715,True,-0.011980800483767184,12.111801242236382,12.111801242236382,12.111801242236382,12.111801242236382,12.111801242236382
TRD_202509251700,LONG,2025-09-25 17:00:00,2025-09-25 18:04:00,-2.5,-3.27,STOP_LOSS,20.72864321608033,-0.04810865805943211,15.366430260046883,0.14326345668896998,15.366430260046883,0.14326345668896998,15.366430260046883,0.14326345668896998,15.366430260046883,0.14326345668896998,True,-0.029685021527305528,17.976424361493315,17.976424361493315,17.976424361493315,18.730808597748563,18.730808597748563
TRD_202509260056,SHORT,2025-09-26 00:56:00,2025-09-26 10:12:00,0.91,-1.47,TRAILING_WIN,73.11827956989252,0.4516165181406291,73.11827956989252,0.4516165181406291,70.99156118143466,0.4516165181406291,70.99156118143466,0.4516165181406291,70.99156118143466,0.4516165181406291,True,-0.010142064878827076,71.27429805615547,71.27429805615547,59.33852140077814,59.33852140077814,59.33852140077814
TRD_202509261015,LONG,2025-09-26 10:15:00,2025-09-26 13:30:00,0.79,-1.03,TRAILING_WIN,33.58895705521479,0.1257138943475771,42.10526315789469,0.1257138943475771,42.10526315789469,0.1257138943475771,42.10526315789469,0.1257138943475771,42.10526315789469,0.1257138943475771,True,-0.010064396714610561,44.52449567723354,44.52449567723354,44.52449567723354,44.52449567723354,47.247706422018275
TRD_202509261347,SHORT,2025-09-26 13:47:00,2025-09-26 17:24:00,-2.5,-2.75,STOP_LOSS,61.042183622828965,0.7531271815436621,61.042183622828965,0.7531271815436621,61.042183622828965,0.7531271815436621,58.46560846560834,0.7531271815436621,58.46560846560834,0.7531271815436621,True,-0.027502666463507647,78.11320754717022,78.11320754717022,78.11320754717022,78.11320754717022,78.11320754717022
TRD_202509261725,SHORT,2025-09-26 17:25:00,2025-09-27 19:15:00,0.69,-1.28,TRAILING_WIN,81.22977346278353,1.0706560551547681,78.11320754717022,1.0706560551547681,78.11320754717022,1.0706560551547681,78.11320754717022,1.0706560551547681,78.11320754717022,1.0706560551547681,True,-0.011261010146058757,68.52846401718598,68.52846401718598,68.52846401718598,66.39908256880736,66.39908256880736
TRD_202509272130,SHORT,2025-09-27 21:30:00,2025-09-28 13:18:00,1.22,-1.02,TRAILING_WIN,65.48223350253909,0.3410861332770975,60.23391812865609,0.3410861332770975,60.23391812865609,0.3410861332770975,60.23391812865609,0.3410861332770975,60.23391812865609,0.3410861332770975,True,-0.01001776736097998,60.806916426512885,60.806916426512885,60.806916426512885,60.806916426512885,66.95156695156669
TRD_202509281425,SHORT,2025-09-28 14:25:00,2025-09-28 22:05:00,-2.5,-2.71,STOP_LOSS,79.62962962962908,0.5863453909911123,82.5791855203614,0.5863453909911123,82.5791855203614,0.5863453909911123,82.5791855203614,0.5863453909911123,82.5791855203614,0.5863453909911123,True,-0.02710650329877473,80.08241758241829,57.241379310344925,57.241379310344925,57.241379310344925,57.241379310344925
TRD_202509282205,SHORT,2025-09-28 22:05:00,2025-09-29 13:02:00,-2.5,-2.3,STOP_LOSS,80.08241758241829,1.2246529981612642,57.241379310344925,1.2246529981612642,57.241379310344925,1.2246529981612642,57.241379310344925,1.2246529981612642,57.241379310344925,1.2246529981612642,True,-0.0193934468619556,64.55331412103722,64.55331412103722,53.249999999999886,53.249999999999886,53.249999999999886
TRD_202509291400,SHORT,2025-09-29 14:00:00,2025-09-30 11:31:00,0.64,-3.05,TRAILING_WIN,87.46630727762854,1.001190518758438,79.82954545454577,0.6813656199549282,79.82954545454577,0.6813656199549282,79.82954545454577,0.6813656199549282,79.82954545454577,0.6813656199549282,True,-0.02684711853186699,90.92664092664131,90.92664092664131,90.92664092664131,90.92664092664131,88.27433628318735
TRD_202509301515,LONG,2025-09-30 15:15:00,2025-09-30 19:54:00,1.09,-0.87,TRAILING_WIN,38.260869565217426,0.04297637260462694,44.62962962962992,0.04297637260462694,44.62962962962992,0.04297637260462694,44.62962962962992,0.04297637260462694,44.62962962962992,0.04297637260462694,False,0.0,,,,,
TRD_202509301956,SHORT,2025-09-30 19:56:00,2025-09-30 20:14:00,0.54,-1.53,TRAILING_WIN,82.72171253822627,0.7674897331125666,83.08383233532928,0.7674897331125666,83.08383233532928,0.7674897331125666,83.08383233532928,0.7674897331125666,83.08383233532928,0.7674897331125666,False,0.0,,,,,
TRD_202509302025,SHORT,2025-09-30 20:25:00,2025-10-01 05:12:00,1.03,-1.31,TRAILING_WIN,92.2468354430379,1.018988100497194,89.55696202531614,1.018988100497194,89.55696202531614,1.018988100497194,89.55696202531614,1.018988100497194,89.55696202531614,1.018988100497194,True,-0.01002506265664157,90.28925619834672,90.28925619834672,90.28925619834672,91.47005444646055,91.47005444646055
TRD_202510010645,LONG,2025-10-01 06:45:00,2025-10-01 17:50:00,5.06,-1.05,TRAILING_WIN,6.2937062937047585,0.3231702369613149,20.27649769585281,0.3231702369613149,20.27649769585281,0.3231702369613149,20.27649769585281,0.3231702369613149,20.27649769585281,0.3231702369613149,True,-0.010459015254178559,23.78947368420981,33.02540415704371,33.02540415704371,33.02540415704371,33.02540415704371
TRD_202510012112,LONG,2025-10-01 21:12:00,2025-10-02 20:25:00,2.33,-3.28,TRAILING_WIN,14.074074074072442,0.5842397581268144,14.074074074072442,0.5842397581268144,14.671814671813095,0.5842397581268144,14.671814671813095,0.5842397581268144,14.671814671813095,0.5842397581268144,True,-0.030092913604215805,24.24999999999997,24.24999999999997,24.24999999999997,35.799207397622425,35.799207397622425
TRD_202510030230,SHORT,2025-10-03 02:30:00,2025-10-03 13:15:00,0.73,-1.71,TRAILING_WIN,72.85223367697637,0.8644321838771475,70.09966777408648,0.8644321838771475,70.09966777408648,0.8644321838771475,70.09966777408648,0.8644321838771475,70.09966777408648,0.8644321838771475,True,-0.017138884060490203,66.94711538461536,70.26348808030089,70.26348808030089,70.26348808030089,70.26348808030089
TRD_202510031316,SHORT,2025-10-03 13:16:00,2025-10-03 16:33:00,-2.5,-3.38,STOP_LOSS,68.46153846153881,0.41451548798659743,68.46153846153881,0.41451548798659743,62.153846153846345,0.41451548798659743,62.153846153846345,0.41451548798659743,62.153846153846345,0.41451548798659743,True,-0.03222179275448897,83.40659340659354,83.40659340659354,83.40659340659354,85.13779527559059,85.13779527559059
TRD_202510031635,SHORT,2025-10-03 16:35:00,2025-10-03 17:13:00,1.05,-1.4,TRAILING_WIN,94.9232585596221,1.092717923362065,82.15130023640668,1.092717923362065,82.15130023640668,1.092717923362065,82.15130023640668,1.092717923362065,82.15130023640668,1.092717923362065,True,-0.013954909683552947,95.34632034632028,94.9232585596221,94.9232585596221,94.9232585596221,94.9232585596221
TRD_202510040115,LONG,2025-10-04 01:15:00,2025-10-04 12:49:00,-2.5,-2.99,STOP_LOSS,31.343283582089768,0.45800059743183263,41.025641025640915,0.45800059743183263,41.025641025640915,0.45800059743183263,41.025641025640915,0.45800059743183263,41.025641025640915,0.45800059743183263,True,-0.025924015815712634,37.47645951035757,37.47645951035757,37.47645951035757,37.47645951035757,47.368421052631575
TRD_202510041500,LONG,2025-10-04 15:00:00,2025-10-05 09:40:00,3.91,-1.06,TRAILING_WIN,21.489971346703882,0.08383097618678345,17.142857142856712,0.13451066157700745,17.142857142856712,0.13451066157700745,17.142857142856712,0.13451066157700745,17.142857142856712,0.13451066157700745,True,-0.010038392448311164,25.83732057416327,25.83732057416327,25.83732057416327,25.83732057416327,25.83732057416327
TRD_202510051601,SHORT,2025-10-05 16:01:00,2025-10-06 00:16:00,1.25,-1.02,TRAILING_WIN,65.16690856313524,0.6135501265275174,65.86059743954473,0.6554960863692676,65.86059743954473,0.6554960863692676,65.86059743954473,0.6554960863692676,65.86059743954473,0.6554960863692676,True,-0.010226030537043036,62.697022767075,62.697022767075,40.16853932584318,40.16853932584318,40.16853932584318
TRD_202510060050,LONG,2025-10-06 00:50:00,2025-10-06 07:41:00,1.42,-0.98,TRAILING_WIN,39.05967450271241,0.13239841798230398,43.15684315684313,0.13239841798230398,43.15684315684313,0.13239841798230398,43.15684315684313,0.13239841798230398,43.15684315684313,0.13239841798230398,False,0.0,,,,,
TRD_202510061212,SHORT,2025-10-06 12:12:00,2025-10-06 16:45:00,-2.5,-2.95,STOP_LOSS,70.544918998527,1.0645622415889189,70.544918998527,1.0645622415889189,70.544918998527,1.0645622415889189,47.93388429752081,1.0645622415889189,47.93388429752081,1.0645622415889189,True,-0.028500534169624638,52.62499999999975,52.62499999999975,52.62499999999975,52.62499999999975,51.2226512226512
TRD_202510061645,SHORT,2025-10-06 16:45:00,2025-10-07 04:50:00,0.71,-1.16,TRAILING_WIN,67.69662921348302,1.0504241872341167,63.201094391244915,1.0504241872341167,63.201094391244915,1.0504241872341167,63.201094391244915,1.0504241872341167,63.201094391244915,1.0504241872341167,True,-0.010236616882027224,77.29970326409565,77.29970326409565,81.0477657935295,81.0477657935295,81.0477657935295
TRD_202510070631,LONG,2025-10-07 06:31:00,2025-10-07 13:45:00,-2.5,-2.64,STOP_LOSS,39.414802065404224,0.08819082045851453,38.24561403508731,0.08819082045851453,38.24561403508731,0.08819082045851453,38.24561403508731,0.08819082045851453,38.24561403508731,0.08819082045851453,True,-0.026437093275488106,40.317100792752086,43.564356435643454,43.564356435643454,43.564356435643454,43.564356435643454
TRD_202510071405,LONG,2025-10-07 14:05:00,2025-10-07 15:07:00,-2.5,-2.94,STOP_LOSS,19.27582534611294,-0.161113936576082,30.603448275861894,-0.161113936576082,30.603448275861894,-0.161113936576082,30.603448275861894,-0.161113936576082,30.603448275861894,-0.161113936576082,True,-0.029430181590482087,9.901800327332154,9.901800327332154,9.901800327332154,17.61710794297325,17.61710794297325
TRD_202510071507,LONG,2025-10-07 15:07:00,2025-10-08 14:45:00,0.71,-2.37,TRAILING_WIN,9.901800327332154,-0.14007216276300366,9.901800327332154,-0.14007216276300366,9.901800327332154,-0.14007216276300366,17.61710794297325,-0.14007216276300366,17.61710794297325,-0.14007216276300366,True,-0.021347636131140522,33.7455830388689,33.7455830388689,33.7455830388689,33.7455830388689,37.59842519685002
TRD_202510081701,SHORT,2025-10-08 17:01:00,2025-10-09 10:08:00,1.78,-2.52,TRAILING_WIN,77.00170357751315,1.236576198330361,75.93582887700578,0.8968929306193824,75.93582887700578,0.8968929306193824,75.93582887700578,0.8968929306193824,75.93582887700578,0.8968929306193824,True,-0.022079314040728857,58.71559633027514,58.71559633027514,58.71559633027514,58.71559633027514,58.71559633027514
TRD_202510091427,LONG,2025-10-09 14:27:00,2025-10-10 04:27:00,1.28,-1.88,TRAILING_WIN,37.91821561338252,0.11811281541582547,37.91821561338252,0.11811281541582547,37.91821561338252,0.11811281541582547,43.307086614172924,0.11811281541582547,43.307086614172924,0.11811281541582547,True,-0.016394041185920874,34.64968152866267,34.64968152866267,34.64968152866267,34.64968152866267,52.600297176820376
TRD_202510101329,SHORT,2025-10-10 13:29:00,2025-10-10 15:43:00,4.71,-1.02,TRAILING_WIN,62.13114754098371,0.9288268701406323,62.13114754098371,0.9288268701406323,62.13114754098371,0.9288268701406323,60.512820512820625,0.9288268701406323,60.512820512820625,0.9288268701406323,True,-0.010198257163514619,26.445497630331857,26.445497630331857,26.445497630331857,26.445497630331857,21.61616161616169
TRD_202510101602,LONG,2025-10-10 16:02:00,2025-10-10 19:29:00,-2.5,-4.04,STOP_LOSS,21.95858498705789,-0.13907756854345207,22.197993894461476,-0.3559361267190204,22.197993894461476,-0.3559361267190204,22.197993894461476,-0.3559361267190204,22.197993894461476,-0.3559361267190204,True,-0.04040101750710763,20.67796610169482,20.67796610169482,20.67796610169482,20.67796610169482,20.67796610169482
TRD_202510101930,LONG,2025-10-10 19:30:00,2025-10-10 20:56:00,-2.5,-3.7,STOP_LOSS,9.923664122137112,-0.05935839864755386,20.67796610169482,-0.05935839864755386,20.67796610169482,-0.05935839864755386,20.67796610169482,-0.05935839864755386,20.67796610169482,-0.05935839864755386,True,-0.037049861495844966,18.306737588652453,18.306737588652453,32.22079589216936,32.22079589216936,32.22079589216936
TRD_202510102056,LONG,2025-10-10 20:56:00,2025-10-10 20:59:00,-2.5,-2.19,STOP_LOSS,18.306737588652453,-0.2320807677232331,18.306737588652453,-0.2320807677232331,32.22079589216936,-0.2320807677232331,32.22079589216936,-0.2320807677232331,32.22079589216936,-0.2320807677232331,True,-0.02189372752696771,18.306737588652453,18.306737588652453,18.306737588652453,18.306737588652453,18.306737588652453
TRD_202510102100,LONG,2025-10-10 21:00:00,2025-10-10 21:13:00,-2.5,-6.29,STOP_LOSS,29.190992493744773,-0.3362473579052975,18.306737588652453,-0.2320807677232331,18.306737588652453,-0.2320807677232331,18.306737588652453,-0.2320807677232331,18.306737588652453,-0.2320807677232331,True,-0.06285045786437526,12.232620320855617,12.232620320855617,12.232620320855617,12.232620320855617,27.62836185819077
TRD_202510102113,LONG,2025-10-10 21:13:00,2025-10-10 21:14:00,-2.5,-3.19,STOP_LOSS,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,27.62836185819077,-0.3362473579052975,True,-0.030261288795144423,12.232620320855617,12.232620320855617,12.232620320855617,12.232620320855617,12.232620320855617
TRD_202510102115,LONG,2025-10-10 21:15:00,2025-10-10 21:16:00,-2.5,-6.73,STOP_LOSS,3.731901298348177,-0.3362473579052975,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,True,-0.06728022849888926,3.731901298348177,3.731901298348177,12.232620320855617,12.232620320855617,12.232620320855617
TRD_202510102116,LONG,2025-10-10 21:16:00,2025-10-10 21:17:00,-2.5,-5.07,STOP_LOSS,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,True,-0.05069751616195975,3.731901298348177,3.731901298348177,3.731901298348177,12.232620320855617,12.232620320855617
TRD_202510102117,LONG,2025-10-10 21:17:00,2025-10-10 21:18:00,-2.5,-19.79,STOP_LOSS,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,12.232620320855617,-0.3362473579052975,12.232620320855617,-0.3362473579052975,True,-0.18248847926267286,3.731901298348177,3.731901298348177,3.731901298348177,3.731901298348177,12.232620320855617
TRD_202510102118,LONG,2025-10-10 21:18:00,2025-10-10 21:19:00,-2.5,-23.55,STOP_LOSS,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,12.232620320855617,-0.3362473579052975,True,-0.23550043843166726,3.731901298348177,3.731901298348177,3.731901298348177,3.731901298348177,3.731901298348177
TRD_202510102120,LONG,2025-10-10 21:20:00,2025-10-10 21:21:00,-2.5,0.0,STOP_LOSS,29.454545454545467,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,False,0.0,,,,,
TRD_202510102121,LONG,2025-10-10 21:21:00,2025-10-10 21:22:00,53.93,0.0,TRAILING_WIN,29.454545454545467,-0.3362473579052975,29.454545454545467,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,False,0.0,,,,,
TRD_202510102122,LONG,2025-10-10 21:22:00,2025-10-10 21:23:00,-2.5,0.0,STOP_LOSS,29.454545454545467,-0.3362473579052975,29.454545454545467,-0.3362473579052975,29.454545454545467,-0.3362473579052975,3.731901298348177,-0.3362473579052975,3.731901298348177,-0.3362473579052975,False,0.0,,,,,
TRD_202510110845,SHORT,2025-10-11 08:45:00,2025-10-11 10:21:00,-2.5,-2.52,STOP_LOSS,77.18808193668521,0.44507216377613357,65.87452471482871,0.44507216377613357,65.87452471482871,0.44507216377613357,65.87452471482871,0.44507216377613357,65.87452471482871,0.44507216377613357,True,-0.02287209351394686,67.37193763919822,67.37193763919822,67.37193763919822,67.37193763919822,67.37193763919822
