2025-12-20 01:38:01,372 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 01:40:04,945 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 01:40:06,408 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 01:40:06,419 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 01:43:08,536 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 01:43:09,303 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 01:43:09,314 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 01:46:12,006 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 01:46:12,801 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 01:46:12,809 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 01:49:14,463 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 01:49:15,158 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 01:49:15,167 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 01:52:16,712 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 01:52:17,358 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 01:52:17,361 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 01:55:19,572 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 01:55:20,250 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 01:55:20,254 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 01:58:22,774 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 01:58:23,433 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 01:58:23,438 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:01:26,915 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:01:27,797 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:01:27,801 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:04:29,605 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:04:30,262 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:04:30,265 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:07:31,667 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:07:32,323 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:07:32,326 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:10:33,932 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:10:34,588 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:10:34,591 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:13:36,621 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:13:37,288 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:13:37,292 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:16:38,817 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:16:39,541 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:16:39,545 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:19:41,503 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:19:42,167 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:19:42,170 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:22:45,115 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:22:45,764 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:22:45,769 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:25:49,474 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:25:50,174 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:25:50,178 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:28:52,945 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:28:53,599 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:28:53,602 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:31:54,094 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:31:54,759 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:31:54,764 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:34:56,437 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:34:57,175 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:34:57,178 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:37:59,267 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:37:59,928 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:37:59,931 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:40:01,187 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:40:02,360 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+2 velas)
2025-12-20 02:40:02,363 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:42:02,794 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:42:03,906 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+2 velas)
2025-12-20 02:42:03,909 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:44:03,874 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:44:05,269 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:44:05,273 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:47:06,128 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:47:06,786 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:47:06,789 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:50:08,140 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:50:08,796 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:50:08,799 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:53:12,364 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:53:13,018 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:53:13,022 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:56:15,525 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:56:16,265 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:56:16,269 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 02:56:24,633 | ERROR | [DATA_MINER] ❌ ADVERTENCIA: Error procesando 1m: 
2025-12-20 02:59:20,274 | INFO | [DATA_MINER] 📥 Descargando 1m | Modo: INCREMENTAL (Gap Fill)
2025-12-20 02:59:20,934 | INFO | [DATA_MINER] ✅ Sincronización finalizada. (+3 velas)
2025-12-20 02:59:20,939 | INFO | [DATA_MINER] 🔄 Procesando cascada de temporalidades...
2025-12-20 03:00:06,337 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 170.81.145.189', {'Content-Type': 'application/json', 'Content-Length': '97', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:05 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '5', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 6c9274205f681e6532f5f293414b8d2e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'ht94mmpakd9nF_16uEj30ZoeHxLWBJ8NSLgaVWcb337JgkjZN0sHwA=='})
2025-12-20 03:00:07,559 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 170.81.145.189', {'Content-Type': 'application/json', 'Content-Length': '97', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:06 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '10', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 6c9274205f681e6532f5f293414b8d2e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'OVeGdrxf_DaQQtgHdCFabdaIM6X7Pm3lJ5IjEyTz9yx1WOLadhaL5Q=='})
2025-12-20 03:00:09,338 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 170.81.145.189', {'Content-Type': 'application/json', 'Content-Length': '97', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:08 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '40', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 6c9274205f681e6532f5f293414b8d2e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': '_mNbANXrok7ojgzzaAZPDIj14Mm-gJokEsydQkrCLpFTiRzxWop_sg=='})
2025-12-20 03:00:10,575 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 170.81.145.189', {'Content-Type': 'application/json', 'Content-Length': '97', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:09 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '45', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 6c9274205f681e6532f5f293414b8d2e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'CHag7EuMK_uIo0Nhx4p0K9O-Ilg3bfHeXsSoqWm6xzL07A2JxAugCA=='})
2025-12-20 03:00:12,330 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 170.81.145.189', {'Content-Type': 'application/json', 'Content-Length': '97', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:11 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '55', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 6c9274205f681e6532f5f293414b8d2e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'DATnJx2ThOWTRKfvkzdOb0sywZMwM-oMRSBx71av4tfVinW9lr9hBA=='})
2025-12-20 03:00:13,972 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 170.81.145.189', {'Content-Type': 'application/json', 'Content-Length': '97', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:13 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '60', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 6c9274205f681e6532f5f293414b8d2e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'ifXSL1wnThLe-kMjEXjelqiZLozHzmL5pFGmNJ2o1JnmSEvDpRe-3Q=='})
2025-12-20 03:00:15,757 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 170.81.145.189', {'Content-Type': 'application/json', 'Content-Length': '97', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:14 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '90', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 6c9274205f681e6532f5f293414b8d2e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'OdmW070j_Z_3bqqyse1ax0l-F0CdPWRQjVoNlqjMDLX177gCGFrzdQ=='})
2025-12-20 03:00:16,762 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: ('Connection aborted.', ConnectionResetError(10054, 'Se ha forzado la interrupción de una conexión existente por el host remoto', None, 10054, None))
2025-12-20 03:00:21,025 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:19 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '10', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '1yWqnHg9ElxHbSqas0lgSg8h6MutJtvkTdMibRfKLjUOvc22uBVkMA=='})
2025-12-20 03:00:22,479 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:21 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '15', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'IJvBYo76eU-uFPYvpdkGWWC_gaNCd03vcU2KdwFZm42IUzrGwysB1w=='})
2025-12-20 03:00:24,887 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:23 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '45', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'wgEOcUGMvhJz_Lu0bu80qWGci_E0EKaWPCRNV0tiWTtI1Z4juhA4Ew=='})
2025-12-20 03:00:26,410 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:25 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '50', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'KituDl3X2iu7Bf9LJlWM1WJahpCJux120DZj-13Vz6E8gYFTzZeYrw=='})
2025-12-20 03:00:28,887 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:27 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '60', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'X_5tJNYW8nuBfiEGiZPpzcrYfBU5r7cB7yCyRov_UJbE7rsFz-n_og=='})
2025-12-20 03:00:30,336 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:29 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '85', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'Urf0GEO5s45X2rgXEkj8LSma_i9nAm4Oa5PU0NbHbtIbNTwXfRfi4g=='})
2025-12-20 03:00:32,753 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:31 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '95', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '-woobr9_U8BwG_mymnZWZHi1IHRobPpZD7y9diuQCTaWpUWNYT-qWA=='})
2025-12-20 03:00:34,196 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:33 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '100', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': '7dcgVPjRDlOC98xY1vB0rTcsx9gtEBUdpz67-_2YAh47rnmvX95cug=='})
2025-12-20 03:00:36,621 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:35 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '110', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'puVwIknPd1Dp9YbxfJ0Aqmnv-cKxOwGGbn1g2LdBOfdrxkCONR6zng=='})
2025-12-20 03:00:38,118 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:37 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '115', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'FvIO1-TTxOXJv4bGl2yKP0j-auIjVpUOoEOsJVUy3qJ6pH7N74TaKw=='})
2025-12-20 03:00:40,548 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:39 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '125', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'ZOjr7VXR0d94MGDj2qmky695oV2kYSaqM8bxH99CtPQMcWhwz4JfSQ=='})
2025-12-20 03:00:42,002 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:40 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '130', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'gS1GD6F7S-Lnj6wMczXqKb0p6qx57oxmyEsvdpa1WDbAFfKBHLVo6g=='})
2025-12-20 03:00:44,440 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:43 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '140', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'KOaqkwDf9XttXzPpQqmezIWrLioY8sGLu-oNuNKd3RpV5j-8TlJ3Mw=='})
2025-12-20 03:00:45,888 | ERROR | [API_MANAGER] ❌ ADVERTENCIA: Error obteniendo posiciones: (401, -2015, 'Invalid API-key, IP, or permissions for action, request ip: 89.117.41.132', {'Content-Type': 'application/json', 'Content-Length': '96', 'Connection': 'keep-alive', 'Date': 'Sat, 20 Dec 2025 07:00:44 GMT', 'Access-Control-Allow-Methods': 'GET, POST, PUT, DELETE, OPTIONS', 'Server': 'Tengine', 'x-mbx-used-weight-1m': '145', 'x-response-time': '0ms', 'Access-Control-Allow-Origin': '*', 'X-Cache': 'Error from cloudfront', 'Via': '1.1 b130396fcdc3fc2bc92a240c78a64736.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'GIG52-P1', 'X-Amz-Cf-Id': 'Z_zzFrd1YkJH3qBN__35B9Q9KMDgwNwuut3c_AHlx7dbY32lMYe7zg=='})
